,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-11-27,30-118,MIN,HOME,GSW,L (-23),1,28:58,.512,.375,0.0,10.0,4.2,4.4,0.0,0.0,17.0,8.5,93,137,1.7,-8.8
1,2022-11-28,30-119,MIN,AWAY,WAS,L (-15),1,24:25,.400,.400,0.0,5.3,2.5,10.3,0.0,0.0,0.0,8.2,110,144,1.4,-8.3
2,2022-12-14,30-135,MIN,AWAY,LAC,L (-11),1,28:55,.317,.214,0.0,0.0,0.0,11.3,0.0,0.0,0.0,12.6,78,117,1.5,-6.3
3,2022-12-16,30-137,MIN,AWAY,OKC,W (+2),1,31:22,1.142,1.143,0.0,11.2,5.2,4.5,7.3,0.0,25.5,15.8,153,98,19.9,12.7
4,2022-12-19,30-140,MIN,HOME,DAL,W (+10),1,36:59,1.015,1.071,0.0,15.1,7.5,7.6,1.3,0.0,11.3,10.5,173,112,15.6,7.7
5,2022-12-21,30-142,MIN,HOME,DAL,L (-5),1,36:04,.756,.731,6.7,7.0,6.8,8.5,2.9,0.0,0.0,18.0,157,114,18.9,9.4
6,2022-12-23,30-144,MIN,AWAY,BOS,L (-12),1,25:15,.333,.333,0.0,7.0,3.9,0.0,0.0,0.0,40.0,8.4,39,127,-1.9,-13.5
7,2022-12-26,30-147,MIN,AWAY,MIA,L (-3),1,32:15,.592,.563,0.0,15.2,8.9,16.1,1.5,0.0,10.6,13.1,123,114,9.9,-0.8
8,2022-12-28,30-149,MIN,AWAY,NOP,L (-1),1,33:12,.388,.417,0.0,7.4,3.7,7.4,0.0,0.0,0.0,8.6,91,124,0.8,-8.5
9,2023-01-11,30-163,MIN,AWAY,DET,L (-17),1,29:13,.667,.667,0.0,16.4,6.7,12.9,4.9,3.4,25.0,11.4,113,126,9.3,3.6
