,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-19,30-115,MIN,HOME,OKC,W (+7),1,34:22,.669,.667,17.8,22.1,20.0,11.2,1.3,2.6,0.0,19.6,149,100,26.0,10.7
1,2022-10-21,30-117,MIN,HOME,UTA,L (-6),1,37:48,.398,.400,25.0,31.4,28.3,0.0,1.3,4.6,26.1,15.7,88,108,10.9,-5.8
2,2022-10-23,30-119,MIN,AWAY,OKC,W (+10),1,24:37,.727,.778,9.1,47.8,30.5,6.0,0.0,3.7,8.8,19.6,136,98,15.6,5.5
3,2022-10-24,30-120,MIN,HOME,SAS,L (-9),1,31:29,.955,1.000,3.3,16.9,10.7,4.8,0.0,6.7,25.8,10.5,137,109,11.9,0.9
4,2022-10-26,30-122,MIN,HOME,SAS,W (+12),1,34:38,.644,.667,0.0,28.3,17.6,3.0,1.4,2.3,20.5,13.1,99,115,8.1,-7.8
5,2022-10-28,30-124,MIN,HOME,LAL,W (+9),1,37:10,.676,.636,18.1,35.7,26.1,8.1,0.0,4.3,5.8,18.7,146,95,25.6,4.8
6,2022-10-30,30-126,MIN,AWAY,SAS,L (-9),1,27:22,.365,.364,19.5,24.5,21.7,0.0,1.8,7.6,7.5,19.7,90,104,8.7,-6.1
7,2022-11-01,30-128,MIN,AWAY,PHO,L (-9),1,32:07,.858,.000,16.2,19.2,17.7,12.1,0.0,3.2,19.7,6.7,175,120,11.6,3.2
8,2022-11-04,30-131,MIN,HOME,MIL,L (-13),1,30:29,.509,.500,11.7,32.2,20.9,0.0,1.5,3.4,0.0,9.4,124,105,9.2,-0.1
9,2022-11-09,30-136,MIN,HOME,PHO,L (-12),1,29:54,.789,.727,14.2,32.1,23.9,0.0,0.0,7.8,5.9,24.3,156,121,23.7,6.9
10,2022-11-11,30-138,MIN,AWAY,MEM,L (-11),1,35:00,1.042,1.000,3.6,16.7,10.4,4.5,1.5,0.0,35.7,15.0,125,122,11.8,-2.3
11,2022-11-13,30-140,MIN,AWAY,CLE,W (+5),1,33:18,.555,.500,16.5,24.9,21.5,3.7,1.5,5.2,18.2,21.7,109,119,13.2,-4.3
12,2022-11-16,30-143,MIN,AWAY,ORL,W (+18),1,32:05,.760,.714,7.0,20.4,13.8,3.9,3.0,2.6,0.0,14.3,164,106,17.7,2.4
13,2022-11-19,30-146,MIN,AWAY,PHI,W (+3),1,28:09,.571,.571,19.8,35.0,27.0,5.1,1.7,0.0,0.0,10.6,142,106,10.3,-0.3
14,2022-11-21,30-148,MIN,HOME,MIA,W (+4),1,31:22,1.136,,7.7,23.3,16.0,0.0,1.5,5.9,36.2,3.8,168,95,7.3,-2.4
15,2022-11-23,30-150,MIN,AWAY,IND,W (+14),1,32:21,.823,.818,23.7,32.4,29.7,8.8,0.0,0.0,13.6,20.4,149,102,21.1,4.5
16,2022-11-25,30-152,MIN,AWAY,CHO,L (-2),1,34:21,.697,.600,11.0,37.1,23.8,4.3,2.7,4.4,14.1,16.5,131,93,19.6,5.1
17,2022-11-27,30-154,MIN,HOME,GSW,L (-23),1,30:04,.455,.444,14.2,29.0,20.5,0.0,0.0,4.0,16.8,16.5,92,132,6.4,-9.3
18,2022-11-28,30-155,MIN,AWAY,WAS,L (-15),1,28:31,1.033,1.000,16.0,13.6,14.9,0.0,0.0,2.8,9.8,14.3,190,140,19.1,6.3
19,2022-11-30,30-157,MIN,HOME,MEM,W (+8),1,26:06,.765,.800,0.0,4.2,2.1,0.0,1.8,3.0,40.5,16.6,76,106,3.1,-9.2
20,2022-12-03,30-160,MIN,HOME,OKC,L (-7),1,9:13,.773,1.000,25.4,23.1,24.2,0.0,0.0,0.0,0.0,16.1,154,124,5.5,-0.6
21,2022-12-07,30-164,MIN,HOME,IND,W (+6),1,31:27,.563,.500,17.7,62.6,39.1,4.4,4.4,7.8,12.3,19.6,120,97,19.8,5.0
22,2022-12-09,30-166,MIN,AWAY,UTA,W (+10),1,36:36,.714,.727,11.6,26.2,20.3,4.2,0.0,0.0,16.3,22.5,123,110,17.1,-2.3
