,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-19,28-233,CHI,AWAY,MIA,W (+8),1,29:39,.276,.250,6.5,11.6,8.8,17.1,3.1,0.0,26.9,20.2,64,106,0.9,-10.3
1,2022-10-21,28-235,CHI,AWAY,WAS,L (-2),1,30:45,.307,.250,0.0,14.2,6.1,5.0,5.0,2.9,45.0,13.0,39,100,1.1,-6.8
2,2022-10-28,28-242,CHI,AWAY,SAS,L (-5),1,23:32,.300,.300,12.5,0.0,7.3,18.1,1.9,0.0,16.7,10.0,105,127,4.4,-4.0
3,2022-10-29,28-243,CHI,HOME,PHI,L (-5),1,35:10,.666,.500,0.0,10.5,5.1,24.6,4.1,2.7,12.9,9.6,142,109,13.7,8.9
4,2022-11-06,28-251,CHI,AWAY,TOR,L (-9),1,32:14,.168,.091,10.2,22.1,16.7,42.5,3.2,4.5,14.4,18.7,90,110,9.5,-0.1
5,2022-12-02,28-277,CHI,AWAY,GSW,L (-8),1,27:51,.250,.250,0.0,0.0,0.0,25.1,1.6,0.0,20.0,7.5,85,113,2.6,-3.5
6,2022-12-04,28-279,CHI,AWAY,SAC,L (-9),1,29:42,.000,.000,0.0,13.1,5.7,17.0,4.7,7.5,20.0,7.3,41,97,3.9,0.4
7,2022-12-07,28-282,CHI,HOME,WAS,W (+4),1,32:10,.563,.500,0.0,14.6,7.6,32.0,5.6,0.0,18.4,7.0,136,97,12.3,7.4
8,2022-12-10,28-285,CHI,HOME,DAL,W (+29),1,6:13,.568,,0.0,16.1,9.5,14.3,7.8,0.0,0.0,6.6,159,104,2.6,6.4
9,2022-12-14,28-289,CHI,HOME,NYK,L (-8),1,32:24,1.000,1.000,0.0,7.6,4.1,19.1,4.9,0.0,50.0,6.2,125,123,6.5,0.4
10,2022-12-16,28-291,CHI,HOME,NYK,L (-23),1,25:08,.571,.571,0.0,11.0,6.4,25.2,2.0,4.0,20.2,18.8,98,113,7.1,2.5
11,2022-12-18,28-293,CHI,AWAY,MIN,L (-24),1,25:56,.500,.500,9.0,6.6,8.0,8.8,1.8,0.0,28.6,11.8,97,148,4.0,-9.1
12,2022-12-20,28-295,CHI,AWAY,MIA,W (+10),1,22:37,1.215,1.250,6.8,24.7,17.2,17.8,6.9,0.0,41.0,10.4,152,97,10.5,11.3
13,2022-12-21,28-296,CHI,AWAY,ATL,W (+2),1,10:54,1.250,1.250,0.0,18.3,9.4,0.0,8.8,8.2,0.0,8.3,250,86,7.3,21.1
14,2023-01-11,28-317,CHI,AWAY,WAS,L (-3),1,27:43,.273,.273,7.2,8.1,7.6,9.7,1.8,2.9,8.3,20.0,70,106,2.4,-8.8
15,2023-01-13,28-319,CHI,HOME,OKC,L (-14),1,32:51,.799,.833,6.6,6.6,6.6,22.7,7.4,2.5,22.5,11.6,133,114,16.0,10.1
16,2023-01-15,28-321,CHI,HOME,GSW,W (+14),1,30:54,.551,.500,0.0,36.8,17.9,26.0,2.9,0.0,8.4,16.0,124,107,14.0,3.5
17,2023-02-07,28-344,CHI,AWAY,MEM,L (-15),1,26:24,.200,.200,8.1,16.9,12.4,30.1,1.8,0.0,37.5,12.4,60,106,1.4,-7.7
18,2023-02-15,28-352,CHI,AWAY,IND,L (-4),1,29:49,.500,.500,3.9,4.2,4.1,12.8,4.8,4.1,16.7,9.1,109,112,6.1,-0.9
19,2023-02-24,28-361,CHI,HOME,BRK,W (+44),1,19:27,.667,.667,0.0,9.9,5.6,5.5,0.0,6.7,0.0,6.8,149,92,3.5,-0.9
20,2023-02-26,28-363,CHI,HOME,WAS,W (+20),1,25:53,.500,.500,4.9,12.9,9.2,15.3,4.3,0.0,0.0,11.8,126,90,7.1,5.1
21,2023-02-28,29-000,CHI,AWAY,TOR,L (-6),1,26:16,.551,.500,5.4,11.4,8.9,32.9,2.0,3.5,35.5,15.8,102,115,6.6,0.9
22,2023-03-01,29-001,CHI,AWAY,DET,W (+2),1,20:08,.680,.600,0.0,6.4,3.0,13.2,0.0,0.0,33.8,18.6,94,123,2.4,-9.4
23,2023-03-05,29-005,CHI,HOME,IND,L (-3),1,26:45,.868,.750,6.9,4.3,5.3,0.0,3.8,0.0,0.0,10.4,185,131,10.6,3.0
24,2023-03-08,29-008,CHI,AWAY,DEN,W (+21),1,17:38,.375,.375,6.5,10.5,8.7,14.4,2.9,0.0,20.0,25.9,76,102,2.5,-10.2
25,2023-03-11,29-011,CHI,AWAY,HOU,W (+8),1,28:37,.425,.400,8.4,0.0,4.4,0.0,5.2,6.6,14.5,10.5,94,105,5.9,-2.5
26,2023-03-17,29-017,CHI,HOME,MIN,W (+8),1,32:17,.700,.700,0.0,0.0,0.0,11.8,0.0,3.1,0.0,7.6,152,125,6.3,-1.1
27,2023-03-18,29-018,CHI,HOME,MIA,W (+14),1,9:59,.833,.833,0.0,0.0,0.0,27.2,5.5,10.7,0.0,15.6,174,109,6.8,21.3
28,2023-03-24,29-024,CHI,AWAY,POR,W (+28),1,16:24,1.042,1.250,0.0,0.0,0.0,6.9,0.0,0.0,0.0,7.9,201,111,5.7,1.5
29,2023-03-26,29-026,CHI,AWAY,LAL,W (+10),1,25:52,.595,.500,9.8,13.3,11.6,4.3,2.0,0.0,14.5,12.6,123,114,6.1,-4.1
30,2023-03-29,29-029,CHI,HOME,LAL,L (-11),1,18:52,.625,.625,6.7,6.5,6.6,19.1,2.6,0.0,0.0,9.4,147,124,6.7,3.6
31,2023-03-31,29-031,CHI,AWAY,CHO,W (+30),1,20:37,.714,.714,5.7,18.9,11.9,19.6,2.4,11.6,0.0,15.6,158,88,11.6,11.5
32,2023-04-02,29-033,CHI,HOME,MEM,W (+21),1,24:05,.833,.833,0.0,5.0,2.4,8.7,6.1,9.7,0.0,5.7,166,97,9.0,9.0
33,2023-04-04,29-035,CHI,HOME,ATL,L (-18),1,19:13,.000,.000,5.3,30.3,15.6,6.1,0.0,4.3,33.3,7.1,41,123,-0.3,-11.5
34,2023-04-07,29-038,CHI,AWAY,DAL,W (+3),1,17:53,.875,.875,6.1,0.0,2.9,7.1,0.0,7.1,33.3,14.9,115,116,4.7,-2.6
35,2023-04-09,29-040,CHI,HOME,DET,W (+22),1,15:12,.333,.333,0.0,6.1,3.0,17.1,0.0,12.1,0.0,8.8,92,90,3.0,-1.2
