,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-12-08,26-215,MIA,AWAY,LAC,W (+23),1,6:49,1.031,1.000,0.0,12.6,6.6,0.0,0.0,0.0,20.5,28.6,138,101,5.6,15.3
1,2018-12-12,26-219,MIA,AWAY,UTA,L (-27),1,21:34,.214,.214,0.0,0.0,0.0,16.6,0.0,0.0,12.5,17.7,48,124,-2.7,-15.5
2,2018-12-20,26-227,MIA,HOME,HOU,W (+2),1,31:45,.681,.700,2.9,9.3,5.9,0.0,0.0,10.8,12.5,20.6,121,110,13.4,5.2
3,2018-12-23,26-230,MIA,AWAY,ORL,W (+24),1,28:04,.810,.800,0.0,4.1,2.2,12.4,0.0,0.0,11.5,28.6,135,111,17.4,10.5
4,2019-01-18,26-256,MIA,AWAY,DET,L (-5),1,34:42,.581,.542,3.4,12.0,7.9,12.9,0.0,2.8,0.0,18.2,126,107,13.9,5.7
5,2019-01-23,26-261,MIA,HOME,LAC,L (-12),1,35:30,.550,.500,0.0,7.7,3.3,21.0,0.0,2.1,6.8,18.6,119,122,11.5,1.0
6,2019-01-25,26-263,MIA,AWAY,CLE,W (+6),1,30:46,.455,.500,0.0,6.9,3.5,30.4,3.4,0.0,16.8,17.8,96,101,7.1,-0.1
7,2019-02-01,26-270,MIA,HOME,OKC,L (-16),1,21:31,.429,.429,0.0,4.6,2.3,19.5,0.0,0.0,12.5,15.5,90,124,3.7,-6.1
8,2019-02-02,26-271,MIA,HOME,IND,L (-7),1,23:25,.250,.250,5.3,13.1,9.5,14.7,2.2,3.2,33.3,17.5,51,101,0.5,-6.3
9,2019-02-05,26-274,MIA,AWAY,POR,W (+10),1,29:02,.286,.286,0.0,3.7,2.1,7.9,0.0,3.1,12.5,12.5,68,117,0.9,-9.6
10,2019-02-10,26-279,PHO,AWAY,SAC,L (-13),1,31:31,.375,.375,8.6,6.1,7.4,14.3,1.5,0.0,14.3,17.6,85,115,4.8,-5.5
11,2019-02-13,26-282,PHO,AWAY,LAC,L (-27),1,26:56,.250,.250,4.1,20.4,11.3,18.7,1.8,0.0,0.0,9.5,89,132,4.1,-5.9
12,2019-02-21,26-290,PHO,AWAY,CLE,L (-13),1,33:07,.285,.143,2.8,27.4,13.0,21.6,3.0,5.9,10.2,12.6,83,108,8.4,-3.0
13,2019-02-23,26-292,PHO,AWAY,ATL,L (-8),1,34:34,.778,.750,3.2,11.8,7.6,20.5,2.6,2.4,0.0,22.7,158,113,27.6,14.5
14,2019-02-25,26-294,PHO,AWAY,MIA,W (+3),1,31:35,.676,.625,0.0,3.3,1.8,21.2,1.5,0.0,7.0,19.1,135,121,15.4,3.8
15,2019-03-01,26-298,PHO,HOME,NOP,L (-14),1,28:33,.214,.214,3.2,9.1,5.7,21.9,1.5,2.8,22.2,12.1,68,122,3.0,-7.1
16,2019-03-02,26-299,PHO,HOME,LAL,W (+9),1,29:10,.444,.200,4.2,3.9,4.1,8.8,0.0,0.0,0.0,10.7,119,122,4.1,-8.2
17,2019-03-04,26-301,PHO,HOME,MIL,W (+9),1,34:36,.500,.500,2.5,7.3,4.9,17.0,5.5,0.0,0.0,15.3,121,102,13.9,4.9
18,2019-03-06,26-303,PHO,HOME,NYK,W (+11),1,29:02,.788,.750,3.9,14.2,8.6,32.3,0.0,2.7,10.1,15.8,154,104,15.9,8.9
19,2019-03-09,26-306,PHO,AWAY,POR,L (-7),1,32:27,.513,.409,5.6,17.6,10.9,27.9,0.0,2.6,6.8,17.5,121,123,14.6,2.1
20,2019-03-10,26-307,PHO,AWAY,GSW,W (+4),1,34:59,.399,.222,6.4,5.1,5.7,17.5,0.0,0.0,0.0,15.4,112,116,8.4,-5.4
21,2019-03-13,26-310,PHO,HOME,UTA,L (-17),1,31:45,.638,.550,3.4,10.8,7.0,10.1,0.0,0.0,25.4,22.9,97,123,7.8,-4.1
