,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
46,"Wed, Jan 19, 2022",2022,1,19,9:00p,True,HOU,L,False,111,116,29,16,L 2
47,"Fri, Jan 21, 2022",2022,1,21,9:00p,True,DET,W,False,111,101,30,16,W 1
48,"Sun, Jan 23, 2022",2022,1,23,8:30p,False,GSW,L,False,92,94,30,17,L 1
49,"Mon, Jan 24, 2022",2022,1,24,9:00p,False,PHO,L,False,109,115,30,18,L 2
50,"Wed, Jan 26, 2022",2022,1,26,10:00p,True,PHO,L,False,97,105,30,19,L 3
51,"Fri, Jan 28, 2022",2022,1,28,8:00p,False,MEM,L,False,109,119,30,20,L 4
52,"Sun, Jan 30, 2022",2022,1,30,8:00p,False,MIN,L,False,106,126,30,21,L 5
53,"Wed, Feb 2, 2022",2022,2,2,10:00p,True,DEN,W,False,108,104,31,21,W 1
54,"Fri, Feb 4, 2022",2022,2,4,9:00p,True,BRK,W,False,125,102,32,21,W 2
55,"Mon, Feb 7, 2022",2022,2,7,9:00p,True,NYK,W,False,113,104,33,21,W 3
56,"Wed, Feb 9, 2022",2022,2,9,10:00p,True,GSW,W,False,111,85,34,21,W 4
57,"Fri, Feb 11, 2022",2022,2,11,9:00p,True,ORL,W,False,114,99,35,21,W 5
58,"Mon, Feb 14, 2022",2022,2,14,9:00p,True,HOU,W,False,135,101,36,21,W 6
59,"Wed, Feb 16, 2022",2022,2,16,10:00p,False,LAL,L,False,101,106,36,22,L 1
60,"Fri, Feb 25, 2022",2022,2,25,9:00p,True,DAL,W,False,114,109,37,22,W 1
61,"Sun, Feb 27, 2022",2022,2,27,3:30p,False,PHO,W,False,118,114,38,22,W 2
63,"Wed, Mar 2, 2022",2022,3,2,8:00p,False,HOU,W,True,132,127,39,22,W 3
64,"Fri, Mar 4, 2022",2022,3,4,8:00p,False,NOP,L,False,90,124,39,23,L 1
65,"Sun, Mar 6, 2022",2022,3,6,7:00p,False,OKC,W,False,116,103,40,23,W 1
66,"Mon, Mar 7, 2022",2022,3,7,8:30p,False,DAL,L,False,103,111,40,24,L 1
67,"Wed, Mar 9, 2022",2022,3,9,10:00p,True,POR,W,False,123,85,41,24,W 1
68,"Fri, Mar 11, 2022",2022,3,11,8:30p,False,SAS,L,False,102,104,41,25,L 1
69,"Sat, Mar 12, 2022",2022,3,12,9:00p,True,SAC,W,False,134,125,42,25,W 1
70,"Mon, Mar 14, 2022",2022,3,14,10:00p,True,MIL,L,False,111,117,42,26,L 1
71,"Wed, Mar 16, 2022",2022,3,16,9:00p,True,CHI,W,False,125,110,43,26,W 1
72,"Fri, Mar 18, 2022",2022,3,18,9:00p,True,LAC,W,False,121,92,44,26,W 2
73,"Sun, Mar 20, 2022",2022,3,20,7:30p,False,NYK,W,False,108,93,45,26,W 3
74,"Mon, Mar 21, 2022",2022,3,21,7:30p,False,BRK,L,False,106,114,45,27,L 1
75,"Wed, Mar 23, 2022",2022,3,23,7:30p,False,BOS,L,False,97,125,45,28,L 2
76,"Fri, Mar 25, 2022",2022,3,25,7:00p,False,CHO,L,False,101,107,45,29,L 3
77,"Sun, Mar 27, 2022",2022,3,27,7:30p,False,DAL,L,False,100,114,45,30,L 4
78,"Tue, Mar 29, 2022",2022,3,29,10:00p,False,LAC,L,False,115,121,45,31,L 5
79,"Thu, Mar 31, 2022",2022,3,31,10:00p,True,LAL,W,False,122,109,46,31,W 1
80,"Sat, Apr 2, 2022",2022,4,2,8:30p,False,GSW,L,False,107,111,46,32,L 1
81,"Tue, Apr 5, 2022",2022,4,5,9:00p,True,MEM,W,True,121,115,47,32,W 1
82,"Wed, Apr 6, 2022",2022,4,6,9:00p,True,OKC,W,False,137,101,48,32,W 2
84,"Fri, Apr 8, 2022",2022,4,8,9:30p,True,PHO,L,False,105,111,48,33,L 1
85,"Sun, Apr 10, 2022",2022,4,10,9:30p,False,POR,W,False,111,80,49,33,W 1
