,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-12-28,21-263,DET,AWAY,ATL,L (-8),1,30:15,.421,.364,2.9,24.4,11.9,4.1,0.0,0.0,0.0,16.2,105,134,6.3,-7.8
1,2021-01-01,21-267,DET,HOME,BOS,W (+3),1,30:11,.666,.682,0.0,25.9,12.1,5.7,3.2,0.0,13.6,20.3,114,89,12.9,9.7
2,2021-01-04,21-270,DET,AWAY,MIL,L (-10),1,30:51,.507,.438,0.0,14.6,5.8,0.0,0.0,0.0,0.0,12.4,100,128,4.7,-9.4
3,2021-01-23,21-289,DET,HOME,PHI,L (-4),1,19:18,.556,.556,5.5,10.6,8.1,0.0,2.4,0.0,0.0,19.6,109,113,7.2,1.6
4,2021-01-27,21-293,DET,AWAY,CLE,L (-15),1,19:30,.717,.625,0.0,14.1,6.4,15.3,0.0,0.0,29.1,14.5,108,125,4.6,-4.1
5,2021-02-05,21-302,DET,AWAY,PHO,L (-17),1,25:47,.489,.462,3.3,14.7,7.8,15.1,1.9,3.5,6.5,24.5,103,109,9.8,3.7
6,2021-02-06,21-303,DET,AWAY,LAL,L (-6),1,25:43,.400,.214,0.0,12.9,5.9,0.0,4.0,0.0,18.6,19.2,71,116,3.1,-8.3
7,2021-02-14,21-311,DET,HOME,NOP,W (+11),1,38:17,.727,.727,0.0,10.9,6.2,20.1,4.1,0.0,15.4,15.7,132,117,15.9,5.8
8,2021-02-17,21-314,DET,AWAY,CHI,L (-3),1,31:49,.652,.500,3.4,21.6,12.3,13.9,1.5,0.0,9.8,14.6,132,107,12.5,4.5
9,2021-02-19,21-316,DET,AWAY,MEM,L (-14),1,32:11,.583,.583,0.0,9.9,4.8,5.2,0.0,0.0,7.7,17.2,106,120,6.6,-3.3
10,2021-02-21,21-318,DET,AWAY,ORL,L (-9),1,29:32,.506,.450,3.0,25.3,13.0,5.6,1.6,0.0,8.4,17.4,97,107,7.9,-2.2
11,2021-02-23,21-320,DET,AWAY,ORL,W (+12),1,32:32,.500,.500,6.4,17.4,12.2,12.6,4.5,0.0,0.0,13.4,118,92,12.9,4.9
12,2021-02-24,21-321,DET,AWAY,NOP,L (-10),1,31:05,.732,.688,0.0,7.5,3.7,3.8,1.5,0.0,10.1,14.0,129,130,8.7,-3.9
13,2021-02-26,21-323,DET,HOME,SAC,L (-3),1,32:07,.850,.850,10.0,9.2,9.5,10.7,1.5,0.0,0.0,14.0,174,115,17.0,9.8
14,2021-02-28,21-325,DET,HOME,NYK,L (-19),1,31:58,.421,.364,0.0,15.4,7.4,0.0,0.0,0.0,0.0,17.7,87,123,3.5,-8.4
15,2021-03-03,21-328,DET,AWAY,TOR,W (+24),1,24:19,.389,.389,0.0,17.9,9.5,9.4,0.0,0.0,0.0,15.8,99,115,3.7,-11.5
16,2021-03-04,21-329,DET,AWAY,NYK,L (-10),1,35:34,.509,.417,3.3,7.7,5.3,16.1,1.5,0.0,6.8,20.2,111,128,10.5,-2.6
17,2021-03-11,21-336,DET,AWAY,CHO,L (-3),1,28:10,.589,.545,0.0,10.0,5.4,0.0,0.0,0.0,0.0,19.3,120,118,8.8,-0.9
18,2021-03-13,21-338,DET,AWAY,BRK,L (-5),1,28:39,.440,.385,4.0,17.2,10.3,11.4,0.0,6.3,0.0,22.5,105,108,9.8,1.8
19,2021-03-15,21-340,DET,HOME,SAS,L (-10),1,26:24,.583,.583,4.2,5.1,4.6,0.0,1.9,0.0,14.3,12.5,101,119,4.6,-6.6
20,2021-03-17,21-342,DET,HOME,TOR,W (+4),1,38:39,.841,.786,7.5,24.4,17.7,8.9,2.6,0.0,0.0,18.9,189,114,27.6,13.9
