,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-01-04,33-036,DET,AWAY,MIL,L (-10),1,24:50,.929,.929,0.0,24.2,9.7,11.6,1.9,0.0,0.0,12.2,176,122,13.3,7.1
1,2021-01-06,33-038,DET,AWAY,MIL,L (-15),1,23:52,.667,.667,3.8,9.8,6.4,0.0,2.0,4.3,0.0,15.2,139,125,9.9,3.5
2,2021-01-13,33-045,DET,HOME,MIL,L (-9),1,14:24,.417,.417,6.5,0.0,3.5,11.4,0.0,0.0,14.3,19.8,84,123,1.6,-7.7
3,2021-01-16,33-048,DET,AWAY,MIA,W (+20),1,26:03,.900,.900,0.0,5.4,2.6,0.0,0.0,0.0,16.7,10.2,126,115,4.8,-5.4
4,2021-01-18,33-050,DET,AWAY,MIA,L (-6),1,27:30,.872,.875,0.0,12.9,5.1,13.5,0.0,0.0,12.7,25.3,142,124,16.8,10.9
5,2021-01-20,33-052,DET,AWAY,ATL,L (-8),1,33:26,.649,.636,3.4,2.7,3.0,13.2,0.0,0.0,7.5,17.8,126,125,12.0,3.3
6,2021-01-22,33-054,DET,HOME,HOU,L (-1),1,32:45,.818,.818,0.0,8.0,4.1,0.0,1.5,0.0,8.3,15.0,141,106,12.8,5.9
7,2021-01-23,33-055,DET,HOME,PHI,L (-4),1,28:19,.860,.889,3.8,10.8,7.4,12.6,3.3,0.0,9.2,16.1,146,111,16.7,12.2
8,2021-01-25,33-057,DET,HOME,PHI,W (+15),1,32:43,1.000,1.000,4.3,3.0,3.5,17.8,0.0,0.0,9.1,15.4,180,120,17.1,10.7
9,2021-01-27,33-059,DET,AWAY,CLE,L (-15),1,32:48,.743,.727,0.0,8.4,3.8,5.2,2.9,0.0,8.0,15.6,132,119,13.6,3.4
10,2021-01-28,33-060,DET,HOME,LAL,W (+15),1,28:39,.833,.833,0.0,7.4,4.1,11.9,0.0,0.0,14.3,23.3,125,108,14.0,9.9
11,2021-01-30,33-062,DET,AWAY,GSW,L (-27),1,17:34,.000,.000,0.0,14.0,6.4,9.4,2.8,0.0,0.0,15.6,10,120,-1.9,-16.0
12,2021-02-02,33-065,DET,AWAY,UTA,L (-12),1,18:09,.202,.143,5.5,6.3,5.9,7.3,0.0,0.0,11.8,19.1,54,125,-1.6,-16.1
13,2021-02-09,33-072,DET,HOME,BRK,W (+11),1,19:55,.667,.667,0.0,12.7,6.8,0.0,0.0,0.0,0.0,13.6,129,121,4.8,-4.8
14,2021-02-11,33-074,DET,HOME,IND,L (-16),1,23:33,.438,.438,0.0,10.7,4.9,6.4,0.0,3.7,0.0,15.6,103,132,4.6,-4.8
15,2021-02-12,33-075,DET,AWAY,BOS,W (+6),1,19:48,.232,.111,0.0,10.8,5.5,7.7,0.0,0.0,8.5,27.4,51,110,-2.2,-22.2
16,2021-02-14,33-077,DET,HOME,NOP,W (+11),1,21:02,.500,.500,0.0,5.0,2.8,11.3,0.0,0.0,0.0,13.2,119,129,3.1,-7.8
17,2021-02-17,33-080,DET,AWAY,CHI,L (-3),1,21:24,.429,.429,0.0,5.3,2.6,13.8,0.0,0.0,0.0,14.9,97,113,2.8,-3.9
18,2021-02-19,33-082,DET,AWAY,MEM,L (-14),1,28:24,.446,.389,0.0,3.8,1.8,27.3,1.7,0.0,0.0,16.8,115,118,8.5,0.2
19,2021-02-21,33-084,DET,AWAY,ORL,L (-9),1,15:44,.375,.375,0.0,0.0,0.0,29.6,0.0,6.0,0.0,11.0,100,109,2.2,-3.5
20,2021-02-24,33-087,DET,AWAY,NOP,L (-10),1,23:42,.335,.350,0.0,4.9,2.4,14.8,0.0,0.0,22.3,25.0,64,135,-0.2,-18.7
21,2021-02-26,33-089,DET,HOME,SAC,L (-3),1,16:52,.375,.375,0.0,0.0,0.0,16.7,0.0,0.0,0.0,10.6,102,122,1.2,-8.3
22,2021-03-03,33-094,DET,AWAY,TOR,W (+24),1,26:14,1.093,1.091,4.7,8.3,6.6,0.0,3.8,0.0,0.0,18.6,197,108,22.6,19.6
23,2021-03-04,33-095,DET,AWAY,NYK,L (-10),1,38:23,.589,.571,0.0,0.0,0.0,11.9,1.4,0.0,12.2,20.9,105,130,10.7,-2.3
24,2021-03-13,33-104,DET,AWAY,BRK,L (-5),1,26:14,.563,.563,0.0,4.7,2.3,6.0,0.0,0.0,20.0,16.7,89,115,3.6,-5.8
25,2021-03-26,33-117,DET,HOME,BRK,L (-2),1,22:00,.580,.417,0.0,9.7,5.1,7.6,0.0,0.0,0.0,16.5,127,129,5.3,-5.3
26,2021-03-27,33-118,DET,AWAY,WAS,L (-14),1,26:12,.750,.750,0.0,8.5,4.0,7.7,3.5,2.6,0.0,16.3,139,98,13.6,13.3
27,2021-03-29,33-120,DET,HOME,TOR,W (+14),1,20:56,.300,.300,0.0,5.1,2.8,6.4,0.0,0.0,28.6,14.9,53,116,-1.1,-13.6
28,2021-04-11,33-133,DET,AWAY,LAC,L (-7),1,25:15,1.071,1.071,4.5,7.3,5.6,20.8,0.0,3.6,12.5,14.2,177,143,14.8,10.4
29,2021-04-26,33-148,DET,HOME,ATL,W (+14),1,22:38,.200,.200,0.0,8.8,4.6,11.2,0.0,0.0,0.0,10.1,63,98,0.9,-9.2
30,2021-05-08,33-160,DET,AWAY,PHI,L (-14),1,24:00,.214,.214,0.0,4.7,2.3,10.3,0.0,0.0,12.5,14.9,55,129,-0.8,-13.3
