,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-12-23,26-286,DET,AWAY,MIN,L (-10),1,31:25,.409,.409,0.0,3.1,1.7,11.8,1.6,3.3,0.0,15.5,92,115,7.0,-2.7
1,2020-12-26,26-289,DET,HOME,CLE,L (-9),1,42:31,.799,.786,2.5,22.7,12.6,9.8,0.0,5.9,5.4,18.8,151,103,25.3,9.8
2,2020-12-28,26-291,DET,AWAY,ATL,L (-8),1,37:38,.596,.525,2.4,16.4,8.2,4.0,0.0,3.2,0.0,24.8,134,133,18.6,0.1
3,2020-12-29,26-292,DET,HOME,GSW,L (-10),1,37:02,.561,.500,7.5,15.7,10.7,5.6,3.8,6.0,14.2,30.4,105,106,17.9,4.1
4,2021-01-01,26-295,DET,HOME,BOS,W (+3),1,37:26,.458,.417,2.6,11.9,7.0,0.0,1.3,0.0,7.1,31.2,91,95,10.5,-1.5
5,2021-01-03,26-297,DET,HOME,BOS,L (-2),1,34:14,.619,.563,3.8,18.9,11.4,9.4,1.5,0.0,10.1,26.1,116,129,15.8,-3.6
6,2021-01-04,26-298,DET,AWAY,MIL,L (-10),1,34:12,.480,.480,0.0,17.5,7.0,14.5,1.4,8.3,7.4,34.1,89,118,14.1,-0.6
7,2021-01-06,26-300,DET,AWAY,MIL,L (-15),1,35:21,.624,.500,10.2,19.9,14.4,5.3,0.0,0.0,0.0,28.3,143,131,25.1,6.6
8,2021-01-08,26-302,DET,HOME,PHO,W (+5),1,42:16,.781,.767,2.5,24.5,13.1,10.3,1.2,3.2,13.1,24.5,133,99,24.8,8.6
9,2021-01-10,26-304,DET,HOME,UTA,L (-10),1,36:18,.622,.553,0.0,12.0,5.2,30.9,1.5,2.8,4.3,30.1,122,112,22.6,14.7
10,2021-01-13,26-307,DET,HOME,MIL,L (-9),1,35:22,.508,.447,0.0,12.3,5.7,5.1,2.8,3.2,12.2,28.4,93,110,11.1,-0.7
11,2021-01-16,26-310,DET,AWAY,MIA,W (+20),1,35:05,.604,.605,7.6,28.2,17.6,25.4,2.9,14.4,0.0,25.0,140,95,26.4,14.9
12,2021-01-18,26-312,DET,AWAY,MIA,L (-6),1,33:37,.637,.579,3.5,15.9,8.4,36.1,0.0,3.2,8.6,30.5,130,122,20.6,6.6
13,2021-01-20,26-314,DET,AWAY,ATL,L (-8),1,41:11,.638,.591,2.7,11.1,7.4,22.5,0.0,0.0,3.8,28.4,130,120,23.7,6.3
14,2021-01-22,26-316,DET,HOME,HOU,L (-1),1,34:30,.507,.367,2.7,17.7,10.5,16.4,0.0,5.2,12.6,28.1,104,102,13.8,1.8
15,2021-01-23,26-317,DET,HOME,PHI,L (-4),1,35:20,.265,.211,6.0,20.2,13.3,12.4,2.7,2.3,8.8,27.1,65,108,2.8,-10.5
16,2021-01-25,26-319,DET,HOME,PHI,W (+15),1,32:21,.718,.577,13.1,15.1,14.3,28.4,1.6,2.2,0.0,24.7,175,110,25.5,13.5
17,2021-01-27,26-321,DET,AWAY,CLE,L (-15),1,32:49,.747,.615,3.5,8.4,5.7,10.9,1.4,0.0,14.7,25.6,135,123,19.6,3.7
18,2021-01-28,26-322,DET,HOME,LAL,W (+15),1,37:05,.470,.429,0.0,8.6,4.7,23.2,0.0,0.0,0.0,19.1,110,107,10.9,1.1
19,2021-01-30,26-324,DET,AWAY,GSW,L (-27),1,28:26,.781,.750,0.0,4.3,2.0,8.2,1.7,0.0,14.8,21.7,129,124,13.2,3.7
20,2021-02-02,26-327,DET,AWAY,UTA,L (-12),1,38:27,.627,.556,0.0,11.9,5.5,18.0,0.0,9.4,4.4,24.1,132,118,21.1,9.0
21,2021-02-05,26-330,DET,AWAY,PHO,L (-17),1,32:24,.563,.500,0.0,7.8,3.1,6.3,0.0,2.8,5.1,25.0,115,115,12.4,1.7
22,2021-02-06,26-331,DET,AWAY,LAL,L (-6),1,47:46,.532,.463,0.0,13.9,6.4,23.0,2.1,1.7,3.2,29.9,116,119,23.0,2.4
23,2021-02-09,26-334,DET,HOME,BRK,W (+11),1,37:41,.725,.684,0.0,16.8,9.0,15.4,0.0,2.3,8.3,28.9,137,119,24.5,5.3
24,2021-02-11,26-336,DET,HOME,IND,L (-16),1,35:41,.265,.265,0.0,17.7,8.0,12.4,3.1,2.4,19.0,27.1,55,124,0.2,-14.1
25,2021-02-12,26-337,DET,AWAY,BOS,W (+6),1,35:22,.433,.375,0.0,15.1,7.7,15.0,0.0,4.9,18.8,27.8,76,105,6.0,-7.8
26,2021-02-14,26-339,DET,HOME,NOP,W (+11),1,37:58,.447,.367,0.0,5.5,3.1,12.7,0.0,4.6,5.6,21.6,104,127,9.1,-6.7
27,2021-02-17,26-342,DET,AWAY,CHI,L (-3),1,37:48,.742,.680,0.0,6.0,3.0,0.0,0.0,2.2,9.4,38.4,131,111,27.8,10.4
28,2021-02-19,26-344,DET,AWAY,MEM,L (-14),1,39:24,.360,.300,2.5,2.7,2.6,12.2,1.3,3.5,15.3,28.3,74,117,4.7,-8.4
29,2021-02-21,26-346,DET,AWAY,ORL,L (-9),1,34:33,.644,.563,0.0,15.4,6.9,24.3,0.0,0.0,9.7,25.8,119,112,16.7,3.0
30,2021-02-23,26-348,DET,AWAY,ORL,W (+12),1,33:29,.507,.433,0.0,19.7,10.3,26.5,1.4,0.0,10.7,24.4,104,97,13.0,-0.3
31,2021-02-26,26-351,DET,HOME,SAC,L (-3),1,38:36,.636,.471,0.0,17.8,9.3,4.4,0.0,0.0,7.8,29.7,125,115,20.1,-0.3
