,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-01-22,27-269,CHO,AWAY,ORL,W (+4),1,32:23,.554,.536,8.9,27.9,17.0,14.6,0.0,2.4,0.0,19.7,130,110,14.8,3.0
1,2016-01-23,27-270,CHO,HOME,NYK,W (+13),1,34:28,.143,.143,7.7,21.2,13.9,15.7,2.9,2.6,0.0,8.9,72,82,5.7,0.0
2,2016-01-25,27-272,CHO,AWAY,SAC,W (+1),1,30:06,.900,.900,6.1,24.7,13.2,0.0,3.4,0.0,9.1,16.2,152,109,15.3,7.6
3,2016-01-27,27-274,CHO,AWAY,UTA,L (-29),1,26:25,.571,.571,4.2,14.7,9.1,18.6,0.0,0.0,11.3,16.9,109,118,6.1,2.0
4,2016-01-29,27-276,CHO,AWAY,POR,L (-18),1,25:13,.417,.417,0.0,20.7,9.7,28.0,2.0,0.0,0.0,10.5,114,114,5.7,0.4
5,2016-01-31,27-278,CHO,AWAY,LAL,W (+19),1,27:37,.250,.250,3.3,17.7,10.3,26.7,1.7,6.8,11.1,13.3,78,79,5.9,-0.7
