,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-10-28,30-297,CHO,AWAY,MIA,L (-10),1,21:46,.555,.571,8.8,19.5,13.1,14.4,2.4,0.0,6.1,34.4,107,110,12.2,6.8
1,2015-10-30,30-299,CHO,AWAY,ATL,L (-3),1,29:52,.333,.333,12.9,23.0,17.9,0.0,1.6,5.4,0.0,21.6,84,94,8.4,-2.8
2,2015-11-01,30-301,CHO,HOME,ATL,L (-2),1,29:24,.417,.417,0.0,36.3,17.6,13.7,0.0,5.5,0.0,18.9,88,98,9.0,-2.2
3,2015-11-03,30-303,CHO,HOME,CHI,W (+25),1,21:17,.583,.583,11.0,5.1,8.0,14.5,4.6,3.8,0.0,24.6,135,96,13.0,4.4
4,2015-11-05,30-305,CHO,AWAY,DAL,W (+14),1,26:48,.841,.833,12.2,22.4,17.5,10.5,0.0,3.4,9.8,34.1,148,98,26.5,17.3
5,2015-11-07,30-307,CHO,AWAY,SAS,L (-20),1,30:14,.547,.545,3.8,28.9,14.8,6.5,0.0,0.0,0.0,18.6,115,122,8.9,-0.5
6,2015-11-10,30-310,CHO,AWAY,MIN,W (+9),1,25:54,.418,.333,0.0,18.5,9.0,11.4,0.0,3.0,15.7,22.3,78,98,4.0,-5.7
7,2015-11-11,30-311,CHO,HOME,NYK,W (+2),1,22:33,.200,.200,8.9,17.3,12.5,13.8,0.0,0.0,0.0,21.0,63,107,1.1,-13.2
8,2015-11-13,30-313,CHO,AWAY,CHI,L (-5),1,30:43,.333,.333,0.0,17.0,7.7,25.0,1.6,0.0,0.0,13.2,91,107,5.3,-3.3
9,2015-11-15,30-315,CHO,HOME,POR,W (+12),1,30:27,.773,.765,8.5,10.3,9.5,23.1,1.7,2.3,9.6,32.0,138,105,24.4,12.1
10,2015-11-17,30-317,CHO,AWAY,NYK,L (-8),1,26:00,.388,.417,0.0,21.0,10.6,13.8,6.0,2.7,0.0,23.8,86,99,9.0,2.8
11,2015-11-18,30-318,CHO,HOME,BRK,W (+5),1,29:56,.472,.438,3.9,24.9,14.9,11.5,0.0,4.2,5.0,29.1,99,108,11.4,-5.9
12,2015-11-20,30-320,CHO,HOME,PHI,W (+25),1,30:40,.613,.579,4.1,31.3,18.9,13.7,1.6,14.8,4.5,34.2,119,80,23.0,8.2
13,2015-11-23,30-323,CHO,HOME,SAC,W (+5),1,22:57,.425,.400,0.0,14.4,7.4,17.4,1.9,3.2,20.3,26.5,77,101,5.1,-5.0
14,2015-11-25,30-325,CHO,HOME,WAS,W (+14),1,29:54,.504,.462,12.3,24.2,19.2,5.5,1.7,0.0,0.0,20.5,117,87,12.7,3.1
15,2015-11-27,30-327,CHO,HOME,CLE,L (-5),1,30:56,.427,.417,3.4,18.0,10.6,6.1,1.7,2.8,0.0,19.6,91,101,8.4,-0.2
16,2015-11-29,30-329,CHO,HOME,MIL,W (+5),1,6:51,.266,.000,0.0,14.3,7.9,0.0,0.0,0.0,0.0,14.2,60,99,-0.2,-14.4
17,2016-04-11,31-098,CHO,AWAY,BOS,W (+14),1,27:08,.727,.727,8.8,31.8,21.6,13.2,3.7,2.7,21.4,23.7,117,93,14.7,4.1
