,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-10-25,29-099,MIL,AWAY,IND,W (+10),1,19:23,.800,.800,5.9,10.5,8.3,0.0,4.8,0.0,28.6,15.5,106,104,5.4,-4.4
1,2021-10-30,29-104,MIL,HOME,SAS,L (-9),1,17:50,.000,.000,5.4,36.9,21.3,15.0,2.6,0.0,40.0,11.7,31,91,0.3,-7.0
2,2021-10-31,29-105,MIL,HOME,UTA,L (-12),1,32:04,.333,.333,12.0,19.7,15.3,14.2,4.9,0.0,0.0,20.9,95,111,9.7,0.1
3,2021-11-02,29-107,MIL,AWAY,DET,W (+28),1,23:27,.922,1.000,5.4,25.1,17.2,6.1,4.1,0.0,29.1,13.0,124,80,10.1,3.6
4,2021-11-05,29-110,MIL,HOME,NYK,L (-15),1,18:02,.347,.250,5.8,10.6,8.3,17.5,0.0,0.0,0.0,14.4,98,120,3.1,-4.9
5,2022-04-10,29-266,MIL,AWAY,CLE,L (-18),1,40:34,.734,.679,0.0,13.8,6.6,8.3,0.0,2.1,21.4,24.3,112,133,17.4,-3.8
