,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-19,27-087,WAS,AWAY,IND,W (+7),1,34:30,.519,.500,3.2,32.7,19.0,9.0,0.0,5.1,8.6,27.2,108,99,14.6,0.6
1,2022-10-21,27-089,WAS,HOME,CHI,W (+2),1,33:54,.681,.625,4.3,16.1,11.0,9.5,0.0,0.0,5.0,28.2,132,112,19.8,5.6
2,2022-10-23,27-091,WAS,AWAY,CLE,L (-10),1,37:26,.564,.563,0.0,6.0,3.4,11.4,0.0,4.5,0.0,12.4,121,121,8.7,0.4
3,2022-10-25,27-093,WAS,HOME,DET,W (+21),1,27:24,.609,.529,0.0,21.5,11.9,6.2,0.0,2.9,12.8,38.3,109,102,14.9,-4.9
4,2022-10-28,27-096,WAS,HOME,IND,L (-10),1,37:18,.463,.447,0.0,34.1,14.7,12.1,1.3,0.0,13.4,25.9,86,125,8.7,-7.2
5,2022-10-30,27-098,WAS,AWAY,BOS,L (-18),1,28:27,.324,.269,2.9,29.5,13.8,5.1,1.8,0.0,0.0,20.7,79,117,4.4,-7.0
6,2022-10-31,27-099,WAS,HOME,PHI,L (-7),1,32:42,.765,.700,3.5,24.5,13.2,8.7,0.0,2.8,14.5,9.4,141,122,9.1,-1.4
7,2022-11-02,27-101,WAS,AWAY,PHI,W (+10),1,31:18,.750,.750,9.3,21.9,16.4,18.7,0.0,0.0,25.0,24.8,116,125,13.2,-1.7
8,2022-11-04,27-103,WAS,HOME,BRK,L (-42),1,23:43,.612,.542,0.0,25.9,11.6,20.4,0.0,0.0,6.1,31.6,117,136,12.9,6.5
9,2022-11-06,27-105,WAS,AWAY,MEM,L (-6),1,34:22,.429,.429,5.3,27.3,15.5,8.2,0.0,2.3,17.6,21.5,81,108,6.2,-6.1
10,2022-11-07,27-106,WAS,AWAY,CHO,W (+8),1,31:25,.549,.594,0.0,17.0,10.0,5.4,0.0,2.2,9.9,28.8,99,103,12.0,-1.5
11,2022-11-10,27-109,WAS,HOME,DAL,W (+8),1,41:12,.659,.635,5.5,20.6,13.8,28.3,1.2,0.0,12.8,33.2,120,106,27.9,8.3
12,2022-11-12,27-111,WAS,HOME,UTA,W (+9),1,33:10,.521,.447,3.5,21.6,13.2,26.8,0.0,0.0,15.3,35.7,102,116,14.7,-6.5
13,2022-11-13,27-112,WAS,HOME,MEM,W (+10),1,34:25,.335,.346,3.0,26.8,15.7,13.8,0.0,0.0,22.9,22.1,64,94,2.5,-11.8
14,2022-11-16,27-115,WAS,HOME,OKC,L (-1),1,38:56,.583,.567,6.3,25.3,15.8,31.4,1.3,0.0,31.2,24.6,101,124,13.2,-2.7
15,2022-11-18,27-117,WAS,HOME,MIA,W (+1),1,40:28,.415,.417,0.0,18.7,9.8,22.4,1.2,0.0,13.6,32.8,76,99,9.1,-6.2
16,2022-11-20,27-119,WAS,HOME,CHO,W (+4),1,37:46,.660,.632,2.5,22.9,12.7,23.3,0.0,0.0,15.9,27.2,121,102,20.4,5.7
17,2022-11-23,27-122,WAS,AWAY,MIA,L (-8),1,39:58,.549,.519,0.0,16.8,8.8,4.6,1.2,0.0,0.0,32.4,109,114,21.9,0.6
18,2022-11-25,27-124,WAS,AWAY,MIA,L (-3),1,38:52,.600,.568,7.4,11.8,9.4,23.4,1.3,0.0,11.4,28.6,116,117,21.0,3.4
19,2022-11-28,27-127,WAS,HOME,MIN,W (+15),1,30:55,.681,.688,4.2,25.9,15.7,36.7,0.0,0.0,0.0,23.9,154,126,22.5,8.7
20,2022-11-30,27-129,WAS,AWAY,BRK,L (-6),1,39:45,.467,.440,2.7,8.8,5.6,13.5,0.0,2.1,3.6,28.4,106,117,12.9,-0.6
21,2022-12-02,27-131,WAS,AWAY,CHO,L (-1),1,32:54,.500,.500,0.0,10.2,5.8,14.5,0.0,2.2,6.7,19.0,115,130,8.8,-3.2
22,2022-12-04,27-133,WAS,HOME,LAL,L (-11),1,32:14,.550,.500,8.4,14.2,11.0,17.5,2.7,2.1,20.2,36.3,97,117,15.3,-2.6
23,2022-12-07,27-136,WAS,AWAY,CHI,L (-4),1,37:55,.531,.500,0.0,16.7,8.0,4.1,2.4,0.0,13.2,25.1,92,109,12.0,-3.9
24,2022-12-09,27-138,WAS,AWAY,IND,L (-10),1,35:37,.596,.550,6.9,17.3,12.1,32.7,0.0,0.0,11.7,33.9,124,139,20.2,2.7
25,2022-12-10,27-139,WAS,HOME,LAC,L (-7),1,38:13,.648,.648,6.1,24.6,16.4,19.4,1.3,0.0,18.2,38.6,103,115,22.4,2.9
26,2022-12-12,27-141,WAS,HOME,BRK,L (-12),1,39:01,.439,.476,6.2,13.7,10.1,13.6,0.0,2.0,14.9,30.6,81,114,7.8,-5.7
27,2022-12-14,27-143,WAS,AWAY,DEN,L (-13),1,35:47,.644,.688,0.0,9.9,3.9,14.9,0.0,0.0,13.9,25.4,104,136,13.6,-6.0
28,2022-12-17,27-146,WAS,AWAY,LAC,L (-9),1,39:00,.472,.472,0.0,15.7,8.1,9.4,1.3,2.2,14.3,24.9,82,107,7.9,-5.7
29,2022-12-18,27-147,WAS,AWAY,LAL,L (-2),1,39:53,.583,.583,5.1,38.3,21.2,7.3,1.2,1.9,13.7,22.8,105,112,17.1,1.0
30,2022-12-20,27-149,WAS,AWAY,PHO,W (+3),1,36:48,.670,.658,0.0,16.7,9.2,31.4,2.8,0.0,8.5,29.3,131,115,24.9,11.1
31,2022-12-22,27-151,WAS,AWAY,UTA,L (-8),1,33:49,.531,.500,4.1,13.5,9.2,8.2,1.5,0.0,9.2,31.0,101,125,13.1,-4.2
32,2022-12-23,27-152,WAS,AWAY,SAC,W (+14),1,37:24,.658,.652,3.3,21.4,13.3,20.7,2.6,0.0,3.9,30.2,129,109,28.3,9.6
33,2022-12-27,27-156,WAS,HOME,PHI,W (+5),1,37:38,.461,.385,0.0,29.2,13.1,3.8,0.0,0.0,20.8,21.5,82,116,4.8,-8.4
34,2022-12-28,27-157,WAS,HOME,PHO,W (+25),1,35:40,.586,.529,0.0,15.0,8.9,26.0,1.5,0.0,5.1,25.0,139,114,18.9,4.0
35,2022-12-30,27-159,WAS,AWAY,ORL,W (+19),1,31:12,.681,.688,0.0,13.5,8.7,32.8,0.0,2.1,32.2,34.2,91,96,13.0,-1.1
36,2023-01-01,27-161,WAS,AWAY,MIL,W (+23),1,33:23,.304,.313,3.4,30.8,19.1,36.9,0.0,0.0,23.3,26.1,78,91,6.2,-7.0
37,2023-01-03,27-163,WAS,AWAY,MIL,L (-10),1,34:18,.357,.357,2.9,8.9,5.9,10.0,0.0,4.7,6.7,35.8,77,127,6.4,-12.1
38,2023-01-06,27-166,WAS,AWAY,OKC,L (-17),1,37:20,.656,.571,3.1,11.2,7.4,31.0,1.3,0.0,25.5,26.3,110,127,16.2,2.1
39,2023-01-09,27-169,WAS,HOME,NOP,L (-20),1,23:06,.644,.577,10.7,29.7,20.5,14.1,0.0,0.0,25.3,37.4,101,129,9.5,-6.2
40,2023-01-11,27-171,WAS,HOME,CHI,W (+3),1,37:44,.492,.475,0.0,10.6,5.6,14.4,0.0,0.0,8.6,27.4,99,107,10.3,-3.9
41,2023-01-13,27-173,WAS,HOME,NYK,L (-4),1,40:05,.646,.593,2.3,13.8,8.1,43.6,0.0,1.9,8.8,36.5,128,117,30.6,14.7
42,2023-01-16,27-176,WAS,HOME,GSW,L (-9),1,40:06,.368,.350,9.0,24.6,16.7,16.6,1.2,0.0,21.6,30.2,73,125,5.4,-11.4
43,2023-01-18,27-178,WAS,AWAY,NYK,W (+11),1,36:22,.533,.542,8.4,24.4,17.0,33.6,1.4,1.9,13.6,33.3,112,105,20.3,5.8
44,2023-01-21,27-181,WAS,HOME,ORL,W (+20),1,31:42,.552,.575,3.7,29.6,17.4,24.3,0.0,2.7,4.2,31.4,118,116,20.3,4.6
45,2023-01-24,27-184,WAS,AWAY,DAL,W (+1),1,36:48,.595,.565,0.0,15.2,8.3,9.9,0.0,2.2,10.6,33.1,104,127,18.1,-4.2
46,2023-01-25,27-185,WAS,AWAY,HOU,W (+5),1,41:15,.607,.580,2.1,18.6,10.0,9.3,1.2,1.7,6.8,29.5,116,106,23.7,4.4
47,2023-01-28,27-188,WAS,AWAY,NOP,W (+10),1,37:38,.385,.385,0.0,23.9,12.1,18.3,1.3,2.0,13.3,16.4,88,101,7.6,-0.9
48,2023-01-30,27-190,WAS,AWAY,SAS,W (+21),1,31:42,.587,.500,0.0,16.8,10.3,11.2,0.0,0.0,26.8,26.5,91,109,8.0,-10.9
49,2023-02-03,27-194,WAS,HOME,POR,L (-8),1,36:49,.470,.364,3.6,30.3,18.2,21.3,0.0,2.8,13.6,18.6,108,132,11.3,-4.5
50,2023-02-04,27-195,WAS,AWAY,BRK,L (-2),1,11:15,.145,.000,0.0,19.8,10.9,54.7,0.0,0.0,0.0,25.7,74,126,1.5,-8.8
51,2023-02-14,27-205,WAS,AWAY,POR,W (+25),1,35:54,.729,.700,4.5,21.0,14.9,8.8,0.0,3.0,11.7,33.4,127,105,24.8,6.1
52,2023-02-16,27-207,WAS,AWAY,MIN,W (+8),1,34:37,.381,.381,5.5,13.3,9.5,4.0,1.3,2.1,16.0,29.5,73,106,4.6,-10.3
53,2023-02-24,27-215,WAS,HOME,NYK,L (-6),1,40:52,.500,.500,0.0,13.7,7.6,12.9,1.2,0.0,14.8,31.3,85,121,10.3,-8.5
54,2023-02-26,27-217,WAS,AWAY,CHI,L (-20),1,38:17,.265,.250,0.0,13.2,6.2,13.9,0.0,0.0,13.7,26.9,57,122,-2.7,-15.0
55,2023-02-28,27-219,WAS,AWAY,ATL,W (+3),1,36:42,.481,.423,2.9,5.8,4.4,3.7,1.4,2.3,6.4,35.7,107,126,14.3,-4.7
56,2023-03-02,27-221,WAS,HOME,TOR,W (+11),1,34:54,.545,.500,3.5,11.7,8.0,23.5,1.4,0.0,9.8,38.7,109,112,19.8,2.1
57,2023-03-04,27-223,WAS,HOME,TOR,L (-7),1,41:30,.581,.500,0.0,17.4,10.0,4.0,0.0,0.0,26.7,22.0,88,123,5.5,-10.9
58,2023-03-07,27-226,WAS,AWAY,DET,W (+2),1,34:41,.551,.525,0.0,10.9,6.2,8.0,3.0,2.6,12.6,32.2,105,126,14.6,-5.4
59,2023-03-08,27-227,WAS,HOME,ATL,L (-2),1,34:57,.746,.733,4.0,30.1,18.3,24.8,2.8,0.0,19.3,26.5,124,119,23.3,6.7
60,2023-03-10,27-229,WAS,HOME,ATL,L (-7),1,39:44,.618,.625,0.0,12.3,6.8,10.5,0.0,0.0,22.5,19.5,95,119,9.8,-4.8
61,2023-03-12,27-231,WAS,AWAY,PHI,L (-19),1,29:41,.381,.321,4.1,42.6,23.1,23.5,1.8,0.0,11.3,27.9,81,118,8.5,-1.7
62,2023-03-17,27-236,WAS,AWAY,CLE,L (-23),1,24:52,.500,.500,0.0,9.4,4.9,6.6,2.0,2.8,36.4,21.1,61,120,0.3,-12.4
63,2023-03-18,27-237,WAS,HOME,SAC,L (-14),1,31:33,.644,.609,0.0,26.0,11.8,20.1,1.6,0.0,0.0,34.9,133,136,26.1,9.1
