,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-19,29-113,WAS,AWAY,IND,W (+7),1,37:31,.628,.588,5.8,7.5,6.7,25.2,0.0,2.3,14.1,23.0,126,110,18.1,3.4
1,2022-10-21,29-115,WAS,HOME,CHI,W (+2),1,36:39,.679,.679,0.0,3.0,1.7,35.9,0.0,5.0,26.3,24.7,108,113,14.3,1.0
2,2022-10-23,29-117,WAS,AWAY,CLE,L (-10),1,41:35,.708,.688,3.5,8.1,6.1,22.0,2.5,0.0,23.9,28.6,111,117,19.3,2.5
3,2022-10-25,29-119,WAS,HOME,DET,W (+21),1,21:49,.604,.500,5.6,13.5,10.0,37.5,0.0,0.0,15.7,26.1,125,107,11.3,1.4
4,2022-10-28,29-122,WAS,HOME,IND,L (-10),1,37:13,.735,.667,5.7,19.0,11.4,19.2,3.8,2.5,8.7,26.7,142,118,29.0,11.9
5,2022-10-30,29-124,WAS,AWAY,BOS,L (-18),1,37:22,.355,.313,0.0,3.2,1.3,31.3,1.3,4.0,5.6,20.3,90,118,9.0,-0.6
6,2022-10-31,29-125,WAS,HOME,PHI,L (-7),1,37:51,.506,.444,0.0,17.6,8.1,26.1,0.0,2.4,16.8,28.0,97,123,11.4,-6.2
7,2022-11-02,29-127,WAS,AWAY,PHI,W (+10),1,36:30,.722,.676,0.0,6.3,3.5,21.5,0.0,0.0,4.7,28.0,144,128,23.4,2.6
8,2022-11-04,29-129,WAS,HOME,BRK,L (-42),1,29:36,.530,.500,0.0,12.5,5.6,28.6,3.4,2.6,0.0,29.0,108,127,15.9,8.8
9,2022-11-16,29-141,WAS,HOME,OKC,L (-1),1,37:01,.590,.526,6.6,13.3,10.0,24.1,1.3,2.6,4.5,25.6,135,124,22.4,3.2
10,2022-11-18,29-143,WAS,HOME,MIA,W (+1),1,48:30,.683,.639,0.0,3.9,2.0,28.1,1.0,0.0,26.2,25.0,102,105,17.4,0.4
11,2022-11-20,29-145,WAS,HOME,CHO,W (+4),1,40:33,.594,.595,0.0,9.5,4.7,21.9,5.8,0.0,18.6,27.0,104,95,18.4,4.4
12,2022-11-25,29-150,WAS,AWAY,MIA,L (-3),1,37:48,.657,.650,5.1,9.1,6.9,24.4,1.3,6.0,4.5,24.9,133,113,24.7,11.4
13,2022-11-27,29-152,WAS,AWAY,BOS,L (-9),1,34:47,.653,.579,4.1,16.7,10.3,19.2,3.0,0.0,8.0,34.3,129,137,25.0,3.9
14,2022-11-28,29-153,WAS,HOME,MIN,W (+15),1,34:08,.718,.679,0.0,3.3,1.8,17.9,2.8,0.0,16.4,23.4,126,127,17.4,-1.9
15,2022-11-30,29-155,WAS,AWAY,BRK,L (-6),1,38:41,.522,.475,8.3,6.1,7.2,26.7,0.0,0.0,17.3,30.5,103,120,15.3,0.5
16,2022-12-02,29-157,WAS,AWAY,CHO,L (-1),1,39:46,.600,.542,2.7,10.6,7.2,34.5,1.3,0.0,9.8,31.9,131,128,24.9,5.1
17,2022-12-04,29-159,WAS,HOME,LAL,L (-11),1,3:29,1.000,1.000,0.0,32.8,14.5,0.0,0.0,0.0,0.0,11.3,200,123,2.0,2.0
18,2022-12-18,29-173,WAS,AWAY,LAL,L (-2),1,31:39,.638,.529,3.2,3.4,3.3,15.0,0.0,0.0,11.7,33.8,121,121,18.8,0.8
19,2022-12-20,29-175,WAS,AWAY,PHO,W (+3),1,35:17,.516,.400,7.2,11.6,9.6,30.1,1.5,2.4,7.1,36.4,116,119,21.1,1.2
20,2022-12-22,29-177,WAS,AWAY,UTA,L (-8),1,31:05,.689,.650,4.4,14.7,10.0,29.8,0.0,0.0,8.4,36.9,132,128,23.8,5.4
21,2022-12-23,29-178,WAS,AWAY,SAC,W (+14),1,34:13,.693,.688,0.0,2.9,1.6,16.0,1.4,0.0,14.8,26.5,117,118,16.7,1.0
22,2022-12-27,29-182,WAS,HOME,PHI,W (+5),1,29:52,.633,.633,3.7,0.0,2.1,30.7,0.0,6.1,16.7,25.5,120,120,13.9,7.3
23,2023-01-03,29-189,WAS,AWAY,MIL,L (-10),1,13:18,.508,.429,7.5,0.0,3.8,46.3,7.2,0.0,20.2,30.4,103,117,7.8,7.3
24,2023-01-18,29-204,WAS,AWAY,NYK,W (+11),1,28:39,.731,.682,3.6,9.3,6.6,22.1,0.0,2.4,14.0,20.6,140,117,16.2,6.3
25,2023-01-21,29-207,WAS,HOME,ORL,W (+20),1,27:49,.589,.571,4.2,11.3,7.9,35.5,0.0,0.0,6.5,23.4,134,122,15.0,1.2
26,2023-01-24,29-210,WAS,AWAY,DAL,W (+1),1,30:09,.525,.471,0.0,0.0,0.0,20.6,0.0,2.7,8.7,32.9,104,129,11.2,-7.1
27,2023-01-25,29-211,WAS,AWAY,HOU,W (+5),1,29:39,.453,.412,0.0,9.7,4.6,23.4,0.0,0.0,9.6,29.2,93,114,9.2,-8.2
28,2023-01-28,29-214,WAS,AWAY,NOP,W (+10),1,32:31,.417,.353,3.1,9.2,6.2,22.6,0.0,2.3,20.7,30.6,83,107,6.1,-6.5
29,2023-01-30,29-216,WAS,AWAY,SAS,W (+21),1,29:50,.706,.679,0.0,20.9,12.8,32.1,0.0,4.7,11.8,25.5,133,105,20.4,7.4
30,2023-02-03,29-220,WAS,HOME,POR,L (-8),1,32:18,.657,.640,12.4,0.0,5.6,7.0,0.0,0.0,3.7,38.5,130,143,22.7,4.2
31,2023-02-08,29-225,WAS,HOME,CHO,W (+14),1,32:33,.535,.500,0.0,11.1,6.4,43.8,1.5,7.1,15.9,25.2,117,106,16.8,5.8
32,2023-02-11,29-228,WAS,HOME,IND,W (+14),1,31:00,.847,.833,6.5,9.5,8.5,33.3,1.7,2.8,20.9,36.7,136,126,25.5,9.1
33,2023-02-13,29-230,WAS,AWAY,GSW,L (-9),1,34:36,.655,.630,4.3,7.9,6.2,18.5,1.4,0.0,13.7,38.1,122,143,22.0,-3.4
34,2023-02-14,29-231,WAS,AWAY,POR,W (+25),1,32:53,.552,.500,0.0,5.7,3.6,16.8,1.5,0.0,10.4,27.3,110,109,12.5,-5.0
35,2023-02-16,29-233,WAS,AWAY,MIN,W (+8),1,34:40,.597,.571,2.8,13.3,8.1,29.3,4.0,0.0,12.0,39.3,112,101,24.9,8.8
36,2023-02-24,29-241,WAS,HOME,NYK,L (-6),1,35:27,.522,.464,0.0,6.3,3.5,35.1,1.4,4.3,24.6,27.2,97,119,10.6,-3.9
37,2023-02-26,29-243,WAS,AWAY,CHI,L (-20),1,36:38,.448,.441,3.0,20.7,11.3,45.9,0.0,0.0,13.0,29.6,95,120,12.4,1.8
38,2023-02-28,29-245,WAS,AWAY,ATL,W (+3),1,35:01,.599,.583,0.0,9.1,4.6,38.9,1.5,0.0,6.1,39.6,129,126,26.8,9.6
39,2023-03-02,29-247,WAS,HOME,TOR,W (+11),1,35:25,.490,.464,0.0,14.4,7.9,18.7,0.0,0.0,20.7,24.1,90,114,6.6,-8.2
40,2023-03-04,29-249,WAS,HOME,TOR,L (-7),1,41:53,.426,.364,7.7,5.8,6.6,43.4,0.0,4.2,16.9,34.5,100,122,13.4,-4.8
41,2023-03-05,29-250,WAS,HOME,MIL,L (-6),1,35:01,.495,.469,4.7,22.3,12.2,10.8,1.4,0.0,5.7,39.6,107,120,18.5,2.1
42,2023-03-07,29-252,WAS,AWAY,DET,W (+2),1,37:54,.690,.690,4.4,20.0,13.2,30.3,1.4,2.3,14.7,33.6,130,128,26.8,3.4
43,2023-03-08,29-253,WAS,HOME,ATL,L (-2),1,36:44,.523,.421,3.8,6.4,5.2,28.6,4.0,2.3,17.9,34.0,103,118,17.9,-3.3
44,2023-03-10,29-255,WAS,HOME,ATL,L (-7),1,37:16,.524,.479,3.2,13.1,8.7,22.3,2.5,2.0,7.2,32.5,106,111,19.8,2.9
45,2023-03-12,29-257,WAS,AWAY,PHI,L (-19),1,29:17,.488,.417,0.0,4.3,2.1,25.4,1.8,3.2,13.1,24.4,94,124,8.2,-1.6
46,2023-03-14,29-259,WAS,HOME,DET,W (+20),1,32:59,1.020,1.000,0.0,15.3,9.5,40.6,3.1,2.2,14.5,27.9,173,100,35.9,25.3
47,2023-03-17,29-262,WAS,AWAY,CLE,L (-23),1,32:55,.522,.472,3.8,24.9,14.8,31.2,1.5,2.1,12.5,34.8,101,120,15.6,0.7
48,2023-03-18,29-263,WAS,HOME,SAC,L (-14),1,32:09,.559,.529,0.0,10.9,5.0,10.3,0.0,0.0,18.3,29.2,92,141,8.4,-12.2
49,2023-03-21,29-266,WAS,AWAY,ORL,L (-10),1,31:26,.412,.267,7.8,12.7,10.2,29.8,0.0,0.0,9.3,30.5,97,128,9.1,-9.6
