,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-19,27-078,WAS,AWAY,IND,W (+7),1,31:46,.451,.393,6.9,23.7,15.9,13.2,0.0,5.5,10.7,23.8,101,102,10.9,-1.7
1,2022-10-21,27-080,WAS,HOME,CHI,W (+2),1,28:48,.538,.538,0.0,11.4,6.5,10.8,1.8,6.4,7.1,23.1,101,105,8.6,-1.8
2,2022-10-23,27-082,WAS,AWAY,CLE,L (-10),1,37:56,.547,.563,3.9,29.7,18.5,12.6,1.4,2.2,10.8,23.1,100,109,13.1,2.8
3,2022-10-25,27-084,WAS,HOME,DET,W (+21),1,25:18,.720,.692,19.5,11.6,15.1,13.2,0.0,0.0,17.8,29.8,126,107,14.2,0.6
4,2022-10-28,27-087,WAS,HOME,IND,L (-10),1,30:56,.684,.615,6.9,18.3,11.8,5.1,1.5,0.0,11.1,25.2,127,126,16.0,0.7
5,2022-10-30,27-089,WAS,AWAY,BOS,L (-18),1,27:55,.504,.500,20.8,25.8,22.8,7.1,0.0,10.7,15.1,30.2,98,114,13.2,0.1
6,2022-10-31,27-090,WAS,HOME,PHI,L (-7),1,34:40,.763,.676,13.2,19.2,16.0,17.2,2.8,0.0,0.0,27.0,165,119,31.3,15.1
7,2022-11-02,27-092,WAS,AWAY,PHI,W (+10),1,34:24,.841,.731,0.0,29.9,16.7,12.9,1.5,8.7,5.3,26.5,166,113,31.0,15.0
8,2022-11-04,27-094,WAS,HOME,BRK,L (-42),1,25:41,.513,.455,11.7,33.5,21.5,8.3,0.0,0.0,6.8,25.9,105,134,10.2,-1.0
9,2022-11-06,27-096,WAS,AWAY,MEM,L (-6),1,30:53,.339,.269,2.9,10.1,6.3,12.8,1.7,7.5,21.3,26.4,67,106,2.5,-8.8
10,2022-11-07,27-097,WAS,AWAY,CHO,W (+8),1,30:46,.542,.464,4.1,20.2,13.6,23.9,0.0,2.3,5.4,27.0,122,101,15.2,4.4
11,2022-11-12,27-102,WAS,HOME,UTA,W (+9),1,32:36,.698,.700,3.6,28.2,16.7,11.2,1.5,5.5,4.3,32.3,130,107,27.2,10.7
12,2022-11-13,27-103,WAS,HOME,MEM,W (+10),1,31:23,.709,.667,10.0,8.8,9.4,12.1,3.1,4.5,10.2,27.2,129,91,21.1,12.8
13,2022-11-16,27-106,WAS,HOME,OKC,L (-1),1,36:28,.712,.667,6.8,23.6,15.2,15.7,1.3,2.6,9.5,24.5,140,122,24.5,7.4
14,2022-11-18,27-108,WAS,HOME,MIA,W (+1),1,39:24,.433,.375,5.3,36.0,21.4,21.3,1.3,4.9,4.2,27.6,97,90,16.8,1.7
15,2022-11-20,27-110,WAS,HOME,CHO,W (+4),1,34:12,.302,.263,11.2,11.2,11.2,8.2,1.4,10.3,16.8,28.4,69,98,4.2,-9.2
16,2022-11-23,27-113,WAS,AWAY,MIA,L (-8),1,33:09,.485,.474,3.1,23.2,13.6,19.0,0.0,0.0,12.2,32.0,91,114,10.6,-5.5
17,2022-11-25,27-115,WAS,AWAY,MIA,L (-3),1,35:52,.466,.417,5.4,15.9,10.2,4.4,0.0,4.2,4.9,23.9,100,116,11.0,-6.5
18,2022-11-27,27-117,WAS,AWAY,BOS,L (-9),1,26:18,.723,.636,0.0,22.1,10.9,11.7,0.0,0.0,6.4,28.2,141,143,16.5,1.6
19,2022-11-28,27-118,WAS,HOME,MIN,W (+15),1,30:55,.898,.833,8.4,7.4,7.9,14.0,3.0,8.2,4.2,33.7,175,122,39.2,22.9
20,2022-11-30,27-120,WAS,AWAY,BRK,L (-6),1,37:31,.670,.643,11.4,46.8,28.3,0.0,1.3,4.4,9.0,24.0,132,108,25.3,10.1
21,2022-12-02,27-122,WAS,AWAY,CHO,L (-1),1,36:22,.532,.357,12.0,16.2,14.4,12.2,1.4,2.0,16.9,27.1,113,123,15.9,-3.2
22,2022-12-04,27-124,WAS,HOME,LAL,L (-11),1,33:35,.488,.460,2.7,27.2,13.5,12.9,2.6,2.0,0.0,32.5,107,116,20.2,3.2
23,2022-12-07,27-127,WAS,AWAY,CHI,L (-4),1,34:36,.582,.471,3.4,29.2,15.8,18.6,2.6,4.1,17.2,35.1,105,103,20.4,2.1
24,2022-12-09,27-129,WAS,AWAY,IND,L (-10),1,34:39,.878,.885,7.1,24.9,16.0,10.8,0.0,6.3,19.5,27.9,138,133,25.4,8.1
25,2022-12-10,27-130,WAS,HOME,LAC,L (-7),1,37:21,.583,.450,0.0,37.8,21.0,24.0,0.0,5.6,10.4,34.4,116,111,24.0,4.1
26,2022-12-12,27-132,WAS,HOME,BRK,L (-12),1,24:05,.733,.636,0.0,13.3,7.0,8.6,4.0,3.2,26.8,34.5,104,104,13.6,3.4
27,2022-12-17,27-137,WAS,AWAY,LAC,L (-9),1,35:21,.458,.421,3.1,17.3,10.4,10.8,5.7,0.0,8.8,29.8,89,98,13.6,0.3
28,2022-12-18,27-138,WAS,AWAY,LAL,L (-2),1,37:38,.498,.444,10.9,20.3,15.4,18.2,2.5,2.0,8.7,25.5,110,112,18.7,3.7
29,2022-12-23,27-143,WAS,AWAY,SAC,W (+14),1,34:24,.265,.182,7.2,32.0,20.9,3.0,1.4,5.4,0.0,17.1,73,105,5.9,-9.2
30,2022-12-27,27-147,WAS,HOME,PHI,W (+5),1,34:38,.633,.567,9.7,27.7,17.8,4.7,2.9,7.8,9.5,25.6,130,106,21.7,9.9
31,2022-12-28,27-148,WAS,HOME,PHO,W (+25),1,33:37,.656,.600,4.6,15.9,11.3,8.0,1.6,2.5,15.2,26.5,124,111,16.2,0.1
32,2022-12-30,27-150,WAS,AWAY,ORL,W (+19),1,35:12,.841,.808,8.8,26.3,20.1,9.2,1.3,7.5,21.9,27.8,127,85,27.0,8.7
33,2023-01-01,27-152,WAS,AWAY,MIL,W (+23),1,29:23,.619,.563,3.9,11.7,8.3,0.0,3.2,7.0,10.1,27.3,116,89,16.5,1.8
34,2023-01-03,27-154,WAS,AWAY,MIL,L (-10),1,34:59,.703,.615,2.9,23.4,13.0,16.9,1.4,2.3,16.1,21.8,127,120,18.3,3.9
35,2023-01-06,27-157,WAS,AWAY,OKC,L (-17),1,24:49,.455,.273,14.2,29.4,22.2,0.0,0.0,0.0,16.3,31.0,91,126,7.9,-9.8
36,2023-01-09,27-160,WAS,HOME,NOP,L (-20),1,33:58,.648,.594,10.9,23.6,17.4,4.6,0.0,0.0,5.3,24.1,129,131,18.9,2.1
37,2023-01-13,27-164,WAS,HOME,NYK,L (-4),1,34:32,.485,.421,2.7,8.0,5.3,5.0,0.0,0.0,8.5,29.5,97,120,8.4,-4.4
38,2023-01-16,27-167,WAS,HOME,GSW,L (-9),1,36:39,.789,.700,0.0,16.8,8.3,13.0,1.3,5.6,4.7,25.3,152,123,28.5,11.4
39,2023-01-18,27-169,WAS,AWAY,NYK,W (+11),1,32:52,.560,.471,15.5,16.2,15.9,22.0,0.0,4.2,13.3,28.4,126,111,17.3,4.6
40,2023-01-21,27-172,WAS,HOME,ORL,W (+20),1,22:59,.590,.350,5.1,22.7,14.4,0.0,0.0,3.7,12.2,30.0,115,117,11.3,-7.2
41,2023-01-30,27-181,WAS,AWAY,SAS,W (+21),1,30:00,.612,.577,4.7,23.7,16.4,30.4,4.8,11.8,12.6,23.9,126,88,21.2,12.0
42,2023-02-03,27-185,WAS,HOME,POR,L (-8),1,35:12,.789,.700,0.0,25.4,13.8,18.3,0.0,2.9,4.7,28.0,160,133,27.6,11.1
43,2023-02-04,27-186,WAS,AWAY,BRK,L (-2),1,32:49,.739,.650,4.2,13.6,9.4,12.8,0.0,5.5,16.3,39.4,125,123,25.3,5.4
44,2023-02-06,27-188,WAS,HOME,CLE,L (-23),1,26:11,.628,.577,4.3,29.7,16.0,8.3,0.0,3.7,12.3,28.7,110,120,12.4,2.4
45,2023-02-08,27-190,WAS,HOME,CHO,W (+14),1,35:03,.772,.773,7.0,18.1,13.4,10.5,0.0,4.4,4.1,30.1,148,109,29.9,16.2
46,2023-02-11,27-193,WAS,HOME,IND,W (+14),1,32:16,.738,.563,24.8,18.2,20.4,17.7,0.0,2.7,0.0,17.0,183,126,21.0,7.5
47,2023-02-13,27-195,WAS,AWAY,GSW,L (-9),1,35:50,.871,.813,4.2,23.0,14.0,8.4,1.4,0.0,17.0,29.7,146,140,28.1,4.5
48,2023-02-14,27-196,WAS,AWAY,POR,W (+25),1,29:30,.774,.700,16.3,28.7,24.1,28.3,0.0,3.7,18.1,35.0,139,101,24.5,8.4
49,2023-02-16,27-198,WAS,AWAY,MIN,W (+8),1,31:57,.464,.375,0.0,14.4,7.4,8.1,2.9,4.6,0.0,19.3,108,100,11.5,-0.6
50,2023-02-24,27-206,WAS,HOME,NYK,L (-6),1,35:19,.851,.750,4.0,15.8,10.6,12.7,0.0,4.3,18.2,22.2,141,120,19.9,7.8
51,2023-03-02,27-212,WAS,HOME,TOR,W (+11),1,35:51,.829,.750,3.4,11.4,7.8,8.3,1.4,4.5,21.0,23.5,130,109,19.9,5.3
52,2023-03-04,27-214,WAS,HOME,TOR,L (-7),1,39:51,.718,.714,4.0,30.2,19.0,20.4,2.7,4.4,16.4,22.4,126,111,21.9,8.5
53,2023-03-05,27-215,WAS,HOME,MIL,L (-6),1,36:16,.408,.397,11.4,24.6,17.0,21.0,0.0,7.8,3.3,32.9,104,119,16.3,2.3
54,2023-03-07,27-217,WAS,AWAY,DET,W (+2),1,31:40,.680,.633,20.9,12.0,15.8,8.7,0.0,0.0,5.4,27.6,147,134,18.0,-1.9
55,2023-03-08,27-218,WAS,HOME,ATL,L (-2),1,37:49,.922,.932,0.0,15.5,8.5,25.0,0.0,0.0,4.1,28.7,166,128,36.0,17.5
56,2023-03-10,27-220,WAS,HOME,ATL,L (-7),1,31:53,.545,.528,0.0,27.7,15.2,0.0,1.5,4.7,9.0,30.4,95,106,13.3,-0.7
57,2023-03-12,27-222,WAS,AWAY,PHI,L (-19),1,25:07,.283,.267,4.9,25.1,14.9,7.3,2.1,7.5,5.9,31.3,61,115,2.4,-10.1
58,2023-03-14,27-224,WAS,HOME,DET,W (+20),1,30:42,.486,.333,4.5,16.5,11.9,17.3,5.0,9.6,5.1,28.3,115,91,18.8,6.1
59,2023-03-17,27-227,WAS,AWAY,CLE,L (-23),1,31:41,.549,.469,0.0,33.3,17.3,18.6,3.2,4.5,18.0,33.4,94,113,15.4,2.8
60,2023-03-21,27-231,WAS,AWAY,ORL,L (-10),1,38:15,.643,.614,3.2,17.4,10.0,14.0,1.3,4.7,7.9,29.7,115,121,22.9,5.2
61,2023-03-22,27-232,WAS,HOME,DEN,L (-14),1,22:14,.699,.676,0.0,17.0,8.3,21.3,0.0,0.0,5.3,40.3,134,135,17.6,11.6
62,2023-03-24,27-234,WAS,HOME,SAS,W (+12),1,27:43,.817,.727,4.8,28.9,18.6,22.3,0.0,8.2,6.6,25.2,165,120,25.8,14.1
63,2023-03-26,27-236,WAS,AWAY,TOR,L (-10),1,33:56,.677,.647,3.0,13.9,8.7,11.2,2.9,0.0,13.5,28.3,118,115,19.1,6.6
64,2023-03-28,27-238,WAS,HOME,BOS,W (+19),1,33:58,.746,.738,7.6,35.3,22.7,24.8,1.4,2.9,0.0,26.6,155,104,33.1,18.6
