,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-01-02,20-007,OKC,HOME,DAL,L (-9),1,28:58,.375,.375,6.9,12.1,9.3,5.8,1.8,3.6,7.7,21.6,79,103,5.1,-6.0
1,2022-01-05,20-010,OKC,AWAY,MIN,L (-8),1,16:30,.333,.333,5.4,5.5,5.4,0.0,3.0,6.3,25.0,20.3,55,101,1.3,-8.7
2,2022-03-02,20-066,OKC,AWAY,DEN,W (+12),1,29:18,.500,.500,0.0,35.3,18.6,13.1,3.2,7.4,10.0,14.9,103,95,11.7,2.6
3,2022-03-04,20-068,OKC,HOME,MIN,L (-37),1,26:59,.551,.500,4.2,18.7,11.1,11.9,1.6,4.0,0.0,16.4,123,127,10.8,1.2
4,2022-03-06,20-070,OKC,HOME,UTA,L (-13),1,33:44,.400,.400,8.9,24.2,16.5,18.7,1.5,3.8,11.8,22.5,90,123,10.9,-4.9
5,2022-03-18,20-082,OKC,AWAY,MIA,L (-12),1,33:51,.417,.417,12.3,33.2,22.9,21.5,1.5,0.0,14.3,19.1,103,124,11.8,-3.2
6,2022-03-20,20-084,OKC,AWAY,ORL,L (-5),1,31:58,.175,.175,5.1,15.6,9.8,29.4,3.1,5.8,20.0,32.4,44,89,-1.8,-11.9
7,2022-03-23,20-087,OKC,HOME,ORL,W (+16),1,29:13,.300,.300,4.0,24.0,14.8,19.9,3.4,7.8,16.7,19.1,75,95,6.0,-5.8
8,2022-03-26,20-090,OKC,AWAY,DEN,L (-6),1,34:50,.799,.750,0.0,16.8,8.3,21.5,2.8,0.0,15.8,16.3,139,112,17.2,5.6
9,2022-03-28,20-092,OKC,AWAY,POR,W (+3),1,41:12,.481,.455,3.3,15.8,10.7,33.0,0.0,2.1,34.4,18.5,100,124,8.9,-6.3
10,2022-03-30,20-094,OKC,HOME,ATL,L (-18),1,28:37,.547,.545,0.0,17.7,7.9,39.1,0.0,0.0,20.2,21.4,107,133,9.9,0.3
11,2022-04-03,20-098,OKC,HOME,PHO,W (+21),1,35:54,.607,.607,3.4,25.1,15.4,47.7,1.4,2.6,30.0,24.1,110,96,15.5,5.7
