,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-10-20,30-097,OKC,AWAY,UTA,L (-21),1,20:19,.222,.222,16.9,25.1,20.6,8.1,0.0,5.4,10.0,20.9,65,110,2.8,-8.0
1,2021-10-24,30-101,OKC,HOME,PHI,L (-12),1,18:34,.500,.500,12.6,16.2,14.5,8.0,2.7,0.0,0.0,15.0,118,119,6.2,-2.7
2,2021-10-27,30-104,OKC,HOME,LAL,W (+8),1,25:51,.845,.875,4.6,22.1,13.6,0.0,0.0,0.0,10.1,16.1,148,115,11.8,-0.2
3,2021-11-01,30-109,OKC,AWAY,LAC,L (-5),1,15:36,1.160,1.167,0.0,22.8,12.1,0.0,0.0,0.0,0.0,10.6,238,103,8.5,9.2
4,2021-11-04,30-112,OKC,AWAY,LAL,W (+3),1,28:05,1.000,1.000,19.0,22.2,20.7,0.0,0.0,0.0,16.7,9.0,170,106,12.3,1.6
5,2021-11-10,30-118,OKC,AWAY,NOP,W (+8),1,20:35,.571,.571,10.6,15.0,13.2,16.9,2.3,0.0,11.3,17.5,117,98,8.5,2.9
6,2021-11-20,30-128,OKC,AWAY,BOS,L (-6),1,19:34,.750,.750,4.5,26.1,14.4,0.0,2.6,0.0,0.0,13.1,152,113,8.8,3.3
7,2021-11-22,30-130,OKC,AWAY,ATL,L (-12),1,17:04,.556,.556,5.4,20.1,12.0,0.0,0.0,5.3,0.0,22.8,117,123,8.0,-0.4
8,2021-12-15,30-153,OKC,HOME,NOP,L (-3),1,19:01,.143,.143,5.4,22.9,13.9,27.7,2.6,4.9,0.0,16.2,69,110,2.3,-6.1
9,2021-12-20,30-158,OKC,AWAY,MEM,W (+3),1,16:37,.429,.429,26.9,5.3,14.7,10.6,2.9,4.2,0.0,18.3,115,101,6.6,0.0
10,2021-12-22,30-160,OKC,HOME,DEN,W (+14),1,20:18,.625,.625,4.7,24.1,14.3,15.7,2.4,0.0,0.0,16.7,140,94,10.2,7.5
11,2022-01-09,30-178,OKC,HOME,DEN,L (-4),1,15:50,.250,.250,6.6,6.3,6.5,8.7,0.0,0.0,0.0,11.9,79,120,0.5,-14.0
12,2022-01-15,30-184,OKC,HOME,CLE,L (-5),1,17:04,.600,.600,35.2,17.6,25.6,10.2,0.0,0.0,0.0,13.1,158,120,8.4,3.8
13,2022-01-31,30-200,OKC,HOME,POR,W (+17),1,21:21,.436,.333,0.0,35.0,17.3,0.0,0.0,5.2,0.0,14.7,96,85,4.2,-5.8
14,2022-02-07,30-207,OKC,HOME,GSW,L (-12),1,26:07,1.064,1.000,14.1,14.5,14.3,0.0,0.0,0.0,0.0,3.0,226,120,6.6,-3.5
15,2022-02-09,30-209,OKC,HOME,TOR,L (-19),1,15:25,,,12.7,7.6,10.4,0.0,0.0,0.0,,0.0,236,129,1.7,-9.4
16,2022-02-11,30-211,OKC,AWAY,PHI,L (-13),1,28:19,.615,.615,16.6,12.1,14.3,0.0,1.7,7.6,7.1,21.5,119,99,16.1,6.9
17,2022-02-24,30-224,OKC,HOME,PHO,L (-20),1,17:45,.615,.500,0.0,21.3,9.5,7.0,5.1,0.0,0.0,11.6,132,111,7.2,3.5
