,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
56,"Fri, Feb 11, 2022",2022,2,11,7:00p,False,PHI,L,False,87,100,17,38,L 4
57,"Sat, Feb 12, 2022",2022,2,12,8:00p,False,CHI,L,False,101,106,17,39,L 5
58,"Mon, Feb 14, 2022",2022,2,14,7:30p,False,NYK,W,True,127,123,18,39,W 1
59,"Wed, Feb 16, 2022",2022,2,16,8:00p,True,SAS,L,False,106,114,18,40,L 1
60,"Thu, Feb 24, 2022",2022,2,24,8:00p,True,PHO,L,False,104,124,18,41,L 2
61,"Fri, Feb 25, 2022",2022,2,25,7:00p,False,IND,W,True,129,125,19,41,W 1
63,"Mon, Feb 28, 2022",2022,2,28,8:00p,True,SAC,L,False,110,131,19,42,L 1
64,"Wed, Mar 2, 2022",2022,3,2,9:00p,False,DEN,W,False,119,107,20,42,W 1
65,"Fri, Mar 4, 2022",2022,3,4,8:00p,True,MIN,L,False,101,138,20,43,L 1
66,"Sun, Mar 6, 2022",2022,3,6,7:00p,True,UTA,L,False,103,116,20,44,L 2
67,"Tue, Mar 8, 2022",2022,3,8,8:00p,True,MIL,L,False,115,142,20,45,L 3
68,"Wed, Mar 9, 2022",2022,3,9,8:00p,False,MIN,L,False,102,132,20,46,L 4
69,"Sun, Mar 13, 2022",2022,3,13,7:00p,True,MEM,L,False,118,125,20,47,L 5
70,"Mon, Mar 14, 2022",2022,3,14,8:00p,True,CHO,L,False,116,134,20,48,L 6
71,"Wed, Mar 16, 2022",2022,3,16,8:30p,False,SAS,L,False,120,122,20,49,L 7
72,"Fri, Mar 18, 2022",2022,3,18,8:00p,False,MIA,L,False,108,120,20,50,L 8
73,"Sun, Mar 20, 2022",2022,3,20,6:00p,False,ORL,L,False,85,90,20,51,L 9
74,"Mon, Mar 21, 2022",2022,3,21,8:00p,True,BOS,L,False,123,132,20,52,L 10
75,"Wed, Mar 23, 2022",2022,3,23,8:00p,True,ORL,W,False,118,102,21,52,W 1
76,"Sat, Mar 26, 2022",2022,3,26,9:00p,False,DEN,L,False,107,113,21,53,L 1
77,"Mon, Mar 28, 2022",2022,3,28,10:00p,False,POR,W,True,134,131,22,53,W 1
78,"Wed, Mar 30, 2022",2022,3,30,8:00p,True,ATL,L,False,118,136,22,54,L 1
79,"Fri, Apr 1, 2022",2022,4,1,8:00p,True,DET,L,False,101,110,22,55,L 2
80,"Sun, Apr 3, 2022",2022,4,3,7:00p,True,PHO,W,False,117,96,23,55,W 1
81,"Tue, Apr 5, 2022",2022,4,5,8:00p,True,POR,W,False,98,94,24,55,W 2
82,"Wed, Apr 6, 2022",2022,4,6,9:00p,False,UTA,L,False,101,137,24,56,L 1
84,"Fri, Apr 8, 2022",2022,4,8,10:30p,False,LAL,L,False,101,120,24,57,L 2
85,"Sun, Apr 10, 2022",2022,4,10,9:30p,False,LAC,L,False,88,138,24,58,L 3
