,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-10-23,24-082,DAL,HOME,WAS,W (+8),1,29:11,.603,.531,0.0,12.7,7.1,14.0,1.6,3.2,17.3,34.7,101,96,13.7,3.4
1,2019-10-25,24-084,DAL,AWAY,NOP,W (+7),1,29:04,.585,.559,0.0,13.5,6.8,15.6,0.0,14.5,12.8,33.6,109,109,15.9,3.5
2,2019-10-27,24-086,DAL,HOME,POR,L (-2),1,34:23,.584,.543,7.9,20.4,13.4,32.3,0.0,4.3,0.0,31.1,129,113,26.3,11.7
3,2019-10-29,24-088,DAL,AWAY,DEN,W (+3),1,32:58,.346,.321,6.3,38.0,22.2,12.4,0.0,4.9,12.2,23.3,80,109,7.9,-6.4
4,2019-11-01,24-091,DAL,HOME,LAL,L (-9),1,37:25,.429,.406,5.3,20.2,12.5,0.0,0.0,0.0,9.7,21.8,89,110,5.5,-5.7
5,2019-11-03,24-093,DAL,AWAY,CLE,W (+20),1,31:08,.643,.643,0.0,26.7,15.1,0.0,1.5,19.3,17.6,23.3,97,96,14.3,2.2
6,2019-11-06,24-096,DAL,HOME,ORL,W (+1),1,33:45,.336,.321,3.1,24.3,13.1,4.7,0.0,0.0,11.8,21.0,70,107,2.5,-8.0
7,2019-11-08,24-098,DAL,HOME,NYK,L (-4),1,35:35,.600,.591,0.0,22.5,11.8,0.0,0.0,11.1,4.1,29.7,110,97,19.4,7.2
8,2019-11-11,24-101,DAL,AWAY,BOS,L (-10),1,19:50,.175,.136,0.0,28.1,13.2,7.0,0.0,4.7,8.0,28.1,42,120,-3.4,-20.5
9,2019-11-14,24-104,DAL,AWAY,NYK,L (-3),1,33:04,.521,.441,11.6,21.6,16.5,5.6,1.5,6.8,9.4,28.3,107,106,17.2,1.6
10,2019-11-16,24-106,DAL,HOME,TOR,W (+8),1,35:43,.442,.375,17.2,24.2,20.8,9.7,0.0,2.8,4.2,27.7,106,103,15.6,-0.6
11,2019-11-18,24-108,DAL,HOME,SAS,W (+7),1,31:33,.571,.571,7.6,24.8,17.1,4.6,0.0,0.0,11.3,25.2,106,115,10.7,-3.6
12,2019-11-20,24-110,DAL,HOME,GSW,W (+48),1,24:09,.500,.500,6.0,35.1,23.7,10.2,0.0,6.3,0.0,25.0,116,90,12.4,-0.5
13,2019-11-22,24-112,DAL,HOME,CLE,W (+42),1,27:34,.607,.607,4.8,22.2,14.7,0.0,1.8,12.2,6.7,24.0,119,96,14.9,1.4
14,2019-11-24,24-114,DAL,AWAY,HOU,W (+14),1,33:41,.613,.588,11.2,26.2,18.5,11.8,2.6,2.6,5.1,22.3,132,108,21.6,5.9
15,2019-11-26,24-116,DAL,HOME,LAC,L (-15),1,30:17,.454,.423,3.3,26.4,15.5,6.7,3.1,2.5,15.4,27.0,82,102,9.3,0.8
16,2019-11-29,24-119,DAL,AWAY,PHO,W (+7),1,33:52,.113,.000,3.1,34.7,19.6,4.0,2.9,7.7,10.1,12.8,39,101,4.5,-6.2
17,2019-12-01,24-121,DAL,AWAY,LAL,W (+14),1,27:49,.588,.591,6.6,15.7,10.8,0.0,1.7,0.0,13.6,21.6,107,102,8.5,-0.9
18,2019-12-03,24-123,DAL,AWAY,NOP,W (+21),1,17:34,.295,.227,11.4,21.9,16.7,8.4,0.0,25.8,7.8,32.0,75,82,4.3,-7.7
19,2019-12-04,24-124,DAL,HOME,MIN,W (+7),1,29:16,.567,.533,11.7,10.5,11.1,0.0,0.0,3.2,0.0,25.0,131,125,13.4,-2.1
20,2019-12-07,24-127,DAL,HOME,NOP,W (+46),1,19:41,.462,.364,7.2,22.2,16.4,13.5,2.4,0.0,12.4,35.1,97,81,7.5,-6.3
21,2019-12-08,24-128,DAL,HOME,SAC,L (-4),1,37:12,.542,.542,3.4,24.4,13.8,3.9,0.0,2.5,7.7,16.5,108,122,9.4,-4.3
22,2019-12-12,24-132,DAL,AWAY,DET,W (+11),1,29:30,.506,.444,4.1,24.8,15.1,5.1,0.0,10.4,0.0,29.5,115,107,14.6,-3.0
23,2019-12-14,24-134,DAL,HOME,MIA,L (-4),1,39:57,.457,.405,7.7,32.4,19.1,7.4,1.2,5.2,4.0,27.8,98,107,15.9,-0.1
24,2019-12-16,24-136,DAL,AWAY,MIL,W (+4),1,32:34,.626,.579,6.6,25.0,17.0,21.3,0.0,4.6,8.8,29.5,122,107,22.1,9.3
25,2019-12-18,24-138,DAL,HOME,BOS,L (-6),1,37:35,.511,.474,7.7,27.8,17.3,10.7,1.4,8.0,8.2,29.8,103,108,16.9,-0.4
26,2019-12-20,24-140,DAL,AWAY,PHI,W (+19),1,37:06,.579,.579,9.0,37.3,24.5,0.0,1.3,6.9,9.5,25.0,108,89,19.2,1.9
27,2019-12-22,24-142,DAL,AWAY,TOR,L (-3),1,35:33,.525,.433,10.6,20.4,15.6,0.0,1.3,6.8,5.2,21.7,114,103,16.6,3.0
28,2019-12-26,24-146,DAL,HOME,SAS,W (+4),1,34:40,.388,.367,2.6,22.0,11.4,12.8,1.4,2.6,10.7,23.5,84,100,7.5,-2.2
29,2019-12-28,24-148,DAL,AWAY,GSW,W (+20),1,26:22,.699,.667,0.0,27.7,14.5,14.7,0.0,13.5,28.0,28.5,99,112,12.8,-1.1
30,2019-12-29,24-149,DAL,AWAY,LAL,L (-13),1,29:34,.550,.550,0.0,29.9,13.5,0.0,1.7,3.0,16.7,16.8,92,108,5.4,-2.2
31,2020-01-21,24-172,DAL,HOME,LAC,L (-3),1,27:04,.287,.265,14.5,15.6,15.1,5.6,1.8,3.0,10.3,30.4,70,110,2.4,-13.6
32,2020-01-23,24-174,DAL,AWAY,POR,W (+8),1,25:16,.710,.682,4.3,19.0,11.3,5.2,2.0,7.3,6.6,25.7,140,123,16.7,5.1
33,2020-01-25,24-176,DAL,AWAY,UTA,L (-5),1,25:27,.536,.536,0.0,8.2,3.8,6.1,1.9,3.9,17.6,28.7,87,112,5.6,-2.7
34,2020-01-27,24-178,DAL,AWAY,OKC,W (+10),1,26:27,.441,.400,0.0,36.3,17.4,17.1,1.9,3.2,0.0,26.2,103,93,11.9,6.4
35,2020-01-28,24-179,DAL,HOME,PHO,L (-29),1,20:19,.461,.313,6.1,14.3,9.8,7.3,0.0,0.0,17.0,25.3,89,140,2.6,-11.3
36,2020-01-31,24-182,DAL,AWAY,HOU,L (-7),1,35:33,.680,.625,9.2,27.0,18.2,0.0,2.6,2.5,13.5,33.8,122,119,26.9,3.1
37,2020-02-03,24-185,DAL,AWAY,IND,W (+9),1,36:25,.752,.650,6.0,28.0,17.4,0.0,1.4,0.0,3.8,32.0,154,106,31.2,15.0
38,2020-02-05,24-187,DAL,HOME,MEM,L (-14),1,29:08,.693,.625,3.1,45.3,21.0,18.8,3.4,2.6,0.0,33.5,145,113,28.9,21.8
39,2020-02-07,24-189,DAL,AWAY,WAS,L (-1),1,21:16,.511,.444,4.9,43.0,23.1,12.8,4.6,4.3,21.8,27.4,94,106,7.7,-2.8
40,2020-02-10,24-192,DAL,HOME,UTA,L (-4),1,35:17,.616,.500,3.5,17.0,9.6,4.6,1.4,6.3,4.2,31.1,122,124,20.5,1.4
41,2020-02-12,24-194,DAL,HOME,SAC,W (+19),1,32:57,.760,.750,0.0,35.1,21.8,22.8,0.0,7.3,5.3,26.0,144,101,27.5,13.4
42,2020-02-21,24-203,DAL,AWAY,ORL,W (+16),1,33:49,.676,.625,7.1,19.6,14.5,22.4,0.0,11.6,10.1,25.4,134,101,23.6,12.4
43,2020-02-24,24-206,DAL,HOME,MIN,W (+16),1,25:03,.463,.393,3.9,32.6,18.0,13.9,0.0,0.0,0.0,24.8,116,113,11.6,-1.4
44,2020-02-26,24-208,DAL,AWAY,SAS,W (+6),1,29:19,.761,.714,3.5,35.3,20.0,7.1,3.2,8.3,9.8,29.2,131,87,25.8,16.0
45,2020-02-28,24-210,DAL,AWAY,MIA,L (-8),1,38:35,.571,.571,9.8,33.6,21.6,8.6,0.0,2.8,4.5,26.5,113,127,18.3,3.0
46,2020-03-01,24-212,DAL,AWAY,MIN,W (+20),1,36:54,.646,.640,5.3,22.4,15.0,19.2,1.2,11.4,6.4,35.1,120,79,33.3,18.1
47,2020-03-04,24-215,DAL,HOME,NOP,W (+4),1,45:17,.580,.554,10.9,16.1,13.9,12.7,0.0,8.6,0.0,28.2,124,107,30.0,5.7
48,2020-03-06,24-217,DAL,HOME,MEM,W (+25),1,29:01,.613,.579,6.5,33.8,19.2,22.0,5.1,12.3,4.5,32.6,129,81,26.0,15.9
49,2020-03-08,24-219,DAL,HOME,IND,L (-3),1,38:16,.240,.176,10.0,12.9,11.3,7.1,0.0,3.9,17.6,25.5,59,114,-0.5,-16.5
50,2020-03-10,24-221,DAL,AWAY,SAS,L (-10),1,37:56,.300,.300,6.2,30.9,18.5,10.3,0.0,4.4,11.8,19.4,72,118,4.4,-9.8
