,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
63,"Mon, Apr 26, 2021",2021,4,26,7:00p,False,PHI,L,False,90,121,20,41,L 14
64,"Tue, Apr 27, 2021",2021,4,27,7:00p,False,BOS,W,False,119,115,21,41,W 1
65,"Thu, Apr 29, 2021",2021,4,29,9:00p,True,NOP,L,False,95,109,21,42,L 1
66,"Sat, May 1, 2021",2021,5,1,8:00p,True,IND,L,False,95,152,21,43,L 2
67,"Sun, May 2, 2021",2021,5,2,8:00p,True,PHO,L,False,120,123,21,44,L 3
68,"Tue, May 4, 2021",2021,5,4,8:00p,True,SAC,L,False,99,103,21,45,L 4
69,"Thu, May 6, 2021",2021,5,6,10:00p,False,GSW,L,False,97,118,21,46,L 5
70,"Sat, May 8, 2021",2021,5,8,10:00p,False,GSW,L,False,97,136,21,47,L 6
71,"Sun, May 9, 2021",2021,5,9,10:00p,False,SAC,L,False,98,126,21,48,L 7
72,"Tue, May 11, 2021",2021,5,11,10:00p,False,SAC,L,False,106,122,21,49,L 8
73,"Fri, May 14, 2021",2021,5,14,8:00p,True,UTA,L,False,93,109,21,50,L 9
74,"Sun, May 16, 2021",2021,5,16,9:00p,True,LAC,W,False,117,112,22,50,W 1
