,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-11-02,22-139,GSW,HOME,CHO,L (-6),1,38:42,.673,.636,3.4,14.6,9.9,18.7,2.7,0.0,14.4,17.1,120,98,14.8,3.2
1,2019-11-04,22-141,GSW,HOME,POR,W (+9),1,37:15,.679,.679,0.0,9.4,5.7,33.9,0.0,0.0,17.6,19.6,121,124,15.4,-1.3
2,2019-11-06,22-143,GSW,AWAY,HOU,L (-17),1,35:46,.424,.444,0.0,0.0,0.0,15.8,1.3,0.0,24.1,14.1,78,131,2.5,-10.6
3,2019-11-20,22-157,GSW,AWAY,DAL,L (-48),1,32:00,.800,.800,2.9,4.5,3.6,12.2,1.5,0.0,0.0,13.6,160,146,13.6,0.8
4,2019-11-22,22-159,GSW,AWAY,UTA,L (-4),1,36:25,.531,.531,2.9,16.9,9.3,19.5,4.0,0.0,0.0,19.7,115,110,16.1,1.9
5,2019-11-25,22-162,GSW,HOME,OKC,L (-3),1,38:33,.640,.588,5.8,3.0,4.4,24.1,3.9,2.3,5.1,22.8,131,105,22.4,9.0
6,2020-01-04,22-202,GSW,HOME,DET,L (-7),1,13:32,.200,.200,0.0,17.7,8.1,24.1,0.0,0.0,28.6,22.6,44,118,-2.3,-24.8
7,2020-01-06,22-204,GSW,AWAY,SAC,L (-13),1,22:21,.368,.350,0.0,10.7,4.9,15.6,6.2,0.0,31.5,29.1,55,99,0.2,-12.3
8,2020-01-08,22-206,GSW,HOME,MIL,L (-9),1,23:07,.389,.389,0.0,4.6,2.1,23.3,4.1,0.0,10.0,18.2,82,103,4.1,-3.4
9,2020-01-10,22-208,GSW,AWAY,LAC,L (-9),1,18:13,.205,.250,4.5,0.0,2.6,23.0,2.6,0.0,0.0,11.0,76,109,1.8,-6.2
10,2020-02-08,22-237,GSW,HOME,LAL,L (-5),1,29:07,.405,.167,7.7,0.0,4.1,40.9,0.0,3.1,31.6,17.8,103,126,7.4,-5.3
11,2020-02-10,22-239,GSW,HOME,MIA,L (-12),1,15:15,.250,.250,0.0,23.0,11.1,23.4,0.0,0.0,20.0,14.7,58,118,0.5,-11.6
