,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-11-01,26-075,GSW,HOME,SAS,L (-17),1,17:01,.429,.429,0.0,29.4,15.5,0.0,2.9,0.0,0.0,18.9,83,120,4.0,-8.8
1,2019-11-02,26-076,GSW,HOME,CHO,L (-6),1,21:13,.571,.571,0.0,35.5,20.6,18.1,2.5,4.0,0.0,15.7,118,87,9.0,5.4
2,2019-11-04,26-078,GSW,HOME,POR,W (+9),1,15:30,.850,.800,8.6,11.3,10.2,20.9,6.2,0.0,14.5,19.1,152,109,10.6,9.5
3,2019-11-06,26-080,GSW,AWAY,HOU,L (-17),1,19:59,.291,.167,13.1,5.2,9.5,13.5,0.0,0.0,0.0,14.0,102,132,2.8,-11.3
4,2019-11-08,26-082,GSW,AWAY,MIN,L (-6),1,24:51,.400,.400,8.2,22.9,15.8,0.0,1.8,8.5,28.6,11.2,71,101,4.8,-5.2
5,2019-11-09,26-083,GSW,AWAY,OKC,L (-6),1,23:32,.556,.556,0.0,35.0,16.1,0.0,0.0,12.5,25.0,22.8,76,110,4.6,-8.8
6,2019-11-11,26-085,GSW,HOME,UTA,L (-14),1,26:14,.508,.571,4.0,44.6,23.1,9.7,3.6,4.0,11.3,14.7,100,111,8.7,-0.9
7,2019-11-13,26-087,GSW,AWAY,LAL,L (-26),1,22:42,.714,.714,13.2,11.7,12.6,24.9,0.0,6.1,0.0,13.0,155,121,12.1,5.5
8,2019-11-15,26-089,GSW,HOME,BOS,L (-5),1,25:04,.833,.833,4.0,24.8,15.0,15.7,1.9,3.3,14.3,11.6,144,98,12.7,10.3
9,2019-11-17,26-091,GSW,AWAY,NOP,L (-8),1,24:38,.827,.800,0.0,17.3,8.6,6.7,6.0,4.5,0.0,9.5,167,98,11.5,6.7
10,2019-11-19,26-093,GSW,AWAY,MEM,W (+19),1,26:21,.773,.667,8.9,31.0,20.7,18.5,3.7,2.9,20.5,7.8,151,87,12.2,8.3
11,2019-11-20,26-094,GSW,AWAY,DAL,L (-48),1,25:29,.444,.429,0.0,22.8,9.0,6.4,1.9,7.2,0.0,13.5,95,137,6.8,-4.5
12,2019-11-22,26-096,GSW,AWAY,UTA,L (-4),1,28:03,.250,.250,0.0,17.6,8.1,16.6,1.7,3.2,42.9,11.2,55,113,0.7,-10.3
13,2019-11-25,26-099,GSW,HOME,OKC,L (-3),1,29:24,.286,.286,7.6,15.9,11.7,4.8,3.4,0.0,0.0,10.6,81,105,4.0,-8.4
14,2019-11-27,26-101,GSW,HOME,CHI,W (+14),1,16:36,.222,.000,21.2,31.5,27.1,23.4,3.0,4.8,30.7,25.1,67,83,3.4,-8.6
