,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-11-09,28-112,GSW,AWAY,OKC,L (-6),1,36:41,.599,.529,3.2,15.0,8.6,17.3,1.3,2.7,5.0,24.6,123,118,18.5,2.0
1,2019-11-17,28-120,GSW,AWAY,NOP,L (-8),1,29:44,.237,.154,3.5,10.8,7.1,23.9,0.0,0.0,0.0,21.4,72,117,2.2,-11.4
2,2019-11-19,28-122,GSW,AWAY,MEM,W (+19),1,35:41,.765,.667,0.0,22.9,12.2,8.7,1.4,2.1,20.9,28.4,119,95,22.2,5.1
3,2019-11-20,28-123,GSW,AWAY,DAL,L (-48),1,28:39,.431,.318,0.0,20.3,8.0,22.4,1.7,0.0,13.6,22.5,87,143,6.7,-7.5
4,2019-11-22,28-125,GSW,AWAY,UTA,L (-4),1,34:40,.506,.444,3.0,17.8,9.8,12.5,7.0,0.0,4.8,26.8,103,103,17.3,2.2
5,2019-11-25,28-128,GSW,HOME,OKC,L (-3),1,32:58,.206,.206,0.0,14.2,6.9,13.4,1.5,0.0,15.0,27.0,45,110,-2.8,-18.6
6,2019-11-27,28-130,GSW,HOME,CHI,W (+14),1,35:20,.566,.553,6.6,19.8,14.2,38.4,0.0,0.0,9.0,27.0,120,97,18.4,2.8
7,2019-11-29,28-132,GSW,AWAY,MIA,L (-17),1,31:11,.559,.538,0.0,4.3,1.9,7.4,3.2,0.0,0.0,21.3,108,124,10.3,-1.5
8,2019-12-01,28-134,GSW,AWAY,ORL,L (-4),1,36:13,.433,.406,5.2,9.2,7.0,14.2,4.3,0.0,10.4,23.0,92,105,10.8,-0.6
9,2019-12-02,28-135,GSW,AWAY,ATL,L (-25),1,31:35,.412,.344,6.8,3.9,5.4,17.9,0.0,0.0,9.9,27.6,98,123,6.0,-7.5
10,2019-12-13,28-146,GSW,AWAY,UTA,L (-8),1,29:32,.711,.688,6.5,11.9,8.9,19.7,0.0,0.0,5.6,25.8,144,125,18.6,7.0
11,2019-12-23,28-156,GSW,HOME,MIN,W (+9),1,34:26,.799,.731,0.0,5.5,2.9,41.5,4.0,2.6,6.0,19.5,165,99,27.2,17.6
12,2019-12-31,28-164,GSW,AWAY,SAS,L (-4),1,38:14,.584,.550,2.7,9.2,5.7,17.6,1.4,2.1,0.0,29.7,123,117,22.5,6.9
13,2020-01-02,28-166,GSW,AWAY,MIN,L (-15),1,22:17,.700,.700,0.0,12.2,6.8,8.1,2.3,0.0,44.4,19.0,69,105,1.3,-11.2
14,2020-01-12,28-176,GSW,AWAY,MEM,L (-20),1,27:32,.458,.375,3.2,16.4,9.8,0.0,0.0,0.0,17.4,24.3,80,118,3.8,-13.2
15,2020-01-14,28-178,GSW,HOME,DAL,L (-27),1,29:15,.385,.385,3.6,18.6,11.1,25.3,0.0,0.0,7.1,21.5,88,130,6.4,-4.9
16,2020-01-18,28-182,GSW,HOME,ORL,W (+14),1,32:02,.337,.267,0.0,19.5,10.0,16.2,0.0,0.0,0.0,22.5,83,101,6.3,-7.8
17,2020-01-20,28-184,GSW,AWAY,POR,L (-5),1,39:16,.612,.522,4.4,12.7,8.3,32.6,1.2,7.2,0.0,27.0,144,114,30.5,14.5
18,2020-08-11,29-022,PHI,HOME,PHO,L (-13),1,27:42,.613,.588,0.0,10.2,4.4,22.8,1.9,0.0,0.0,30.3,134,142,18.3,5.0
