,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
0,"Sat, May 22, 2021",2021,5,22,10:30p,False,DEN,W,False,123,109,1,0,W 1
1,"Mon, May 24, 2021",2021,5,24,10:00p,False,DEN,L,False,109,128,1,1,L 1
2,"Thu, May 27, 2021",2021,5,27,10:30p,True,DEN,L,False,115,120,1,2,L 2
3,"Sat, May 29, 2021",2021,5,29,4:00p,True,DEN,W,False,115,95,2,2,W 1
4,"Tue, Jun 1, 2021",2021,6,1,9:00p,False,DEN,L,True,140,147,2,3,L 1
5,"Thu, Jun 3, 2021",2021,6,3,8:00p,True,DEN,L,False,115,126,2,4,L 2
