,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2014-10-29,29-261,ATL,AWAY,TOR,L (-7),1,32:08,.383,.308,17.8,15.6,16.6,22.0,1.6,0.0,19.1,30.0,90,117,8.2,-7.4
1,2014-11-01,29-264,ATL,HOME,IND,W (+10),1,34:00,.604,.611,0.0,9.4,5.2,10.1,3.0,2.9,15.7,18.9,98,99,9.3,-1.7
2,2014-11-05,29-268,ATL,AWAY,SAS,L (-2),1,35:29,.461,.444,5.5,17.8,10.9,14.9,7.2,5.2,5.1,23.9,97,88,16.4,8.8
3,2014-11-07,29-270,ATL,AWAY,CHO,L (-3),1,42:55,.509,.409,2.9,16.1,9.1,10.8,1.2,0.0,32.0,20.5,78,109,4.2,-7.7
4,2014-11-08,29-271,ATL,HOME,NYK,W (+7),1,36:19,.379,.273,6.1,34.6,20.2,13.7,0.0,2.1,17.1,22.1,82,105,6.6,-8.6
5,2014-11-10,29-273,ATL,AWAY,NYK,W (+6),1,33:47,.603,.536,3.7,10.7,7.3,15.4,4.9,0.0,20.2,28.6,99,92,12.4,4.3
6,2014-11-12,29-275,ATL,HOME,UTA,W (+3),1,39:48,.652,.652,20.7,32.4,27.0,15.5,2.7,3.8,8.0,29.6,136,100,29.3,14.3
7,2014-11-14,29-277,ATL,HOME,MIA,W (+11),1,34:01,.539,.533,4.7,29.7,18.7,8.8,3.0,2.7,10.2,28.2,97,106,14.9,-2.0
8,2014-11-15,29-278,ATL,AWAY,CLE,L (-33),1,28:26,.576,.538,7.3,22.2,14.1,24.0,1.7,2.9,6.7,22.1,120,128,15.3,6.2
9,2014-11-18,29-281,ATL,HOME,LAL,L (-5),1,32:33,.743,.750,0.0,15.5,7.2,17.9,6.5,4.2,4.9,28.8,146,112,27.9,20.0
10,2014-11-21,29-284,ATL,HOME,DET,W (+10),1,36:55,.457,.417,9.8,22.9,17.1,16.5,2.9,0.0,10.9,23.8,100,93,13.0,1.5
11,2014-11-25,29-288,ATL,AWAY,WAS,W (+4),1,33:19,.555,.536,3.4,30.7,17.6,5.6,6.0,2.3,11.5,22.7,105,92,14.7,3.2
12,2014-11-26,29-289,ATL,HOME,TOR,L (-11),1,35:57,.372,.333,11.8,7.9,9.8,14.1,1.4,0.0,8.5,14.9,102,137,6.8,-5.4
13,2014-11-28,29-291,ATL,HOME,NOP,W (+9),1,37:04,.630,.556,7.0,19.3,13.9,16.4,5.8,4.0,27.9,17.9,104,89,15.2,7.2
14,2014-11-29,29-292,ATL,HOME,CHO,W (+30),1,23:53,.738,.700,6.7,19.3,14.7,7.8,6.8,0.0,7.6,28.2,137,73,17.5,11.4
15,2014-12-02,29-295,ATL,HOME,BOS,W (+4),1,37:37,.552,.467,0.0,21.3,10.5,26.2,3.9,6.3,10.4,23.5,111,97,19.5,5.5
16,2014-12-03,29-296,ATL,AWAY,MIA,W (+10),1,34:11,.526,.542,9.1,19.4,14.0,22.2,3.1,0.0,23.1,24.3,98,109,9.7,-2.0
17,2014-12-05,29-298,ATL,AWAY,BRK,W (+23),1,27:25,.723,.700,7.3,25.0,16.2,14.3,1.9,2.8,7.8,22.0,136,77,17.2,13.1
18,2014-12-07,29-300,ATL,HOME,DEN,W (+12),1,31:00,.661,.615,0.0,6.5,3.3,11.6,6.7,0.0,10.3,28.0,119,86,18.7,15.2
