,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2014-10-29,33-226,ATL,AWAY,TOR,L (-7),1,33:29,1.000,1.000,0.0,6.0,3.2,9.6,0.0,6.7,16.7,16.5,147,121,17.5,13.4
1,2014-11-01,33-229,ATL,HOME,IND,W (+10),1,32:04,.765,.800,0.0,10.0,5.5,19.6,1.6,0.0,14.5,10.8,131,104,8.4,1.0
2,2014-11-05,33-233,ATL,AWAY,SAS,L (-2),1,36:25,.350,.350,0.0,13.9,6.1,11.6,2.8,0.0,9.1,13.2,75,101,3.5,-4.9
3,2014-11-07,33-235,ATL,AWAY,CHO,L (-3),1,45:08,.704,.667,0.0,6.1,2.9,3.6,0.0,1.7,12.3,16.9,118,112,12.0,0.8
4,2014-11-08,33-236,ATL,HOME,NYK,W (+7),1,37:33,.895,.833,0.0,12.2,6.0,5.3,1.4,6.1,6.2,19.6,170,107,25.0,17.3
5,2014-11-10,33-238,ATL,AWAY,NYK,W (+6),1,33:17,.543,.423,3.8,25.2,14.8,13.6,0.0,0.0,0.0,22.9,124,98,12.9,3.8
6,2014-11-12,33-240,ATL,HOME,UTA,W (+3),1,38:15,.751,.700,3.6,27.5,16.5,23.0,0.0,0.0,15.0,16.4,148,110,17.2,8.1
7,2014-11-14,33-242,ATL,HOME,MIA,W (+11),1,37:05,.857,.857,0.0,20.4,11.4,24.6,2.8,0.0,30.0,13.2,121,111,12.8,4.5
8,2014-11-15,33-243,ATL,AWAY,CLE,L (-33),1,13:33,.000,.000,0.0,0.0,0.0,8.9,0.0,0.0,0.0,3.1,47,140,0.0,-10.9
9,2014-11-18,33-246,ATL,HOME,LAL,L (-5),1,39:00,.581,.500,2.8,3.2,3.0,9.6,0.0,1.8,22.5,10.4,110,130,4.8,-5.8
10,2014-11-21,33-249,ATL,HOME,DET,W (+10),1,35:52,1.000,1.000,0.0,10.5,5.9,17.1,0.0,0.0,25.0,10.7,144,105,11.4,4.7
11,2014-11-25,33-253,ATL,AWAY,WAS,W (+4),1,25:19,.205,.000,0.0,20.2,10.5,5.3,0.0,0.0,29.1,11.9,41,111,-1.4,-15.3
12,2014-11-26,33-254,ATL,HOME,TOR,L (-11),1,36:32,.921,.889,3.9,11.6,7.7,11.6,0.0,2.5,22.5,16.6,136,137,15.7,5.5
13,2014-11-28,33-256,ATL,HOME,NOP,W (+9),1,33:28,.751,.667,0.0,12.2,6.8,21.3,0.0,0.0,12.0,11.5,148,108,11.7,6.0
14,2014-11-29,33-257,ATL,HOME,CHO,W (+30),1,21:41,1.020,1.000,0.0,17.0,10.8,14.2,0.0,3.4,0.0,13.8,200,87,13.4,15.3
15,2014-12-02,33-260,ATL,HOME,BOS,W (+4),1,37:29,1.215,1.222,3.5,17.8,10.5,15.6,1.3,2.1,16.8,14.6,172,107,25.6,15.4
16,2014-12-03,33-261,ATL,AWAY,MIA,W (+10),1,34:36,.676,.625,0.0,28.7,13.9,8.8,1.5,0.0,13.1,21.2,118,112,12.6,0.7
17,2014-12-05,33-263,ATL,AWAY,BRK,W (+23),1,24:51,.643,.600,0.0,15.8,8.0,24.8,0.0,0.0,0.0,10.3,144,86,8.3,5.9
18,2014-12-07,33-265,ATL,HOME,DEN,W (+12),1,33:58,.625,.625,0.0,14.7,7.4,15.4,0.0,0.0,7.7,17.1,116,97,10.4,2.5
