,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-02-23,24-004,MIN,AWAY,HOU,L (-11),1,29:07,.328,.300,15.3,13.7,14.5,0.0,0.0,2.9,0.0,21.2,91,112,7.0,-3.4
1,2015-02-27,24-008,MIN,AWAY,CHI,L (-7),1,27:20,.429,.429,8.6,9.2,9.0,0.0,0.0,0.0,12.5,13.8,87,115,1.6,-10.3
2,2015-03-09,24-018,MIN,AWAY,LAC,L (-13),1,36:33,.601,.583,14.6,27.9,21.4,12.0,2.9,2.7,18.4,20.0,103,92,16.0,4.8
3,2015-03-11,24-020,MIN,AWAY,PHO,L (-9),1,28:49,.465,.333,4.1,8.8,6.3,10.7,1.9,0.0,8.5,19.1,104,119,6.8,-3.7
4,2015-03-13,24-022,MIN,AWAY,OKC,L (-14),1,19:44,.375,.375,5.8,0.0,2.7,0.0,0.0,0.0,0.0,17.4,89,128,1.5,-10.8
5,2015-03-16,24-025,MIN,HOME,BRK,L (-16),1,23:32,.375,.375,0.0,28.3,12.9,11.7,2.1,0.0,11.1,16.5,82,123,2.5,-11.4
6,2015-03-18,24-027,MIN,AWAY,TOR,L (-5),1,19:22,.500,.500,5.8,30.2,17.7,7.7,0.0,0.0,33.3,26.7,71,112,1.3,-13.3
7,2015-03-19,24-028,MIN,AWAY,NYK,W (+3),1,14:25,.333,.333,23.0,25.1,24.0,12.1,0.0,0.0,0.0,9.8,115,96,2.8,-3.9
8,2015-03-22,24-031,MIN,HOME,CHO,L (-11),1,35:27,.732,.750,4.2,25.8,16.5,4.1,1.5,0.0,0.0,12.8,147,119,13.0,1.5
9,2015-03-23,24-032,MIN,AWAY,UTA,W (+2),1,22:18,.571,.571,26.4,25.3,25.8,0.0,0.0,0.0,22.2,19.8,105,109,6.2,-6.1
10,2015-03-25,24-034,MIN,HOME,LAL,L (-2),1,26:41,.363,.333,0.0,22.1,11.3,0.0,0.0,0.0,12.7,14.5,67,106,0.9,-11.0
11,2015-03-27,24-036,MIN,AWAY,HOU,L (-10),1,25:33,.589,.545,0.0,19.8,10.4,29.2,0.0,0.0,7.8,23.3,117,129,10.5,-0.8
12,2015-03-29,24-038,MIN,AWAY,NOP,L (-22),1,35:46,.500,.500,10.1,31.6,19.9,5.9,2.9,0.0,22.2,22.7,86,115,9.4,-3.5
13,2015-03-30,24-039,MIN,HOME,UTA,L (-20),1,32:20,.000,.000,6.9,11.7,9.2,10.6,1.7,0.0,36.4,16.3,20,122,-4.6,-19.2
14,2015-04-01,24-041,MIN,HOME,TOR,L (-14),1,30:52,.205,.250,18.8,9.4,14.1,11.8,0.0,3.4,0.0,7.7,105,131,3.8,-6.8
15,2015-04-03,24-043,MIN,HOME,ORL,L (-13),1,23:14,.667,.667,0.0,8.8,5.0,0.0,2.2,2.9,18.2,23.2,96,103,7.6,-0.1
16,2015-04-07,24-047,MIN,AWAY,SAC,L (-5),1,13:11,.250,.250,0.0,9.1,4.3,8.8,0.0,0.0,0.0,13.0,65,123,-0.6,-15.0
17,2015-04-08,24-048,MIN,AWAY,POR,L (-25),1,27:31,.429,.429,3.4,9.4,5.9,6.5,1.8,3.4,22.2,14.4,73,124,2.0,-9.8
18,2015-04-10,24-050,MIN,AWAY,LAL,L (-8),1,29:08,.658,.625,8.0,18.7,13.6,13.9,1.8,0.0,15.8,20.6,120,115,11.3,-0.4
19,2015-04-11,24-051,MIN,AWAY,GSW,L (-9),1,29:28,.521,.500,3.6,7.2,5.4,15.4,1.7,0.0,34.2,13.5,84,117,2.6,-7.4
20,2015-04-13,24-053,MIN,HOME,NOP,L (-12),1,19:38,.125,.125,0.0,10.9,6.0,0.0,0.0,3.9,11.1,21.7,25,112,-4.5,-22.2
21,2015-04-15,24-055,MIN,HOME,OKC,L (-25),1,23:59,.250,.250,4.8,9.3,7.1,5.4,2.0,0.0,33.3,10.4,54,140,-0.2,-13.8
