,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-10-26,23-251,DET,AWAY,TOR,L (-18),1,38:49,.222,.222,0.0,0.0,0.0,11.4,2.6,0.0,10.0,11.6,55,117,0.8,-6.6
1,2016-10-28,23-253,DET,HOME,ORL,W (+26),1,23:57,.460,.400,0.0,3.5,2.1,4.6,4.2,0.0,15.5,11.8,87,88,3.9,-3.8
2,2016-10-30,23-255,DET,HOME,MIL,W (+15),1,33:58,.691,.615,12.3,5.4,8.7,9.7,3.0,0.0,0.0,19.2,159,91,21.1,14.3
3,2016-11-01,23-257,DET,HOME,NYK,W (+13),1,33:35,.830,.818,0.0,9.3,4.7,13.8,1.5,0.0,8.0,16.4,154,98,17.1,11.2
4,2016-11-02,23-258,DET,AWAY,BRK,L (-8),1,36:51,.463,.357,5.2,19.7,11.0,8.2,5.4,0.0,15.6,22.7,90,107,10.5,-3.0
5,2016-11-05,23-261,DET,HOME,DEN,W (+17),1,27:58,.591,.591,0.0,3.2,1.8,10.9,1.8,0.0,0.0,17.7,124,98,10.0,4.6
6,2016-11-07,23-263,DET,AWAY,LAC,L (-32),1,23:03,.068,.000,0.0,6.9,2.4,0.0,0.0,0.0,0.0,14.6,16,128,-4.5,-18.4
7,2016-11-09,23-265,DET,AWAY,PHO,L (-7),1,41:40,.558,.523,2.4,13.7,7.7,5.3,1.1,0.0,4.0,25.4,109,110,16.5,1.7
8,2016-11-11,23-267,DET,AWAY,SAS,L (-10),1,39:30,.484,.444,2.8,5.7,4.2,30.0,0.0,0.0,0.0,13.0,124,118,10.3,4.5
9,2016-11-12,23-268,DET,AWAY,DEN,W (+11),1,35:15,.513,.409,0.0,3.4,1.7,6.7,3.0,0.0,6.8,19.0,110,110,9.4,-1.7
10,2016-11-14,23-270,DET,HOME,OKC,W (+16),1,33:32,.464,.441,3.4,5.1,4.4,17.4,1.4,0.0,14.1,28.2,86,93,8.8,-3.3
11,2016-11-16,23-272,DET,AWAY,NYK,L (-3),1,37:23,.477,.477,3.1,7.6,5.6,12.7,1.4,0.0,0.0,28.2,106,119,13.5,-0.3
12,2016-11-18,23-274,DET,AWAY,CLE,L (-23),1,28:23,.375,.375,0.0,4.5,1.8,7.6,0.0,0.0,0.0,18.7,76,115,2.8,-8.2
13,2016-11-19,23-275,DET,HOME,BOS,L (-2),1,27:38,.254,.214,10.9,7.2,9.0,19.7,2.0,3.4,11.3,15.7,84,108,4.9,-2.0
14,2016-11-21,23-277,DET,HOME,HOU,L (-3),1,38:07,.719,.700,0.0,3.2,1.5,10.2,2.7,0.0,18.1,24.9,117,109,16.4,7.5
15,2016-11-23,23-279,DET,HOME,MIA,W (+23),1,28:38,.703,.615,4.2,14.6,9.7,11.9,1.8,0.0,6.0,26.6,141,93,18.6,10.5
16,2016-11-25,23-281,DET,HOME,LAC,W (+11),1,35:11,.673,.636,0.0,3.5,1.8,34.0,1.5,0.0,14.4,18.4,137,108,15.8,10.5
17,2016-11-26,23-282,DET,AWAY,OKC,L (-18),1,34:02,.360,.308,0.0,7.8,3.8,0.0,1.6,0.0,6.7,21.5,71,120,2.3,-8.8
18,2016-11-29,23-285,DET,AWAY,CHO,W (+23),1,31:56,.605,.571,6.8,18.8,12.5,25.1,1.6,2.9,6.3,22.1,133,93,17.6,12.1
19,2016-11-30,23-286,DET,AWAY,BOS,W (+7),1,35:02,.666,.647,7.4,8.6,8.1,16.0,1.5,2.8,5.1,25.2,143,124,21.7,6.3
20,2016-12-02,23-288,DET,AWAY,ATL,W (+36),1,30:21,.575,.575,12.8,16.1,14.7,0.0,1.7,0.0,0.0,28.9,127,89,16.8,5.4
21,2016-12-04,23-290,DET,HOME,ORL,L (-6),1,34:26,.375,.375,6.2,29.3,16.8,17.2,1.5,0.0,20.0,20.2,80,108,6.0,-6.1
22,2016-12-06,23-292,DET,HOME,CHI,W (+11),1,31:18,.551,.550,3.4,7.0,5.2,14.2,1.6,0.0,15.5,18.6,101,101,7.8,-1.6
23,2016-12-07,23-293,DET,AWAY,CHO,L (-10),1,37:09,.389,.389,2.4,7.0,4.8,25.7,1.3,0.0,0.0,11.1,98,92,7.5,-0.1
24,2016-12-09,23-295,DET,AWAY,MIN,W (+27),1,31:25,.388,.333,0.0,4.0,1.9,28.6,3.4,0.0,13.4,22.5,97,100,8.0,0.2
25,2016-12-14,23-300,DET,AWAY,DAL,W (+10),1,35:50,.557,.500,0.0,5.8,3.3,0.0,0.0,0.0,9.2,14.6,108,101,5.5,-3.1
26,2016-12-16,23-302,DET,AWAY,WAS,L (-14),1,33:48,.655,.647,3.3,21.5,11.2,14.6,1.6,0.0,14.1,29.0,116,133,16.4,3.2
27,2016-12-17,23-303,DET,HOME,IND,L (-15),1,36:22,.518,.472,5.1,10.2,7.3,16.4,1.5,0.0,0.0,25.1,113,117,14.0,4.6
28,2016-12-19,23-305,DET,AWAY,CHI,L (-31),1,24:04,.500,.500,0.0,6.4,2.6,0.0,0.0,3.0,0.0,12.0,100,132,3.6,-7.3
29,2016-12-21,23-307,DET,HOME,MEM,L (-12),1,31:14,.400,.400,3.7,7.1,5.5,14.4,0.0,0.0,9.1,16.1,85,113,3.9,-2.6
30,2016-12-23,23-309,DET,HOME,GSW,L (-6),1,40:53,.633,.611,2.8,0.0,1.5,7.2,2.3,2.3,4.8,22.1,122,115,18.2,4.3
31,2016-12-26,23-312,DET,HOME,CLE,W (+16),1,39:16,.818,.818,0.0,8.1,4.0,11.3,3.7,2.4,8.3,13.3,147,91,18.0,9.0
32,2016-12-28,23-314,DET,HOME,MIL,L (-25),1,30:13,.429,.429,0.0,8.8,3.9,32.5,1.7,0.0,12.5,12.1,104,127,7.4,-2.4
33,2016-12-30,23-316,DET,AWAY,ATL,L (-7),1,38:42,.470,.364,0.0,12.1,5.7,4.0,3.9,2.0,28.2,19.8,73,106,5.7,-5.1
34,2017-01-01,23-318,DET,AWAY,MIA,W (+9),1,39:36,.724,.733,0.0,17.7,8.9,19.5,2.6,0.0,11.2,20.1,137,106,20.6,10.4
35,2017-01-03,23-320,DET,HOME,IND,L (-5),1,38:31,.526,.423,2.8,7.8,4.9,14.9,1.4,0.0,0.0,16.9,137,134,13.1,-2.6
36,2017-01-05,23-322,DET,HOME,CHO,W (+1),1,32:52,.292,.292,0.0,6.1,2.8,12.7,1.5,0.0,7.7,16.1,70,117,2.1,-8.7
37,2017-01-08,23-325,DET,AWAY,POR,W (+1),1,48:28,.802,.786,5.8,5.7,5.8,5.5,4.3,0.0,15.6,19.3,138,111,23.4,7.8
