,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-12-03,30-349,IND,HOME,MIA,L (-9),1,3:41,.000,.000,0.0,0.0,0.0,0.0,14.5,0.0,0.0,12.2,0,99,0.3,-3.0
1,2022-01-17,31-029,IND,AWAY,LAC,L (-6),1,15:00,.667,.667,7.3,0.0,4.1,14.7,3.2,0.0,0.0,8.1,165,140,5.0,-0.1
2,2022-01-19,31-031,IND,AWAY,LAL,W (+7),1,31:29,.208,.208,14.5,29.8,22.5,7.4,0.0,5.4,7.7,18.3,75,108,3.5,-11.1
3,2022-01-20,31-032,IND,AWAY,GSW,W (+4),1,34:13,.600,.600,0.0,21.7,10.7,4.7,4.3,3.0,9.1,13.7,111,99,11.3,2.8
4,2022-01-22,31-034,IND,AWAY,PHO,L (-10),1,30:10,.444,.444,0.0,20.8,10.0,9.9,1.6,0.0,10.0,14.1,91,113,6.1,-1.3
5,2022-01-24,31-036,IND,AWAY,NOP,L (-4),1,30:19,.813,.813,7.4,7.4,7.4,10.5,0.0,2.7,0.0,11.2,169,123,11.9,3.6
6,2022-01-26,31-038,IND,HOME,CHO,L (-32),1,26:33,.643,.650,4.0,11.3,7.0,10.9,0.0,0.0,15.5,18.5,114,153,8.1,-7.8
7,2022-01-28,31-040,IND,AWAY,OKC,W (+3),1,28:38,.500,.500,3.6,7.3,5.4,0.0,0.0,7.1,20.0,14.6,87,108,3.5,-5.9
8,2022-01-29,31-041,IND,AWAY,DAL,L (-27),1,19:55,.000,.000,0.0,5.0,2.6,0.0,0.0,0.0,0.0,8.6,0,138,-2.9,-17.8
9,2022-01-31,31-043,IND,HOME,LAC,W (+6),1,26:45,.444,.444,0.0,7.3,3.9,8.0,0.0,0.0,10.0,16.1,92,123,3.1,-9.2
10,2022-02-02,31-045,IND,HOME,ORL,L (-1),1,36:48,.635,.656,2.6,10.9,6.7,11.7,1.2,0.0,10.4,21.7,113,113,15.0,1.2
11,2022-02-04,31-047,IND,HOME,CHI,L (-7),1,39:11,.625,.625,5.7,13.2,9.2,0.0,0.0,3.8,20.0,5.5,113,125,5.2,-5.0
12,2022-02-06,31-049,IND,AWAY,CLE,L (-13),1,32:49,.357,.357,3.1,17.6,10.6,5.2,3.2,0.0,22.2,12.0,67,102,2.9,-3.9
13,2022-02-08,31-051,IND,AWAY,ATL,L (-21),1,28:57,.371,.333,3.3,33.2,15.4,5.2,3.4,0.0,9.6,14.4,85,130,5.6,-9.0
14,2022-03-16,31-087,PHO,AWAY,HOU,W (+17),1,34:02,1.182,1.188,11.4,34.5,24.1,10.1,0.0,6.1,10.1,12.5,206,113,25.3,16.2
15,2022-03-18,31-089,PHO,HOME,CHI,W (+27),1,31:20,1.190,1.200,13.5,17.7,16.0,7.8,3.2,0.0,25.4,11.3,175,103,15.8,10.8
