,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-10-19,29-201,LAL,HOME,LAC,L (-16),1,28:44,.472,.395,12.4,5.9,9.0,13.2,1.6,2.3,4.5,30.9,104,106,13.8,3.9
1,2017-10-20,29-202,LAL,AWAY,PHO,W (+2),1,32:16,.726,.700,3.3,31.7,17.8,7.6,1.3,0.0,18.7,19.1,121,109,15.1,1.5
2,2017-10-22,29-204,LAL,HOME,NOP,L (-7),1,17:34,.394,.313,6.1,39.0,20.5,0.0,2.6,10.7,18.4,25.7,72,103,3.6,-6.8
3,2017-10-25,29-207,LAL,HOME,WAS,W (+3),1,22:44,.507,.438,0.0,4.3,2.4,20.6,2.1,0.0,10.1,19.2,100,93,6.2,2.9
4,2017-10-27,29-209,LAL,HOME,TOR,L (-9),1,23:48,.437,.429,10.1,12.3,11.3,16.9,2.0,9.5,16.8,32.6,82,93,8.2,1.5
5,2017-10-28,29-210,LAL,AWAY,UTA,L (-15),1,17:36,.381,.286,5.6,14.0,9.3,0.0,0.0,11.4,11.3,22.9,80,108,2.0,-7.7
6,2017-10-31,29-213,LAL,HOME,DET,W (+20),1,21:18,.444,.444,0.0,4.3,2.3,23.6,0.0,7.4,10.0,20.3,99,98,6.0,1.6
7,2017-11-02,29-215,LAL,AWAY,POR,L (-3),1,29:14,.712,.633,0.0,12.3,6.7,5.8,0.0,2.6,9.5,33.8,129,121,19.2,4.7
8,2017-11-03,29-216,LAL,HOME,BRK,W (+12),1,30:28,.712,.696,11.3,19.0,15.8,11.5,0.0,8.9,11.2,34.7,125,97,26.2,12.4
9,2017-11-05,29-218,LAL,HOME,MEM,W (+5),1,31:00,.631,.643,3.8,0.0,1.8,26.5,1.6,6.2,15.3,27.4,113,101,14.8,8.3
10,2017-11-08,29-221,LAL,AWAY,BOS,L (-11),1,17:51,.455,.455,6.1,15.5,11.2,11.4,0.0,7.8,21.4,32.7,78,105,3.4,-6.5
11,2017-11-09,29-222,LAL,AWAY,WAS,L (-16),1,21:58,.497,.333,7.9,12.1,9.6,0.0,2.1,7.0,6.2,28.6,110,103,10.4,3.8
12,2017-11-11,29-224,LAL,AWAY,MIL,L (-8),1,20:58,.506,.500,11.2,0.0,5.1,10.5,0.0,11.1,9.2,22.4,99,100,7.3,3.4
13,2017-11-13,29-226,LAL,AWAY,PHO,W (+7),1,28:06,.759,.722,6.6,24.8,16.0,5.9,0.0,2.5,16.8,17.8,130,88,12.7,3.7
14,2017-11-15,29-228,LAL,HOME,PHI,L (-6),1,15:55,.311,.250,4.6,7.0,5.5,18.3,0.0,0.0,0.0,29.9,85,115,2.0,-7.9
15,2017-11-17,29-230,LAL,HOME,PHO,L (-9),1,31:10,.684,.692,7.0,25.1,16.6,14.1,0.0,8.7,6.7,19.0,133,106,20.0,8.5
16,2017-11-19,29-232,LAL,HOME,DEN,W (+18),1,22:24,.750,.750,10.0,4.3,6.9,25.4,0.0,8.1,6.7,26.3,147,111,18.1,14.1
17,2017-11-21,29-234,LAL,HOME,CHI,W (+9),1,24:47,.200,.200,0.0,31.1,16.3,6.0,2.0,6.7,9.1,18.9,45,84,1.8,-9.7
18,2017-11-22,29-235,LAL,AWAY,SAC,L (-11),1,17:27,.333,.333,0.0,7.2,3.6,0.0,0.0,4.3,14.3,19.0,54,118,-1.4,-19.4
