,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-04-01,24-032,LAL,HOME,SAC,L (-1),1,29:50,.500,.500,3.7,9.7,6.8,12.8,1.8,2.4,30.0,16.1,77,95,5.0,-2.8
1,2018-04-03,24-034,LAL,AWAY,UTA,L (-7),1,15:14,.750,.750,0.0,0.0,0.0,19.2,0.0,0.0,33.3,8.9,114,128,2.0,-4.4
2,2018-04-04,24-035,LAL,HOME,SAS,W (+10),1,18:43,1.250,1.250,0.0,15.4,9.4,20.6,2.8,0.0,50.0,10.6,122,106,6.0,4.4
3,2018-04-06,24-037,LAL,HOME,MIN,L (-17),1,14:24,.250,.250,0.0,5.7,3.3,0.0,3.5,0.0,20.0,14.7,44,115,-0.5,-10.5
4,2018-04-08,24-039,LAL,HOME,UTA,L (-15),1,16:00,.615,.500,6.0,23.1,13.5,29.0,3.0,0.0,17.0,15.4,122,108,6.9,3.4
5,2018-04-10,24-041,LAL,HOME,HOU,L (-6),1,26:50,.507,.438,3.6,11.7,7.5,32.9,3.5,0.0,25.3,18.7,97,103,8.2,0.1
6,2018-04-11,24-042,LAL,AWAY,LAC,W (+15),1,28:55,.588,.591,11.6,14.1,12.9,9.9,0.0,0.0,13.6,21.9,115,102,9.6,-2.9
