,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-12-31,23-129,LAL,AWAY,HOU,L (-6),1,45:28,.495,.444,3.0,7.1,5.3,32.8,2.2,0.0,12.9,21.9,115,129,16.1,-1.2
1,2018-01-01,23-130,LAL,AWAY,MIN,L (-18),1,22:52,.444,.357,4.9,18.0,10.8,28.2,4.1,3.4,0.0,14.7,118,107,8.8,5.9
2,2018-01-03,23-132,LAL,HOME,OKC,L (-37),1,21:17,.400,.400,4.3,18.8,10.1,40.4,0.0,0.0,16.7,11.7,110,139,5.3,-5.5
3,2018-01-15,23-144,LAL,AWAY,MEM,L (-9),1,17:29,.500,.500,0.0,14.4,6.0,27.7,0.0,4.6,0.0,13.4,118,118,6.0,-1.6
4,2018-01-17,23-146,LAL,AWAY,OKC,L (-24),1,20:09,.643,.643,0.0,15.9,8.5,25.1,0.0,0.0,12.5,19.3,117,127,7.3,-0.9
5,2018-01-19,23-148,LAL,HOME,IND,W (+13),1,19:58,.595,.700,0.0,4.5,2.6,32.7,0.0,0.0,0.0,14.1,139,99,5.7,0.9
6,2018-01-21,23-150,LAL,HOME,NYK,W (+20),1,11:11,.000,.000,11.3,0.0,6.0,16.8,4.6,0.0,0.0,8.1,93,113,1.7,-4.3
7,2018-01-23,23-152,LAL,HOME,BOS,W (+1),1,13:36,.250,.250,0.0,16.0,7.6,9.7,0.0,0.0,0.0,12.1,70,113,-0.3,-12.2
8,2018-01-26,23-155,LAL,AWAY,CHI,W (+5),1,14:26,.429,.429,0.0,18.5,9.9,10.7,3.4,0.0,0.0,20.7,93,98,4.1,-2.5
9,2018-01-28,23-157,LAL,AWAY,TOR,L (-12),1,18:39,.375,.375,0.0,12.0,5.3,0.0,5.0,0.0,33.3,12.9,49,113,0.4,-8.6
10,2018-01-31,23-160,LAL,AWAY,ORL,L (-22),1,10:25,.512,.500,11.0,38.4,23.6,0.0,0.0,0.0,0.0,20.0,116,127,3.0,-7.8
