,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-10-19,19-357,LAL,HOME,LAC,L (-16),1,29:21,.218,.250,0.0,25.8,13.3,18.5,1.5,2.2,22.5,12.1,52,97,3.2,-5.2
1,2017-10-20,19-358,LAL,AWAY,PHO,W (+2),1,37:27,.520,.519,5.7,24.5,15.3,35.4,1.1,0.0,12.5,32.6,104,111,20.3,0.6
2,2017-10-22,19-360,LAL,HOME,NOP,L (-7),1,36:24,.288,.231,2.9,26.4,13.2,42.8,1.3,0.0,26.5,21.5,79,116,7.6,-5.0
3,2017-10-25,19-363,LAL,HOME,WAS,W (+3),1,39:38,.244,.182,3.0,17.3,10.9,34.9,1.2,1.9,7.5,14.8,81,90,8.0,-0.1
4,2017-10-27,20-000,LAL,HOME,TOR,L (-9),1,31:30,.357,.357,3.8,18.7,12.0,27.7,3.0,0.0,36.4,15.2,70,98,5.6,-0.8
5,2017-10-28,20-001,LAL,AWAY,UTA,L (-15),1,35:47,.450,.450,2.7,3.4,3.0,19.9,3.0,0.0,33.3,19.0,71,111,3.2,-4.5
6,2017-10-31,20-004,LAL,HOME,DET,W (+20),1,27:46,.500,.500,7.7,13.3,10.7,15.0,0.0,5.7,0.0,20.2,118,97,12.4,2.9
7,2017-11-02,20-006,LAL,AWAY,POR,L (-3),1,28:07,.000,.000,0.0,12.8,7.0,15.9,1.8,5.3,33.3,5.0,60,115,3.3,-1.6
8,2017-11-03,20-007,LAL,HOME,BRK,W (+12),1,28:37,.194,.200,4.0,11.6,8.4,27.3,3.0,0.0,0.0,21.2,71,99,3.5,-8.5
9,2017-11-05,20-009,LAL,HOME,MEM,W (+5),1,35:09,.314,.269,6.7,9.3,8.0,34.2,0.0,0.0,12.3,20.1,89,108,6.5,-5.1
10,2017-11-08,20-012,LAL,AWAY,BOS,L (-11),1,38:34,.300,.300,2.8,9.6,6.5,23.3,1.2,7.2,11.8,18.4,77,105,7.6,0.7
11,2017-11-09,20-013,LAL,AWAY,WAS,L (-16),1,28:30,.332,.292,9.2,23.4,14.8,51.9,3.3,0.0,21.0,26.1,76,105,8.0,1.3
12,2017-11-11,20-015,LAL,AWAY,MIL,L (-8),1,38:48,.690,.708,0.0,30.3,16.5,72.0,3.7,6.0,22.5,19.7,121,88,25.2,18.4
13,2017-11-13,20-017,LAL,AWAY,PHO,W (+7),1,28:05,.350,.350,6.6,9.3,8.0,25.2,3.3,0.0,28.6,21.0,74,88,4.2,-4.0
14,2017-11-15,20-019,LAL,HOME,PHI,L (-6),1,21:25,.111,.111,10.2,10.4,10.3,11.3,2.1,0.0,18.2,19.0,44,110,-2.0,-14.6
15,2017-11-17,20-021,LAL,HOME,PHO,L (-9),1,37:42,.381,.429,0.0,15.6,8.2,18.6,5.7,3.6,27.6,11.5,76,100,10.1,0.0
16,2017-11-19,20-023,LAL,HOME,DEN,W (+18),1,39:54,.423,.423,8.4,31.3,20.7,28.2,0.0,4.5,13.3,14.8,116,101,15.4,0.4
17,2017-11-21,20-025,LAL,HOME,CHI,W (+9),1,32:00,.308,.308,8.8,26.8,18.2,19.0,1.5,0.0,7.1,18.6,85,91,6.8,-4.9
18,2017-11-22,20-026,LAL,AWAY,SAC,L (-11),1,37:16,.619,.688,0.0,23.7,11.9,41.9,1.3,0.0,31.1,16.3,111,117,12.2,0.8
19,2017-11-27,20-031,LAL,AWAY,LAC,L (-5),1,26:17,.214,.214,7.9,13.4,10.5,30.3,1.8,0.0,30.0,15.5,77,119,2.1,-7.6
20,2017-11-29,20-033,LAL,HOME,GSW,L (-4),1,43:20,.582,.542,2.8,3.1,2.9,29.9,1.1,0.0,13.4,14.8,122,119,14.8,2.4
21,2017-12-02,20-036,LAL,AWAY,DEN,L (-15),1,33:22,.450,.450,12.2,16.3,14.2,22.3,2.9,0.0,33.3,18.6,85,113,7.2,-3.0
22,2017-12-03,20-037,LAL,HOME,HOU,L (-23),1,22:02,.205,.000,0.0,5.3,2.5,20.4,0.0,8.2,38.1,14.6,45,115,-0.4,-8.5
