,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
67,"Mon, Mar 7, 2022",2022,3,7,7:30p,False,MIA,L,False,106,123,16,49,L 1
68,"Wed, Mar 9, 2022",2022,3,9,8:00p,True,LAL,W,True,139,130,17,49,W 1
69,"Fri, Mar 11, 2022",2022,3,11,8:00p,True,DAL,L,False,100,113,17,50,L 1
70,"Sun, Mar 13, 2022",2022,3,13,7:00p,False,NOP,L,False,105,130,17,51,L 2
71,"Wed, Mar 16, 2022",2022,3,16,8:00p,True,PHO,L,False,112,129,17,52,L 3
72,"Fri, Mar 18, 2022",2022,3,18,8:00p,True,IND,L,False,118,121,17,53,L 4
73,"Sun, Mar 20, 2022",2022,3,20,3:30p,True,MEM,L,False,98,122,17,54,L 5
74,"Mon, Mar 21, 2022",2022,3,21,8:00p,True,WAS,W,False,115,97,18,54,W 1
75,"Wed, Mar 23, 2022",2022,3,23,8:30p,False,DAL,L,False,91,110,18,55,L 1
76,"Fri, Mar 25, 2022",2022,3,25,10:00p,False,POR,W,False,125,106,19,55,W 1
77,"Sat, Mar 26, 2022",2022,3,26,10:00p,False,POR,W,False,115,98,20,55,W 2
78,"Mon, Mar 28, 2022",2022,3,28,8:00p,True,SAS,L,False,120,123,20,56,L 1
79,"Wed, Mar 30, 2022",2022,3,30,8:00p,True,SAC,L,False,118,121,20,57,L 2
80,"Fri, Apr 1, 2022",2022,4,1,8:00p,True,SAC,L,False,117,122,20,58,L 3
81,"Sun, Apr 3, 2022",2022,4,3,7:00p,True,MIN,L,False,132,139,20,59,L 4
82,"Tue, Apr 5, 2022",2022,4,5,7:30p,False,BRK,L,False,105,118,20,60,L 5
84,"Fri, Apr 8, 2022",2022,4,8,7:30p,False,TOR,L,False,115,117,20,61,L 6
85,"Sun, Apr 10, 2022",2022,4,10,3:30p,True,ATL,L,False,114,130,20,62,L 7
