,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-11-18,25-344,MIA,AWAY,WAS,L (-1),1,41:55,.336,.324,9.0,24.8,16.5,8.8,2.4,0.0,5.3,19.7,80,96,9.5,-4.0
1,2022-12-20,26-011,MIA,HOME,CHI,L (-10),1,40:41,.900,.900,2.7,3.8,3.2,7.9,5.1,0.0,16.7,14.0,138,117,17.0,6.1
2,2022-12-30,26-021,MIA,AWAY,DEN,L (-5),1,21:03,.583,.583,5.4,7.6,6.3,0.0,4.6,0.0,33.3,18.0,78,122,3.2,-6.3
3,2022-12-31,26-022,MIA,AWAY,UTA,W (+3),1,17:05,.750,.750,6.5,0.0,3.3,0.0,0.0,0.0,0.0,9.8,153,136,3.5,-6.7
4,2023-01-06,26-028,MIA,AWAY,PHO,W (+8),1,27:07,.000,.000,4.3,26.6,15.3,0.0,3.7,0.0,25.0,13.7,11,95,-1.7,-12.2
5,2023-01-08,26-030,MIA,HOME,BRK,L (-1),1,17:49,1.250,1.250,10.8,8.7,10.0,0.0,0.0,6.3,20.0,12.2,174,115,8.6,8.7
6,2023-01-10,26-032,MIA,HOME,OKC,W (+1),1,24:06,.357,.357,13.9,9.5,11.7,0.0,2.0,0.0,30.0,17.2,67,113,0.4,-11.3
7,2023-01-12,26-034,MIA,HOME,MIL,W (+6),1,23:19,.214,.214,12.6,20.2,16.5,5.2,0.0,0.0,12.5,14.3,73,112,1.0,-11.3
8,2023-01-14,26-036,MIA,HOME,MIL,W (+16),1,25:35,1.000,1.000,9.9,20.8,15.8,9.5,0.0,0.0,20.0,9.1,170,112,8.9,5.8
9,2023-04-07,26-119,MIA,AWAY,WAS,L (-6),1,32:42,.421,.409,11.3,16.3,13.6,11.9,1.4,5.8,20.2,18.3,89,108,8.1,-4.1
10,2023-04-09,26-121,MIA,HOME,ORL,W (+13),1,27:18,.333,.333,4.8,14.1,10.1,12.2,1.8,0.0,50.0,9.6,72,112,1.1,-8.5
