,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-12-28,26-197,MIA,HOME,LAL,W (+14),1,30:53,.667,.667,6.8,0.0,3.8,8.6,1.6,0.0,10.0,14.9,132,110,9.3,-1.1
1,2023-01-10,26-210,MIA,HOME,OKC,W (+1),1,39:26,.444,.292,0.0,11.6,5.7,17.8,1.2,0.0,32.3,22.8,73,115,3.0,-11.3
2,2023-01-12,26-212,MIA,HOME,MIL,W (+6),1,41:02,.764,.735,4.8,2.3,3.5,23.2,2.5,0.0,5.2,19.6,162,111,26.2,13.6
3,2023-01-14,26-214,MIA,HOME,MIL,W (+16),1,40:00,.964,.964,0.0,8.0,4.3,7.5,6.7,0.0,12.5,18.6,168,99,26.1,17.3
4,2023-01-16,26-216,MIA,AWAY,ATL,L (-8),1,26:12,.500,.500,4.8,11.8,8.0,15.4,3.8,0.0,16.7,19.7,98,122,7.2,-3.1
5,2023-02-04,26-235,MIA,AWAY,MIL,L (-8),1,34:02,.389,.389,2.6,6.9,4.5,3.5,4.2,0.0,18.2,13.2,73,119,4.1,-6.6
6,2023-02-08,26-239,MIA,HOME,IND,W (+5),1,37:15,.604,.500,3.1,10.2,6.5,12.1,1.4,0.0,17.6,20.5,116,122,10.6,-3.2
7,2023-02-10,26-241,MIA,HOME,HOU,W (+2),1,34:37,.313,.313,0.0,9.5,4.8,19.0,2.9,2.6,20.0,13.5,68,99,4.6,-4.6
8,2023-02-11,26-242,MIA,AWAY,ORL,W (+4),1,41:07,.727,.667,3.0,2.7,2.9,8.8,1.3,0.0,12.7,17.8,131,108,13.8,2.5
9,2023-02-13,26-244,MIA,HOME,DEN,L (-4),1,34:04,.558,.538,0.0,9.1,3.9,17.6,1.5,0.0,13.0,20.6,104,127,7.9,-5.7
