,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-19,36-208,MIA,HOME,CHI,L (-8),1,34:39,.143,.143,0.0,13.9,7.5,15.6,1.3,0.0,30.0,12.4,45,113,-1.8,-11.7
1,2022-10-21,36-210,MIA,HOME,BOS,L (-7),1,33:23,.515,.423,3.4,11.7,7.3,23.8,4.7,3.1,0.0,22.1,127,114,17.0,10.3
2,2022-10-22,36-211,MIA,HOME,TOR,W (+3),1,37:15,.666,.591,0.0,5.6,3.2,24.5,1.4,0.0,19.0,19.7,117,116,12.5,1.6
3,2022-10-24,36-213,MIA,HOME,TOR,L (-8),1,36:06,.359,.188,0.0,8.3,4.1,9.6,0.0,0.0,0.0,12.1,85,109,3.3,-6.7
4,2022-10-26,36-215,MIA,AWAY,POR,W (+21),1,26:27,.912,.938,0.0,8.6,4.3,31.2,1.9,4.4,24.4,20.1,138,106,15.7,12.3
5,2022-10-27,36-216,MIA,AWAY,GSW,L (-13),1,33:08,.551,.500,3.4,14.9,8.9,34.9,4.4,0.0,15.5,17.0,119,123,13.5,2.1
6,2022-10-29,36-218,MIA,AWAY,SAC,L (-6),1,36:46,.651,.438,2.8,16.8,8.5,19.2,2.6,2.9,14.8,16.0,130,115,15.1,3.8
7,2022-11-01,36-221,MIA,HOME,GSW,W (+7),1,36:34,.650,.650,3.3,13.1,8.2,35.3,0.0,0.0,16.7,14.1,131,115,13.8,3.0
8,2022-11-02,36-222,MIA,HOME,SAC,W (+3),1,37:56,.679,.643,2.9,12.3,7.4,26.1,2.6,0.0,15.6,23.0,126,109,20.0,4.7
9,2022-11-04,36-224,MIA,AWAY,IND,L (-2),1,37:32,.414,.167,5.7,13.1,9.1,12.9,2.5,3.1,7.6,15.0,100,97,9.3,-0.7
10,2022-11-07,36-227,MIA,HOME,POR,L (-3),1,34:46,.889,.875,0.0,31.2,14.0,33.4,0.0,0.0,26.2,15.7,135,123,14.5,2.8
11,2022-11-10,36-230,MIA,HOME,CHO,W (+5),1,38:50,.727,.667,0.0,10.8,4.7,11.7,0.0,2.8,12.7,9.3,133,110,9.3,0.0
12,2022-11-12,36-232,MIA,HOME,CHO,W (+17),1,31:49,.482,.458,3.6,36.8,20.0,29.1,0.0,2.6,19.4,20.4,105,112,11.8,-2.9
