,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
74,"Sun, Mar 18, 2018",2018,3,18,1:00p,False,TOR,W,False,132,125,43,29,W 6
75,"Tue, Mar 20, 2018",2018,3,20,8:00p,False,BOS,L,False,99,100,43,30,L 1
76,"Fri, Mar 23, 2018",2018,3,23,8:00p,True,MIA,W,False,105,99,44,30,W 1
77,"Sun, Mar 25, 2018",2018,3,25,7:00p,True,POR,L,False,105,108,44,31,L 1
78,"Thu, Mar 29, 2018",2018,3,29,8:00p,False,SAS,L,False,99,103,44,32,L 2
79,"Fri, Mar 30, 2018",2018,3,30,8:00p,True,DEN,L,True,125,126,44,33,L 3
80,"Sun, Apr 1, 2018",2018,4,1,6:00p,False,NOP,W,False,109,104,45,33,W 1
81,"Tue, Apr 3, 2018",2018,4,3,8:00p,True,GSW,L,False,107,111,45,34,L 1
82,"Sat, Apr 7, 2018",2018,4,7,8:30p,False,HOU,W,False,108,102,46,34,W 1
84,"Mon, Apr 9, 2018",2018,4,9,7:30p,False,MIA,W,False,115,93,47,34,W 2
85,"Wed, Apr 11, 2018",2018,4,11,8:00p,True,MEM,W,False,137,123,48,34,W 3
