,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-10-19,33-143,OKC,HOME,NYK,W (+21),1,33:41,.495,.475,0.0,3.7,1.7,5.2,2.9,5.2,8.3,29.3,97,88,11.2,1.3
1,2017-10-21,33-145,OKC,AWAY,UTA,L (-9),1,36:35,.500,.500,0.0,10.6,5.0,16.1,1.4,2.7,3.7,34.3,100,107,14.4,2.5
2,2017-10-22,33-146,OKC,HOME,MIN,L (-2),1,37:02,.566,.526,0.0,7.0,3.2,7.5,3.8,0.0,9.0,25.4,106,113,15.1,0.9
3,2017-10-25,33-149,OKC,HOME,IND,W (+18),1,32:59,.668,.618,0.0,31.0,16.2,4.9,0.0,8.1,22.3,32.3,106,90,17.5,4.7
4,2017-10-27,33-151,OKC,AWAY,MIN,L (-3),1,36:37,.636,.567,0.0,6.4,3.3,8.1,1.4,2.0,5.2,22.5,133,127,16.4,1.9
5,2017-10-28,33-152,OKC,AWAY,CHI,W (+32),1,27:41,.622,.594,0.0,16.4,8.8,12.9,0.0,0.0,0.0,27.8,126,85,14.7,6.4
6,2017-10-31,33-155,OKC,AWAY,MIL,W (+19),1,28:42,.525,.464,0.0,32.6,17.4,5.6,1.8,3.6,0.0,25.7,115,92,12.8,1.5
7,2017-11-03,33-158,OKC,HOME,BOS,L (-7),1,33:23,.267,.176,8.8,33.0,20.8,14.1,0.0,2.6,5.1,27.0,73,106,5.7,-8.0
8,2017-11-05,33-160,OKC,AWAY,POR,L (-4),1,23:14,.638,.600,14.4,18.8,16.3,0.0,0.0,0.0,14.5,26.7,115,110,9.0,0.2
9,2017-11-07,33-162,OKC,AWAY,SAC,L (-8),1,34:03,.398,.324,2.8,21.1,10.8,12.1,1.4,0.0,4.7,27.0,86,98,8.4,-1.3
10,2017-11-09,33-164,OKC,AWAY,DEN,L (-8),1,32:57,.670,.650,3.0,14.6,8.2,0.0,1.6,5.3,8.7,29.7,132,113,18.3,9.9
11,2017-11-10,33-165,OKC,HOME,LAC,W (+9),1,30:32,.493,.458,7.7,14.0,11.0,14.7,0.0,2.9,0.0,20.9,122,119,10.6,-2.6
12,2017-11-15,33-170,OKC,HOME,CHI,W (+13),1,28:07,.589,.350,0.0,43.7,21.8,0.0,0.0,0.0,0.0,25.8,133,88,14.7,6.0
13,2017-11-17,33-172,OKC,AWAY,SAS,L (-3),1,32:54,.573,.588,0.0,21.9,10.3,16.9,0.0,3.5,5.4,25.3,114,118,14.1,4.8
14,2017-11-20,33-175,OKC,AWAY,NOP,L (-7),1,35:05,.458,.421,5.4,25.2,13.8,9.6,5.3,0.0,12.6,28.4,87,104,12.8,-0.4
15,2017-11-22,33-177,OKC,HOME,GSW,W (+17),1,35:45,.586,.559,0.0,15.3,7.5,4.4,1.3,0.0,9.6,23.7,114,96,12.9,2.6
16,2017-11-24,33-179,OKC,HOME,DET,L (-1),1,36:35,.417,.417,8.2,16.4,11.9,13.0,1.3,0.0,7.7,29.5,91,106,10.7,-3.4
17,2017-11-25,33-180,OKC,AWAY,DAL,L (-16),1,26:41,.667,.667,0.0,13.8,6.6,0.0,2.0,0.0,25.0,28.0,81,110,6.3,-2.4
18,2017-11-29,33-184,OKC,AWAY,ORL,L (-13),1,34:12,.462,.406,0.0,33.9,11.6,9.1,0.0,3.1,5.5,21.0,109,127,9.2,-2.7
19,2017-12-01,33-186,OKC,HOME,MIN,W (+4),1,29:18,.643,.643,0.0,28.1,14.5,4.8,0.0,0.0,12.5,12.3,119,120,6.0,-3.9
20,2017-12-03,33-188,OKC,HOME,SAS,W (+3),1,30:55,.450,.450,3.4,19.4,10.8,15.1,0.0,0.0,9.1,14.7,101,96,5.7,0.1
21,2017-12-05,33-190,OKC,HOME,UTA,W (+6),1,34:51,.352,.316,3.6,25.6,15.3,4.5,2.9,3.0,0.0,24.8,88,96,9.2,-2.2
22,2017-12-07,33-192,OKC,AWAY,BRK,L (-5),1,36:56,.253,.250,4.4,26.6,13.9,12.4,0.0,0.0,4.4,24.6,65,103,1.8,-9.5
23,2017-12-09,33-194,OKC,AWAY,MEM,W (+1),1,36:36,.446,.400,2.8,26.9,13.9,0.0,3.1,5.3,0.0,29.5,104,99,14.3,3.4
24,2017-12-11,33-196,OKC,HOME,CHO,L (-13),1,34:28,.458,.458,0.0,7.5,3.5,9.9,0.0,2.5,20.0,19.0,80,126,3.9,-6.1
25,2017-12-13,33-198,OKC,AWAY,IND,W (+5),1,34:35,.381,.357,0.0,15.1,7.4,0.0,1.5,4.8,6.0,20.9,81,103,4.7,-7.4
26,2017-12-15,33-200,OKC,AWAY,PHI,W (+2),1,47:14,.688,.676,4.4,13.6,8.5,4.1,0.0,0.0,5.4,17.6,134,105,18.3,3.5
27,2017-12-16,33-201,OKC,AWAY,NYK,L (-15),1,32:20,.333,.333,3.3,18.6,9.6,5.2,1.7,0.0,14.3,28.9,71,130,0.0,-17.7
28,2017-12-18,33-203,OKC,HOME,DEN,W (+1),1,30:54,.333,.333,0.0,22.2,11.0,8.7,0.0,0.0,25.0,12.7,61,108,1.4,-8.8
29,2017-12-20,33-205,OKC,HOME,UTA,W (+28),1,25:53,.580,.500,0.0,28.8,16.0,12.1,0.0,0.0,6.1,30.7,118,91,12.5,0.9
30,2017-12-22,33-207,OKC,HOME,ATL,W (+3),1,34:36,.604,.605,0.0,4.3,2.1,4.2,1.4,2.6,9.1,26.5,126,125,13.0,-0.6
31,2017-12-23,33-208,OKC,AWAY,UTA,W (+14),1,35:09,.444,.444,3.0,19.0,10.0,13.3,0.0,0.0,5.3,25.4,104,111,8.3,-2.9
32,2017-12-25,33-210,OKC,HOME,HOU,W (+5),1,31:17,.776,.750,0.0,17.8,9.8,0.0,0.0,0.0,0.0,19.2,158,121,14.7,2.5
33,2017-12-27,33-212,OKC,HOME,TOR,W (+17),1,31:11,.567,.533,0.0,14.0,7.2,18.3,1.6,0.0,0.0,21.5,135,114,14.9,3.0
34,2017-12-29,33-214,OKC,HOME,MIL,L (-2),1,34:37,.482,.458,3.4,14.8,9.5,0.0,0.0,0.0,13.9,19.3,89,111,4.2,-8.3
35,2017-12-31,33-216,OKC,HOME,DAL,L (-3),1,32:04,.626,.600,3.8,3.6,3.7,13.8,0.0,0.0,10.7,25.5,125,129,12.4,1.5
36,2018-01-03,33-219,OKC,AWAY,LAL,W (+37),1,26:56,.685,.679,9.9,13.5,12.0,4.3,1.8,0.0,6.1,27.4,131,101,16.5,1.6
37,2018-01-04,33-220,OKC,AWAY,LAC,W (+10),1,31:26,.826,.875,0.0,12.2,6.7,8.2,0.0,0.0,0.0,17.8,168,119,17.0,6.8
38,2018-01-07,33-223,OKC,AWAY,PHO,L (-14),1,32:11,.485,.464,0.0,13.0,7.0,4.8,1.6,3.0,0.0,20.3,102,124,9.8,-3.7
39,2018-01-09,33-225,OKC,HOME,POR,L (-11),1,33:37,.559,.559,0.0,24.5,10.7,0.0,1.5,4.9,10.5,24.8,98,116,11.3,-1.6
40,2018-01-10,33-226,OKC,AWAY,MIN,L (-16),1,30:52,.361,.316,0.0,3.7,1.8,0.0,0.0,0.0,8.8,32.6,72,117,0.4,-11.5
41,2018-01-13,33-229,OKC,AWAY,CHO,W (+10),1,33:28,.235,.214,2.4,27.5,13.4,4.1,0.0,0.0,0.0,18.6,64,99,1.3,-11.3
42,2018-01-15,33-231,OKC,HOME,SAC,W (+7),1,31:46,.503,.474,6.2,22.5,14.2,5.9,0.0,5.6,4.8,27.0,114,90,12.5,3.7
43,2018-01-17,33-233,OKC,HOME,LAL,W (+24),1,27:28,.827,.800,0.0,13.4,6.2,12.3,1.9,0.0,0.0,24.5,186,102,23.0,19.5
44,2018-01-20,33-236,OKC,AWAY,CLE,W (+24),1,28:12,.698,.658,8.3,34.9,21.3,13.0,1.6,0.0,0.0,28.2,160,113,26.2,9.7
45,2018-01-23,33-239,OKC,HOME,BRK,W (+1),1,32:45,.388,.333,5.5,20.9,12.3,0.0,0.0,3.6,0.0,16.8,98,118,6.3,-6.9
46,2018-01-25,33-241,OKC,HOME,WAS,W (+9),1,33:53,.509,.409,3.5,25.4,14.3,3.6,1.4,0.0,7.3,17.1,114,115,10.4,-3.9
47,2018-01-27,33-243,OKC,AWAY,DET,W (+13),1,34:54,.470,.429,0.0,16.0,8.0,4.0,2.9,0.0,8.2,29.8,96,111,10.5,-6.4
48,2018-01-28,33-244,OKC,HOME,PHI,W (+10),1,31:08,.474,.469,0.0,8.6,3.8,4.3,0.0,3.3,5.6,23.9,105,127,6.2,-6.0
49,2018-01-30,33-246,OKC,AWAY,WAS,L (-6),1,33:55,.409,.381,0.0,18.9,8.9,21.1,0.0,6.6,11.5,32.3,82,100,8.1,-2.3
50,2018-02-01,33-248,OKC,AWAY,DEN,L (-3),1,33:33,.455,.455,0.0,14.3,6.9,3.3,0.0,0.0,8.3,15.3,85,128,4.8,-10.5
51,2018-02-02,33-249,OKC,HOME,NOP,L (-14),1,33:00,.382,.382,5.7,24.2,14.1,0.0,1.4,2.2,15.0,23.9,72,108,4.9,-7.4
52,2018-02-04,33-251,OKC,HOME,LAL,L (-4),1,33:37,.349,.269,3.2,41.8,21.6,0.0,0.0,7.6,0.0,17.5,87,103,7.7,-3.7
53,2018-02-06,33-253,OKC,AWAY,GSW,W (+20),1,6:01,.000,.000,0.0,0.0,0.0,18.1,0.0,0.0,0.0,26.7,18,110,-2.5,-26.1
54,2018-02-13,33-260,OKC,HOME,CLE,L (-8),1,36:16,.524,.523,5.4,15.4,10.1,0.0,1.4,2.5,4.2,28.2,112,128,14.6,-1.7
55,2018-02-14,33-261,OKC,AWAY,MEM,W (+7),1,33:24,.515,.500,0.0,4.0,1.8,0.0,0.0,2.4,0.0,25.1,100,123,9.4,-6.9
56,2018-02-22,33-269,OKC,AWAY,SAC,W (+3),1,34:27,.676,.676,0.0,11.4,6.0,5.2,0.0,0.0,5.6,23.3,120,118,13.6,2.1
57,2018-02-24,33-271,OKC,AWAY,GSW,L (-32),1,30:22,.391,.382,2.8,15.4,8.1,8.1,1.7,0.0,10.1,28.0,76,120,4.5,-5.9
58,2018-02-26,33-273,OKC,HOME,ORL,W (+7),1,32:03,.300,.300,7.3,23.8,15.9,4.2,1.5,0.0,11.8,21.8,71,105,2.9,-11.0
