,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-12-31,26-012,OKC,HOME,DAL,L (-3),1,19:14,.000,.000,0.0,5.9,3.1,0.0,2.7,4.5,25.0,9.1,0,119,-1.1,-9.4
1,2018-02-06,26-049,OKC,AWAY,GSW,W (+20),1,24:30,.600,.600,4.4,19.6,11.5,0.0,0.0,4.1,0.0,8.2,131,104,4.7,-0.7
2,2018-02-08,26-051,OKC,AWAY,LAL,L (-25),1,16:52,.000,.000,0.0,24.7,11.3,0.0,0.0,0.0,0.0,7.7,0,116,-1.3,-14.4
3,2018-02-22,26-065,OKC,AWAY,SAC,W (+3),1,14:30,.250,.250,7.5,6.8,7.1,0.0,0.0,5.2,0.0,12.3,71,115,0.9,-10.3
4,2018-02-24,26-067,OKC,AWAY,GSW,L (-32),1,19:53,.500,.500,8.6,11.8,10.0,20.0,0.0,0.0,28.6,15.1,86,125,3.3,-3.1
5,2018-02-26,26-069,OKC,HOME,ORL,W (+7),1,21:15,.833,.833,11.0,15.4,13.3,0.0,0.0,4.1,0.0,5.8,181,107,6.7,4.2
6,2018-02-28,26-071,OKC,AWAY,DAL,W (+1),1,22:09,.600,.600,0.0,16.0,7.8,0.0,0.0,0.0,0.0,9.7,144,111,4.2,2.0
7,2018-03-02,26-073,OKC,AWAY,PHO,W (+8),1,27:26,.338,.250,3.7,31.1,17.1,0.0,0.0,4.9,0.0,6.5,96,112,4.7,-4.5
8,2018-03-03,26-074,OKC,AWAY,POR,L (-8),1,23:17,.375,.375,4.9,4.6,4.7,5.4,0.0,0.0,20.0,9.2,79,119,0.9,-5.7
9,2018-03-06,26-077,OKC,HOME,HOU,L (-10),1,19:06,.750,.750,0.0,26.0,10.6,5.8,0.0,12.9,0.0,4.3,170,122,4.6,6.2
