,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-03-15,21-069,PHO,HOME,SAC,L (-6),1,38:56,.361,.361,0.0,3.2,1.3,45.0,2.4,1.9,5.3,18.6,99,106,13.1,0.4
1,2017-03-17,21-071,PHO,HOME,ORL,L (-6),1,40:25,.506,.471,2.5,7.9,5.2,33.3,1.1,0.0,13.8,22.2,104,110,14.7,-2.2
2,2017-03-19,21-073,PHO,AWAY,DET,L (-17),1,43:26,.330,.292,0.0,6.9,3.0,44.6,3.2,0.0,7.2,26.4,78,110,11.0,-3.6
3,2017-03-21,21-075,PHO,AWAY,MIA,L (-15),1,42:28,.365,.364,0.0,7.1,3.8,21.5,1.1,0.0,28.9,16.5,67,114,2.4,-8.2
4,2017-03-23,21-077,PHO,AWAY,BRK,L (-28),1,45:24,.263,.263,1.8,8.1,4.8,44.2,1.9,0.0,17.4,19.2,70,118,6.6,-8.2
5,2017-03-24,21-078,PHO,AWAY,BOS,L (-10),1,34:11,.307,.250,0.0,5.5,2.8,14.9,2.6,0.0,29.1,8.0,68,120,2.4,-9.9
6,2017-03-26,21-080,PHO,AWAY,CHO,L (-14),1,40:40,.447,.441,0.0,12.1,5.9,32.4,1.3,0.0,5.3,21.7,104,130,13.2,-5.1
7,2017-03-28,21-082,PHO,AWAY,ATL,L (-4),1,39:42,.444,.406,4.3,11.2,7.3,43.6,1.2,0.0,5.6,17.8,108,97,15.0,2.0
8,2017-03-30,21-084,PHO,HOME,LAC,L (-6),1,39:38,.533,.533,0.0,9.8,4.4,40.1,1.2,0.0,11.8,17.7,124,124,16.9,1.8
9,2017-04-01,21-086,PHO,AWAY,POR,L (-13),1,37:56,.431,.364,0.0,9.3,4.5,16.2,0.0,0.0,13.6,16.2,96,135,5.3,-11.3
10,2017-04-02,21-087,PHO,HOME,HOU,L (-7),1,45:13,.758,.750,3.9,14.3,8.9,36.6,1.0,0.0,15.1,20.7,140,116,29.8,7.0
11,2017-04-05,21-090,PHO,HOME,GSW,L (-9),1,36:42,.439,.429,7.5,6.2,7.0,24.1,0.0,0.0,14.9,26.8,95,122,9.8,-6.3
12,2017-04-07,21-092,PHO,HOME,OKC,W (+21),1,39:26,.685,.571,0.0,0.0,0.0,16.0,2.7,0.0,25.5,13.8,119,117,10.0,-2.5
13,2017-04-09,21-094,PHO,HOME,DAL,W (+13),1,33:27,.678,.615,0.0,5.5,3.3,42.3,0.0,2.8,16.9,24.0,131,123,19.0,3.2
14,2017-04-11,21-096,PHO,AWAY,SAC,L (-25),1,34:48,.488,.460,4.2,7.3,5.4,30.4,1.3,0.0,3.5,30.7,111,125,18.9,5.0
