,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-11-05,33-234,BOS,AWAY,NYK,W (+15),1,15:05,.875,.875,0.0,8.4,4.1,17.0,0.0,0.0,33.3,18.1,117,129,4.7,-0.5
1,2022-11-12,33-241,BOS,AWAY,DET,W (+9),1,21:00,.583,.583,4.8,26.0,14.9,0.0,0.0,0.0,0.0,12.6,119,112,5.8,-5.1
2,2022-11-28,33-257,BOS,HOME,CHO,W (+35),1,21:35,.900,.900,13.5,10.3,11.7,0.0,0.0,0.0,16.7,12.2,148,114,6.5,-6.1
3,2022-12-05,33-264,BOS,AWAY,TOR,W (+6),1,32:18,.793,.833,9.5,15.5,12.5,8.1,1.5,0.0,10.9,12.4,153,113,13.0,2.3
4,2022-12-07,33-266,BOS,AWAY,PHO,W (+27),1,21:30,.750,.750,4.8,32.5,19.7,5.3,0.0,3.7,0.0,11.3,156,91,9.3,5.8
5,2022-12-10,33-269,BOS,AWAY,GSW,L (-16),1,20:09,.903,.900,5.0,32.5,18.1,8.4,0.0,0.0,0.0,15.8,187,123,13.5,9.3
6,2022-12-12,33-271,BOS,AWAY,LAC,L (-20),1,20:41,.481,.333,5.8,27.6,17.0,37.8,0.0,0.0,0.0,11.8,133,120,7.8,4.6
7,2022-12-13,33-272,BOS,AWAY,LAL,W (+4),1,23:15,.273,.273,4.1,20.3,11.4,17.5,0.0,0.0,0.0,20.1,80,111,2.3,-7.9
8,2023-01-23,33-313,BOS,AWAY,ORL,L (-15),1,11:30,.750,.750,10.4,22.6,16.3,0.0,4.4,0.0,0.0,7.9,155,113,4.3,5.7
9,2023-02-08,33-329,BOS,HOME,PHI,W (+7),1,18:17,.938,.938,7.7,5.6,6.5,9.8,0.0,0.0,20.0,28.1,131,118,10.7,12.9
10,2023-02-14,33-335,BOS,AWAY,MIL,L (-6),1,24:12,.794,.833,4.4,23.8,13.7,40.0,2.0,4.6,9.6,18.9,152,112,16.6,17.9
11,2023-02-15,33-336,BOS,HOME,DET,W (+18),1,28:46,.450,.450,13.5,8.1,10.7,3.9,1.7,3.0,16.7,18.6,95,112,4.3,-11.6
12,2023-03-06,33-355,BOS,AWAY,CLE,L (-4),1,18:01,.500,.500,0.0,22.2,10.7,16.3,0.0,0.0,20.0,12.0,95,113,2.8,-4.1
13,2023-03-18,34-002,BOS,AWAY,UTA,L (-1),1,18:48,.510,.500,5.8,14.7,10.6,6.9,0.0,0.0,0.0,14.9,116,127,5.2,-4.1
14,2023-03-31,34-015,BOS,HOME,UTA,W (+8),1,24:30,.444,.200,20.0,30.5,25.0,24.5,1.9,0.0,22.8,14.7,120,105,11.0,2.4
15,2023-04-09,34-024,BOS,HOME,ATL,W (+6),1,5:08,.500,.500,0.0,36.7,19.3,28.6,0.0,0.0,25.0,34.0,86,112,1.2,-10.5
