,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-18,24-229,BOS,HOME,PHI,W (+9),1,38:38,.730,.700,0.0,43.9,22.3,16.7,1.3,2.7,11.1,32.1,133,116,30.1,9.4
1,2022-10-21,24-232,BOS,AWAY,MIA,W (+7),1,36:47,.578,.500,7.1,9.3,8.3,18.7,1.4,4.0,7.4,33.8,129,114,22.7,6.7
2,2022-10-22,24-233,BOS,AWAY,ORL,W (+6),1,37:39,.801,.762,0.0,24.3,12.0,5.3,1.3,4.2,3.9,30.8,151,118,34.2,13.7
3,2022-10-24,24-235,BOS,AWAY,CHI,L (-18),1,35:26,.630,.556,0.0,24.1,10.3,25.9,0.0,0.0,4.6,25.4,130,123,20.7,8.3
4,2022-10-28,24-239,BOS,HOME,CLE,L (-9),1,42:11,.710,.658,3.3,19.8,11.6,17.8,1.2,2.4,15.1,29.0,122,124,24.1,5.4
5,2022-10-30,24-241,BOS,HOME,WAS,W (+18),1,27:25,.724,.700,0.0,12.1,7.1,23.9,1.8,0.0,20.1,34.5,105,99,16.0,7.0
6,2022-11-02,24-244,BOS,AWAY,CLE,L (-1),1,42:52,.530,.429,7.4,21.0,14.4,26.4,1.1,8.1,19.7,31.7,97,99,21.3,6.8
7,2022-11-04,24-246,BOS,HOME,CHI,W (+4),1,40:03,.566,.413,6.0,33.3,18.9,22.9,1.1,2.2,3.0,34.7,126,113,29.6,7.7
8,2022-11-05,24-247,BOS,AWAY,NYK,W (+15),1,36:31,.693,.647,0.0,13.8,6.7,18.0,1.4,4.2,13.8,27.2,127,121,20.2,5.1
9,2022-11-07,24-249,BOS,AWAY,MEM,W (+3),1,39:35,.609,.540,0.0,7.9,4.0,10.3,0.0,5.2,5.9,37.8,116,110,25.6,6.8
10,2022-11-09,24-251,BOS,HOME,DET,W (+16),1,31:35,.672,.625,0.0,3.0,1.7,23.9,1.5,2.7,4.2,33.5,136,116,23.5,9.7
11,2022-11-11,24-253,BOS,HOME,DEN,W (+19),1,37:19,.658,.571,0.0,21.9,12.3,17.9,0.0,0.0,3.7,32.6,141,122,26.6,4.7
12,2022-11-12,24-254,BOS,AWAY,DET,W (+9),1,40:59,.664,.625,4.9,21.3,12.7,15.5,1.2,2.3,8.5,38.2,122,109,32.0,10.2
13,2022-11-14,24-256,BOS,HOME,OKC,W (+4),1,38:00,.493,.413,2.5,24.7,13.0,3.6,3.4,5.6,3.5,29.2,103,103,21.1,1.6
