,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
0,"Wed, Dec 23, 2020",2020,12,23,7:00p,False,PHI,L,False,107,113,0,1,L 1
1,"Sat, Dec 26, 2020",2020,12,26,7:00p,True,ORL,L,False,120,130,0,2,L 2
2,"Sun, Dec 27, 2020",2020,12,27,7:00p,True,ORL,L,False,113,120,0,3,L 3
3,"Tue, Dec 29, 2020",2020,12,29,7:00p,True,CHI,L,False,107,115,0,4,L 4
4,"Thu, Dec 31, 2020",2020,12,31,5:00p,True,CHI,L,False,130,133,0,5,L 5
5,"Fri, Jan 1, 2021",2021,1,1,8:00p,False,MIN,W,False,130,109,1,5,W 1
6,"Sun, Jan 3, 2021",2021,1,3,6:00p,False,BRK,W,False,123,122,2,5,W 2
7,"Wed, Jan 6, 2021",2021,1,6,7:00p,False,PHI,L,False,136,141,2,6,L 1
8,"Fri, Jan 8, 2021",2021,1,8,7:30p,False,BOS,L,False,107,116,2,7,L 2
9,"Sat, Jan 9, 2021",2021,1,9,7:00p,True,MIA,L,False,124,128,2,8,L 3
10,"Mon, Jan 11, 2021",2021,1,11,7:00p,True,PHO,W,False,128,107,3,8,W 1
11,"Sun, Jan 24, 2021",2021,1,24,8:00p,False,SAS,L,False,101,121,3,9,L 1
12,"Tue, Jan 26, 2021",2021,1,26,8:00p,False,HOU,L,False,88,107,3,10,L 2
13,"Wed, Jan 27, 2021",2021,1,27,9:00p,False,NOP,L,False,106,124,3,11,L 3
14,"Fri, Jan 29, 2021",2021,1,29,7:00p,True,ATL,L,False,100,116,3,12,L 4
15,"Sun, Jan 31, 2021",2021,1,31,7:00p,True,BRK,W,False,149,146,4,12,W 1
16,"Tue, Feb 2, 2021",2021,2,2,8:00p,True,POR,L,False,121,132,4,13,L 1
17,"Wed, Feb 3, 2021",2021,2,3,8:00p,False,MIA,W,False,103,100,5,13,W 1
18,"Fri, Feb 5, 2021",2021,2,5,8:00p,False,MIA,L,False,95,122,5,14,L 1
19,"Sun, Feb 7, 2021",2021,2,7,1:00p,False,CHO,L,False,97,119,5,15,L 2
21,"Mon, Feb 8, 2021",2021,2,8,8:00p,False,CHI,W,False,105,101,6,15,W 1
22,"Wed, Feb 10, 2021",2021,2,10,7:00p,True,TOR,L,False,115,137,6,16,L 1
23,"Fri, Feb 12, 2021",2021,2,12,7:00p,True,NYK,L,False,91,109,6,17,L 2
24,"Sun, Feb 14, 2021",2021,2,14,1:00p,True,BOS,W,False,104,91,7,17,W 1
25,"Mon, Feb 15, 2021",2021,2,15,7:00p,True,HOU,W,False,131,119,8,17,W 2
26,"Wed, Feb 17, 2021",2021,2,17,8:00p,True,DEN,W,False,130,128,9,17,W 3
27,"Sat, Feb 20, 2021",2021,2,20,10:00p,False,POR,W,False,118,111,10,17,W 4
28,"Mon, Feb 22, 2021",2021,2,22,10:00p,False,LAL,W,True,127,124,11,17,W 5
29,"Tue, Feb 23, 2021",2021,2,23,10:00p,False,LAC,L,False,116,135,11,18,L 1
30,"Thu, Feb 25, 2021",2021,2,25,9:00p,False,DEN,W,False,112,110,12,18,W 1
31,"Sat, Feb 27, 2021",2021,2,27,7:00p,True,MIN,W,False,128,112,13,18,W 2
32,"Sun, Feb 28, 2021",2021,2,28,7:00p,False,BOS,L,False,110,111,13,19,L 1
33,"Tue, Mar 2, 2021",2021,3,2,7:00p,True,MEM,L,False,111,125,13,20,L 2
34,"Thu, Mar 4, 2021",2021,3,4,7:00p,True,LAC,W,False,119,117,14,20,W 1
35,"Wed, Mar 10, 2021",2021,3,10,8:00p,False,MEM,L,False,112,127,14,21,L 1
36,"Fri, Mar 12, 2021",2021,3,12,8:00p,True,PHI,L,False,101,127,14,22,L 2
37,"Sat, Mar 13, 2021",2021,3,13,7:00p,True,MIL,L,False,119,125,14,23,L 3
38,"Mon, Mar 15, 2021",2021,3,15,7:00p,True,MIL,L,False,122,133,14,24,L 4
39,"Wed, Mar 17, 2021",2021,3,17,7:00p,True,SAC,L,False,119,121,14,25,L 5
40,"Thu, Mar 18, 2021",2021,3,18,7:00p,True,UTA,W,False,131,122,15,25,W 1
42,"Sun, Mar 21, 2021",2021,3,21,7:00p,False,BRK,L,False,106,113,15,26,L 1
43,"Tue, Mar 23, 2021",2021,3,23,7:30p,False,NYK,L,False,113,131,15,27,L 2
44,"Thu, Mar 25, 2021",2021,3,25,7:30p,False,NYK,L,False,102,106,15,28,L 3
45,"Sat, Mar 27, 2021",2021,3,27,8:00p,True,DET,W,False,106,92,16,28,W 1
46,"Mon, Mar 29, 2021",2021,3,29,7:00p,True,IND,W,False,132,124,17,28,W 2
47,"Tue, Mar 30, 2021",2021,3,30,7:00p,True,CHO,L,False,104,114,17,29,L 1
48,"Thu, Apr 1, 2021",2021,4,1,7:00p,False,DET,L,False,91,120,17,30,L 2
49,"Sat, Apr 3, 2021",2021,4,3,7:00p,True,DAL,L,False,87,109,17,31,L 3
50,"Mon, Apr 5, 2021",2021,4,5,7:00p,False,TOR,L,False,101,103,17,32,L 4
51,"Wed, Apr 7, 2021",2021,4,7,7:00p,False,ORL,W,False,131,116,18,32,W 1
52,"Fri, Apr 9, 2021",2021,4,9,10:00p,False,GSW,W,False,110,107,19,32,W 2
53,"Sat, Apr 10, 2021",2021,4,10,10:00p,False,PHO,L,False,106,134,19,33,L 1
54,"Mon, Apr 12, 2021",2021,4,12,9:00p,False,UTA,W,False,125,121,20,33,W 1
55,"Wed, Apr 14, 2021",2021,4,14,10:00p,False,SAC,W,False,123,111,21,33,W 2
56,"Fri, Apr 16, 2021",2021,4,16,7:00p,True,NOP,W,True,117,115,22,33,W 3
57,"Sat, Apr 17, 2021",2021,4,17,8:00p,True,DET,W,False,121,100,23,33,W 4
58,"Mon, Apr 19, 2021",2021,4,19,8:00p,True,OKC,W,False,119,107,24,33,W 5
59,"Wed, Apr 21, 2021",2021,4,21,7:00p,True,GSW,W,False,118,114,25,33,W 6
60,"Fri, Apr 23, 2021",2021,4,23,8:00p,False,OKC,W,False,129,109,26,33,W 7
61,"Sun, Apr 25, 2021",2021,4,25,7:00p,True,CLE,W,False,119,110,27,33,W 8
