,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-12-23,32-041,WAS,AWAY,PHI,L (-6),1,36:18,.434,.409,6.3,26.4,16.7,73.2,0.0,0.0,19.9,35.0,95,109,15.8,0.1
1,2020-12-26,32-044,WAS,HOME,ORL,L (-10),1,35:59,.361,.316,5.3,36.9,20.6,42.1,2.4,0.0,19.4,28.3,86,111,13.2,-3.8
2,2020-12-29,32-047,WAS,HOME,CHI,L (-8),1,37:44,.587,.559,0.0,43.4,22.7,54.8,1.2,0.0,25.1,26.5,102,107,18.7,2.5
3,2020-12-31,32-049,WAS,HOME,CHI,L (-3),1,39:19,.533,.528,5.5,26.4,15.1,41.7,1.2,0.0,19.5,27.0,108,126,17.3,-1.4
4,2021-01-03,32-052,WAS,AWAY,BRK,W (+1),1,37:58,.396,.300,2.2,11.8,6.3,37.0,2.3,0.0,6.2,32.4,96,113,16.2,0.2
5,2021-01-06,32-055,WAS,AWAY,PHI,L (-5),1,38:57,.506,.528,0.0,36.5,14.1,39.8,3.4,2.4,23.3,25.9,98,123,16.3,1.2
6,2021-01-08,32-057,WAS,AWAY,BOS,L (-9),1,33:29,.355,.313,0.0,13.7,6.6,32.5,0.0,2.7,29.3,30.6,67,114,1.3,-12.1
7,2021-01-24,32-073,WAS,AWAY,SAS,L (-20),1,25:17,.353,.318,11.2,22.1,16.2,34.2,0.0,0.0,23.9,28.4,81,124,5.1,-10.2
8,2021-01-26,32-075,WAS,AWAY,HOU,L (-19),1,28:26,.463,.441,7.0,33.0,19.8,55.8,0.0,0.0,22.6,38.9,85,105,10.1,-1.6
9,2021-01-29,32-078,WAS,HOME,ATL,L (-16),1,27:06,.604,.528,0.0,23.1,11.3,42.1,0.0,3.5,12.2,38.2,117,117,17.7,11.4
10,2021-01-31,32-080,WAS,HOME,BRK,W (+3),1,34:36,.660,.643,11.3,23.8,16.5,32.8,2.5,2.7,8.8,36.6,135,126,35.3,14.3
11,2021-02-02,32-082,WAS,HOME,POR,L (-11),1,32:51,.535,.500,4.1,34.2,21.1,40.8,0.0,0.0,20.1,28.1,111,131,14.7,-5.0
12,2021-02-05,32-085,WAS,AWAY,MIA,L (-27),1,24:36,.538,.444,3.8,10.5,6.7,23.2,0.0,0.0,33.2,30.3,79,128,4.1,-11.6
13,2021-02-07,32-087,WAS,AWAY,CHO,L (-22),1,27:40,.479,.444,13.1,22.5,17.8,57.7,0.0,5.5,28.5,26.1,94,114,12.9,3.4
14,2021-02-10,32-090,WAS,HOME,TOR,L (-22),1,34:03,.551,.525,2.9,16.4,9.2,33.7,1.4,0.0,19.3,31.1,100,133,14.1,-2.4
15,2021-02-12,32-092,WAS,HOME,NYK,L (-18),1,34:32,.467,.455,4.7,18.7,11.3,69.2,1.4,0.0,16.9,36.9,92,106,16.5,4.8
16,2021-02-14,32-094,WAS,HOME,BOS,W (+13),1,29:04,.320,.316,7.3,19.6,14.3,78.7,1.6,0.0,12.9,33.5,81,87,9.3,0.2
17,2021-02-15,32-095,WAS,HOME,HOU,W (+12),1,33:28,.357,.364,10.2,31.2,21.2,58.9,0.0,0.0,18.2,32.6,96,111,13.6,-5.1
18,2021-02-17,32-097,WAS,HOME,DEN,W (+2),1,39:16,.340,.333,11.9,23.9,18.3,38.7,2.4,2.3,31.2,27.5,83,121,8.5,-9.1
19,2021-02-20,32-100,WAS,AWAY,POR,W (+7),1,37:23,.672,.647,5.7,19.6,13.6,54.1,0.0,0.0,25.8,29.3,117,108,23.3,6.0
20,2021-02-22,32-102,WAS,AWAY,LAL,W (+3),1,44:15,.528,.520,3.2,27.8,17.8,34.3,0.0,0.0,6.2,30.6,111,106,24.2,2.6
21,2021-02-23,32-103,WAS,AWAY,LAC,L (-19),1,34:25,.495,.500,3.1,30.2,15.3,40.5,2.8,2.5,12.9,29.9,104,126,19.2,2.7
22,2021-02-25,32-105,WAS,AWAY,DEN,W (+2),1,37:21,.426,.382,3.1,26.3,14.9,38.6,4.0,0.0,21.0,28.3,90,105,13.3,-0.3
23,2021-02-27,32-107,WAS,HOME,MIN,W (+16),1,31:40,.406,.368,0.0,39.3,19.8,54.5,2.7,0.0,17.6,33.4,91,92,15.7,1.4
24,2021-02-28,32-108,WAS,AWAY,BOS,L (-1),1,35:56,.505,.477,9.3,25.4,17.3,21.7,1.3,2.3,17.4,34.7,94,107,14.6,-2.3
25,2021-03-02,32-110,WAS,HOME,MEM,L (-14),1,35:31,.576,.594,0.0,19.3,10.0,67.2,3.8,0.0,28.6,33.1,100,113,19.1,5.3
26,2021-03-04,32-112,WAS,HOME,LAC,W (+2),1,35:40,.527,.526,5.9,23.6,14.1,53.1,5.4,0.0,3.8,31.0,123,109,26.7,14.3
27,2021-03-10,32-118,WAS,AWAY,MEM,L (-15),1,35:40,.514,.526,5.2,8.6,6.8,54.8,3.7,0.0,17.1,27.2,101,115,17.4,2.3
28,2021-03-12,32-120,WAS,HOME,PHI,L (-26),1,32:45,.566,.579,3.3,16.3,9.0,46.3,1.4,0.0,8.3,32.2,116,126,19.8,7.0
29,2021-03-13,32-121,WAS,HOME,MIL,L (-6),1,39:28,.584,.578,2.4,22.8,12.4,62.0,2.2,0.0,14.3,43.0,110,110,30.6,9.5
30,2021-03-15,32-123,WAS,HOME,MIL,L (-11),1,38:35,.531,.500,6.4,9.3,7.9,62.1,1.2,1.9,18.8,29.7,113,123,22.2,5.7
