,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-01-22,22-113,CHI,AWAY,CHO,W (+13),1,18:35,.643,.600,15.8,19.4,17.4,0.0,0.0,9.7,26.9,16.7,107,108,6.7,-4.8
1,2021-01-23,22-114,CHI,HOME,LAL,L (-11),1,18:00,.694,.500,5.7,0.0,3.1,0.0,0.0,0.0,25.8,9.3,113,105,1.1,-7.2
2,2021-01-25,22-116,CHI,HOME,BOS,L (-16),1,10:42,.000,.000,28.6,0.0,15.8,10.9,0.0,7.7,25.8,15.8,60,119,0.3,-13.8
3,2021-01-30,22-121,CHI,HOME,POR,L (-1),1,10:06,.500,.500,25.7,34.8,30.5,14.2,0.0,0.0,0.0,17.8,140,131,4.6,-4.0
4,2021-02-01,22-123,CHI,HOME,NYK,W (+8),1,21:49,.711,.750,26.8,20.0,23.3,0.0,0.0,0.0,0.0,17.1,152,106,11.5,2.5
5,2021-02-03,22-125,CHI,HOME,NYK,L (-4),1,19:30,1.000,1.000,0.0,34.3,17.4,6.5,2.5,3.7,0.0,4.7,202,101,7.2,3.7
6,2021-02-05,22-127,CHI,AWAY,ORL,L (-4),1,10:43,1.000,1.000,18.3,22.4,20.1,0.0,0.0,8.3,0.0,7.9,208,120,5.7,2.3
7,2021-02-06,22-128,CHI,AWAY,ORL,W (+26),1,12:48,.333,.333,8.7,29.4,19.9,8.7,0.0,16.5,25.0,14.1,80,86,2.8,-5.8
8,2021-02-08,22-130,CHI,HOME,WAS,L (-4),1,14:52,1.025,1.000,20.6,12.9,16.6,28.0,3.2,10.8,17.0,17.0,176,92,12.3,17.0
9,2021-02-10,22-132,CHI,HOME,NOP,W (+13),1,16:35,.765,.800,8.8,7.8,8.3,15.9,0.0,19.3,25.4,22.4,123,118,8.4,1.4
10,2021-02-12,22-134,CHI,HOME,LAC,L (-19),1,7:47,.532,.000,15.0,16.7,15.8,15.4,6.4,11.0,68.0,34.7,53,107,-0.1,-17.4
