,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
0,"Sun, Apr 19, 2015",2015,4,19,5:30p,False,ATL,L,False,92,99,0,1,L 1
1,"Wed, Apr 22, 2015",2015,4,22,7:00p,False,ATL,L,False,91,96,0,2,L 2
2,"Sat, Apr 25, 2015",2015,4,25,3:00p,True,ATL,W,False,91,83,1,2,W 1
3,"Mon, Apr 27, 2015",2015,4,27,7:00p,True,ATL,W,True,120,115,2,2,W 2
4,"Wed, Apr 29, 2015",2015,4,29,7:00p,False,ATL,L,False,97,107,2,3,L 1
5,"Fri, May 1, 2015",2015,5,1,8:00p,True,ATL,L,False,87,111,2,4,L 2
