,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-11-11,27-015,BOS,HOME,IND,L (-11),1,32:55,.720,.692,0.0,11.5,5.7,23.2,1.5,4.7,12.6,21.2,126,104,17.1,10.0
1,2016-01-04,27-069,BOS,AWAY,BRK,W (+9),1,36:44,.500,.500,2.7,25.1,14.2,11.8,0.0,2.3,25.0,19.5,82,100,7.7,-7.1
2,2016-01-06,27-071,BOS,HOME,DET,L (-5),1,35:31,.576,.500,0.0,21.9,9.4,0.0,0.0,0.0,6.3,18.9,112,107,9.9,-1.5
3,2016-01-07,27-072,BOS,AWAY,CHI,L (-9),1,37:14,.388,.333,2.3,10.7,6.1,25.9,5.1,0.0,18.9,17.2,81,96,9.1,0.2
4,2016-03-18,27-143,BOS,AWAY,TOR,L (-14),1,30:47,.558,.444,0.0,21.1,10.1,10.5,3.4,0.0,15.7,19.5,102,111,9.4,-0.6
5,2016-03-20,27-145,BOS,AWAY,PHI,W (+15),1,34:56,.567,.567,0.0,24.2,13.3,23.5,0.0,0.0,6.3,18.9,125,107,15.2,1.6
6,2016-03-21,27-146,BOS,HOME,ORL,W (+11),1,32:00,.727,.727,0.0,14.7,8.2,20.3,0.0,2.0,15.4,17.8,125,103,13.3,4.8
7,2016-03-23,27-148,BOS,HOME,TOR,W (+12),1,33:28,.612,.577,3.3,7.7,5.7,40.2,3.2,4.3,6.7,21.9,127,86,19.6,15.9
8,2016-03-26,27-151,BOS,AWAY,PHO,W (+3),1,35:16,.511,.429,5.6,27.8,16.1,15.2,0.0,2.5,15.3,23.3,105,100,11.9,-0.8
9,2016-03-28,27-153,BOS,AWAY,LAC,L (-24),1,32:18,.250,.250,0.0,14.9,6.3,5.3,1.6,0.0,0.0,10.2,67,121,2.1,-8.4
10,2016-04-01,27-157,BOS,AWAY,GSW,W (+3),1,37:14,.711,.654,2.9,12.6,7.6,21.0,3.8,0.0,25.3,22.3,111,102,17.3,4.6
11,2016-04-03,27-159,BOS,AWAY,LAL,W (+7),1,35:41,.618,.625,0.0,10.3,5.5,17.0,0.0,0.0,12.7,18.8,110,105,11.8,-2.0
