,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-11-04,23-245,BOS,AWAY,IND,L (-2),1,27:18,.414,.350,22.4,16.0,19.0,11.8,3.7,5.2,8.4,18.7,110,97,11.5,4.3
1,2015-11-06,23-247,BOS,HOME,WAS,W (+20),1,21:39,.808,.808,13.3,23.1,18.1,27.7,2.1,7.0,13.3,26.8,143,88,20.8,20.2
2,2015-11-10,23-251,BOS,AWAY,MIL,W (+16),1,20:01,.550,.550,26.1,30.0,27.9,27.7,2.7,4.3,0.0,22.5,140,87,14.0,14.5
3,2015-11-11,23-252,BOS,HOME,IND,L (-11),1,33:01,.550,.550,11.2,30.6,20.8,11.8,1.5,0.0,28.6,18.7,87,103,7.7,-1.4
4,2015-11-13,23-254,BOS,HOME,ATL,W (+13),1,23:59,.455,.455,12.8,36.9,23.5,12.5,2.1,3.6,8.3,20.3,106,95,9.8,1.7
5,2015-11-15,23-256,BOS,AWAY,OKC,W (+15),1,31:23,.325,.273,21.2,34.0,28.3,13.3,6.5,2.9,19.6,21.5,83,76,10.2,0.7
6,2015-11-16,23-257,BOS,AWAY,HOU,W (+16),1,25:26,.500,.500,15.7,8.0,11.9,15.5,0.0,3.6,0.0,14.2,135,103,10.1,3.2
7,2015-11-18,23-259,BOS,HOME,DAL,L (-4),1,30:26,.434,.395,13.7,35.0,23.1,17.6,1.6,0.0,4.6,29.4,104,109,13.2,1.8
8,2015-11-20,23-261,BOS,HOME,BRK,W (+25),1,19:16,.581,.500,0.0,20.8,11.7,17.2,2.5,0.0,0.0,16.0,134,92,8.9,4.0
9,2015-11-22,23-263,BOS,AWAY,BRK,L (-10),1,30:18,.414,.350,14.1,24.4,18.9,15.7,0.0,0.0,15.5,18.9,98,120,6.7,-5.4
10,2015-11-24,23-265,BOS,AWAY,ATL,L (-24),1,21:27,.433,.400,9.5,23.1,14.7,15.2,0.0,0.0,0.0,16.5,109,128,6.0,-4.2
11,2015-11-25,23-266,BOS,HOME,PHI,W (+4),1,32:23,.375,.375,8.2,35.6,21.4,17.7,0.0,2.6,7.7,16.8,87,78,8.5,1.0
12,2015-11-27,23-268,BOS,HOME,WAS,W (+33),1,23:42,.654,.667,23.4,35.1,29.2,23.6,0.0,6.1,12.7,26.5,129,72,20.0,13.8
13,2015-11-29,23-270,BOS,AWAY,ORL,L (-19),1,26:42,.190,.143,7.8,38.5,22.5,10.5,5.7,7.9,20.2,16.5,52,95,6.3,-2.6
14,2015-11-30,23-271,BOS,AWAY,MIA,W (+10),1,33:47,.751,.750,7.3,14.6,10.9,15.2,1.6,0.0,15.0,17.9,135,109,14.9,4.9
15,2015-12-03,23-274,BOS,AWAY,SAC,W (+17),1,14:13,.436,.333,0.0,23.6,11.8,20.3,3.3,6.0,12.7,24.1,88,89,4.0,-3.9
16,2015-12-05,23-276,BOS,AWAY,SAS,L (-3),1,26:44,.291,.167,7.6,27.6,16.7,19.3,0.0,2.7,12.7,12.9,92,113,5.1,-1.3
17,2015-12-07,23-278,BOS,AWAY,NOP,W (+18),1,33:58,.396,.346,13.8,46.1,31.4,12.3,1.5,0.0,26.5,24.6,80,87,7.6,-7.4
18,2015-12-09,23-280,BOS,HOME,CHI,W (+5),1,27:25,.392,.364,18.2,41.0,29.5,5.6,1.8,7.5,7.3,20.7,96,88,12.3,3.0
19,2015-12-11,23-282,BOS,HOME,GSW,L (-5),1,31:40,.274,.273,6.0,35.3,20.2,12.6,0.0,2.4,7.3,18.5,70,97,4.2,-5.3
20,2015-12-12,23-283,BOS,AWAY,CHO,W (+5),1,17:07,.400,.400,0.0,42.7,20.9,0.0,2.9,0.0,16.7,16.0,61,87,3.0,-5.1
21,2015-12-15,23-286,BOS,HOME,CLE,L (-12),1,22:38,.253,.222,4.1,24.2,12.2,17.9,0.0,0.0,9.2,22.4,61,105,0.6,-9.7
22,2015-12-16,23-287,BOS,AWAY,DET,L (-3),1,26:54,.576,.577,18.3,26.1,22.3,11.7,0.0,0.0,11.9,25.4,118,119,12.7,2.8
23,2015-12-18,23-289,BOS,HOME,ATL,L (-8),1,24:25,.519,.571,10.1,25.6,18.5,22.6,1.9,0.0,0.0,17.0,122,103,11.4,8.7
24,2015-12-23,23-294,BOS,AWAY,CHO,W (+13),1,24:03,.333,.333,19.0,23.5,21.5,35.6,4.1,3.8,14.3,25.5,87,82,8.4,3.0
25,2015-12-26,23-297,BOS,AWAY,DET,W (+6),1,21:08,.556,.556,10.3,25.2,18.5,16.4,0.0,0.0,0.0,18.9,127,94,9.1,5.9
26,2015-12-27,23-298,BOS,HOME,NYK,W (+9),1,23:33,.152,.111,8.7,15.7,12.4,0.0,0.0,0.0,16.8,22.5,40,99,-4.3,-20.1
27,2015-12-30,23-301,BOS,HOME,LAL,L (-8),1,23:46,.509,.583,4.2,28.9,16.7,12.6,0.0,2.7,12.7,14.6,97,111,6.7,-0.7
28,2016-01-02,23-304,BOS,HOME,BRK,L (-3),1,18:15,.438,.438,10.1,10.7,10.4,0.0,2.7,3.5,38.5,29.9,59,100,0.1,-13.8
29,2016-01-13,23-315,BOS,HOME,IND,W (+9),1,19:56,.400,.400,0.0,15.1,7.4,13.7,0.0,0.0,16.7,12.3,83,97,2.2,-2.5
30,2016-01-15,23-317,BOS,HOME,PHO,W (+14),1,23:49,.564,.563,7.6,33.6,20.0,11.9,0.0,0.0,0.0,16.3,132,103,10.2,-0.2
31,2016-01-16,23-318,BOS,AWAY,WAS,W (+2),1,20:43,.643,.600,5.1,42.1,23.4,18.5,2.3,0.0,15.5,24.9,118,107,10.5,1.7
32,2016-01-18,23-320,BOS,AWAY,DAL,L (-5),1,27:58,.398,.250,17.9,24.2,20.8,0.0,3.7,3.2,16.6,29.2,86,106,7.8,-8.1
33,2016-01-20,23-322,BOS,AWAY,TOR,L (-6),1,12:51,.190,.143,20.8,0.0,10.7,9.5,8.0,0.0,20.2,34.9,54,112,-0.2,-19.3
34,2016-01-22,23-324,BOS,HOME,CHI,W (+9),1,30:29,.453,.421,6.2,35.0,19.7,25.9,4.7,2.1,4.8,28.0,107,89,16.5,5.1
35,2016-01-24,23-326,BOS,AWAY,PHI,W (+20),1,26:06,.333,.333,18.8,22.5,20.6,36.1,1.8,0.0,0.0,18.2,115,89,12.0,5.2
36,2016-01-25,23-327,BOS,AWAY,WAS,W (+25),1,15:52,.444,.429,7.4,36.9,22.1,8.7,3.0,0.0,20.2,27.1,79,86,3.6,-7.4
37,2016-01-27,23-329,BOS,HOME,DEN,W (+8),1,17:44,.338,.250,20.4,39.5,29.5,7.6,2.7,4.3,0.0,20.4,102,91,6.9,-4.3
38,2016-01-29,23-331,BOS,HOME,ORL,W (+19),1,20:54,.527,.500,5.7,48.9,29.0,7.3,0.0,7.8,8.7,24.5,102,87,10.4,1.9
39,2016-01-31,23-333,BOS,AWAY,ORL,L (-5),1,17:36,.317,.286,5.3,20.5,12.0,0.0,0.0,0.0,0.0,18.9,79,122,0.9,-14.1
40,2016-02-02,23-335,BOS,AWAY,NYK,W (+8),1,16:34,.333,.333,0.0,11.8,6.1,8.5,3.1,0.0,25.0,21.6,56,95,-0.3,-10.4
41,2016-02-03,23-336,BOS,HOME,DET,W (+7),1,18:26,.545,.545,0.0,15.0,8.1,49.4,2.5,5.1,15.4,30.3,99,89,9.6,9.7
42,2016-02-05,23-338,BOS,AWAY,CLE,W (+1),1,24:19,.455,.455,23.0,7.4,14.4,21.1,2.0,10.4,13.2,26.3,101,99,11.2,5.5
43,2016-02-07,23-340,BOS,HOME,SAC,W (+9),1,23:14,.808,.808,11.2,18.8,15.3,6.8,5.8,0.0,18.8,27.2,124,103,18.0,7.4
44,2016-02-09,23-342,BOS,AWAY,MIL,L (-1),1,20:27,.250,.250,17.6,44.7,31.5,34.2,0.0,0.0,20.0,20.9,84,113,4.0,-6.1
45,2016-02-10,23-343,BOS,HOME,LAC,W (+5),1,29:56,.700,.700,16.5,28.2,22.4,42.3,1.6,0.0,0.0,21.9,157,118,23.3,14.8
46,2016-02-19,23-352,BOS,AWAY,UTA,L (-18),1,28:35,.324,.308,6.6,44.5,21.7,14.4,3.6,3.7,12.6,25.7,69,109,6.9,-2.9
47,2016-02-21,23-354,BOS,AWAY,DEN,W (+20),1,23:09,.601,.583,9.2,47.8,27.2,31.9,0.0,0.0,7.0,24.2,132,98,15.4,9.7
48,2016-02-22,23-355,BOS,AWAY,MIN,L (-2),1,30:23,.676,.750,3.4,22.0,12.4,20.0,1.5,0.0,10.1,13.1,131,119,12.8,2.8
49,2016-02-25,23-358,BOS,HOME,MIL,W (+5),1,30:46,.549,.455,12.6,27.3,20.3,0.0,0.0,0.0,7.3,18.7,117,108,11.5,-1.8
50,2016-02-27,23-360,BOS,HOME,MIA,W (+12),1,24:31,.432,.385,0.0,47.0,23.0,26.8,3.9,7.9,6.7,25.0,93,70,13.2,10.4
51,2016-02-29,23-362,BOS,HOME,UTA,W (+5),1,27:09,.368,.400,0.0,31.2,16.1,17.7,0.0,2.3,0.0,18.2,85,96,6.5,-2.8
52,2016-03-02,23-364,BOS,HOME,POR,W (+23),1,23:51,.663,.600,18.3,24.2,21.1,19.5,0.0,7.3,15.0,21.9,133,96,16.4,10.3
53,2016-03-04,24-000,BOS,HOME,NYK,W (+1),1,27:38,.507,.500,10.9,29.0,19.9,10.2,0.0,0.0,10.1,15.7,112,110,8.3,-2.6
54,2016-03-05,24-001,BOS,AWAY,CLE,L (-17),1,31:10,.475,.471,25.7,22.0,23.8,6.2,1.6,0.0,0.0,26.0,118,123,14.7,-1.1
55,2016-03-09,24-005,BOS,HOME,MEM,W (+20),1,21:13,.487,.455,0.0,24.1,13.2,15.2,6.9,0.0,14.0,29.3,89,83,8.6,-0.8
56,2016-03-11,24-007,BOS,HOME,HOU,L (-4),1,31:36,.569,.528,18.6,19.8,19.2,29.9,6.2,4.9,0.0,27.3,133,92,27.6,18.9
57,2016-03-15,24-011,BOS,AWAY,IND,L (-5),1,29:58,.550,.500,9.4,29.1,18.5,17.2,3.3,0.0,12.8,21.5,113,100,14.3,6.5
58,2016-03-16,24-012,BOS,HOME,OKC,L (-21),1,19:54,.500,.500,9.1,11.5,10.2,0.0,0.0,0.0,7.7,27.1,102,136,6.2,-7.1
59,2016-03-18,24-014,BOS,AWAY,TOR,L (-14),1,16:48,.429,.429,7.1,23.2,14.8,10.4,0.0,0.0,22.2,25.1,75,118,1.4,-11.4
60,2016-03-20,24-016,BOS,AWAY,PHI,W (+15),1,35:45,.535,.533,19.2,18.4,18.8,3.7,1.4,0.0,11.2,20.7,115,106,12.9,-3.4
61,2016-03-21,24-017,BOS,HOME,ORL,W (+11),1,20:36,.317,.286,0.0,13.7,7.7,6.6,2.4,3.1,11.3,18.9,65,97,2.0,-7.6
62,2016-03-23,24-019,BOS,HOME,TOR,W (+12),1,27:15,.349,.292,8.0,28.3,19.4,17.8,0.0,0.0,7.2,25.1,83,83,5.4,-4.4
63,2016-03-26,24-022,BOS,AWAY,PHO,W (+3),1,22:03,.250,.250,8.9,14.8,11.7,7.1,6.7,0.0,38.5,24.6,45,91,-0.2,-11.5
64,2016-03-28,24-024,BOS,AWAY,LAC,L (-24),1,20:15,.379,.364,21.9,35.6,27.7,22.0,0.0,0.0,7.8,26.1,96,120,7.8,-0.9
65,2016-03-31,24-027,BOS,AWAY,POR,L (-7),1,22:30,.563,.500,12.5,31.8,21.8,37.5,2.1,0.0,10.1,17.9,132,111,12.1,7.3
66,2016-04-01,24-028,BOS,AWAY,GSW,W (+3),1,26:35,.639,.615,16.4,35.2,25.5,19.1,1.8,0.0,6.0,26.3,133,102,19.4,11.8
67,2016-04-03,24-030,BOS,AWAY,LAL,W (+7),1,16:46,.375,.375,0.0,11.0,5.9,0.0,0.0,0.0,0.0,20.3,75,104,1.8,-11.2
68,2016-04-06,24-033,BOS,HOME,NOP,W (+7),1,21:00,.450,.375,0.0,33.4,15.2,15.7,2.3,0.0,0.0,18.8,101,96,7.8,0.4
69,2016-04-08,24-035,BOS,HOME,MIL,W (+15),1,19:23,.582,.625,0.0,33.5,17.2,27.9,0.0,0.0,0.0,29.3,112,106,11.0,0.9
70,2016-04-09,24-036,BOS,AWAY,ATL,L (-11),1,10:32,.286,.286,0.0,13.0,5.4,14.8,4.4,0.0,12.5,31.5,57,111,0.1,-14.3
71,2016-04-11,24-038,BOS,HOME,CHO,L (-14),1,16:38,.400,.400,5.8,14.4,9.6,51.1,0.0,0.0,0.0,12.7,122,122,6.1,8.3
72,2016-04-13,24-040,BOS,HOME,MIA,W (+10),1,22:58,.300,.300,15.7,0.0,7.6,6.8,2.4,3.0,9.1,22.4,77,106,3.3,-6.4
