,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-10-28,24-336,BOS,HOME,PHI,W (+17),1,32:36,.333,.333,0.0,3.3,1.7,8.2,3.0,0.0,25.0,10.3,61,99,1.5,-8.8
1,2015-10-30,24-338,BOS,HOME,TOR,L (-10),1,29:39,.547,.500,0.0,20.2,8.9,19.0,1.5,2.9,14.4,18.7,94,106,9.0,1.9
2,2015-11-01,24-340,BOS,HOME,SAS,L (-8),1,30:28,.455,.417,5.5,8.1,6.6,19.7,0.0,0.0,4.8,27.2,101,104,10.1,3.2
3,2015-11-04,24-343,BOS,AWAY,IND,L (-2),1,35:26,.622,.594,5.8,7.4,6.6,16.8,1.4,0.0,10.6,22.9,124,110,15.2,5.3
4,2015-11-06,24-345,BOS,HOME,WAS,W (+20),1,25:33,.500,.500,0.0,0.0,0.0,9.3,3.5,0.0,25.0,12.1,86,96,3.6,-3.0
5,2015-11-10,24-349,BOS,AWAY,MIL,W (+16),1,18:05,.167,.167,0.0,19.9,9.3,7.5,0.0,0.0,0.0,15.0,50,99,-0.6,-14.6
6,2015-11-22,24-361,BOS,AWAY,BRK,L (-10),1,39:48,.647,.625,2.7,9.3,5.7,5.0,2.6,1.9,8.7,25.5,119,118,18.4,7.0
7,2015-11-24,24-363,BOS,AWAY,ATL,L (-24),1,29:59,.699,.706,0.0,5.5,2.1,17.8,4.8,2.9,10.1,29.1,117,117,19.3,11.7
8,2015-11-25,24-364,BOS,HOME,PHI,W (+4),1,36:58,.333,.333,0.0,2.6,1.2,5.0,2.6,0.0,6.3,18.1,67,83,2.3,-4.6
9,2015-11-27,25-001,BOS,HOME,WAS,W (+33),1,31:07,.621,.583,3.0,3.0,3.0,14.1,4.7,0.0,13.4,19.1,121,81,12.9,5.4
10,2015-11-29,25-003,BOS,AWAY,ORL,L (-19),1,31:42,.535,.533,0.0,0.0,0.0,6.0,0.0,2.2,15.9,26.5,83,126,6.5,-6.2
11,2015-11-30,25-004,BOS,AWAY,MIA,W (+10),1,39:15,.746,.700,0.0,6.3,3.1,13.6,4.0,2.1,10.7,21.6,139,104,22.1,11.0
12,2015-12-03,25-007,BOS,AWAY,SAC,W (+17),1,29:26,.630,.600,0.0,11.4,5.7,5.7,4.8,0.0,15.9,27.8,95,93,11.9,0.4
13,2015-12-05,25-009,BOS,AWAY,SAS,L (-3),1,36:32,.643,.643,2.8,3.4,3.1,4.4,2.8,0.0,12.5,19.2,112,115,12.3,4.0
14,2015-12-07,25-011,BOS,AWAY,NOP,W (+18),1,28:38,.619,.563,0.0,10.3,5.6,19.2,1.7,0.0,10.1,15.3,128,100,9.5,3.1
15,2015-12-09,25-013,BOS,HOME,CHI,W (+5),1,38:49,.333,.333,2.6,2.6,2.6,11.7,1.2,0.0,16.7,19.1,68,108,1.8,-9.3
16,2015-12-11,25-015,BOS,HOME,GSW,L (-5),1,34:26,.500,.500,0.0,0.0,0.0,4.7,1.4,0.0,0.0,23.5,98,109,8.2,-1.2
17,2015-12-12,25-016,BOS,AWAY,CHO,W (+5),1,34:53,.659,.647,0.0,9.0,4.4,14.9,0.0,0.0,0.0,22.8,124,102,16.9,7.6
18,2015-12-15,25-019,BOS,HOME,CLE,L (-12),1,33:59,.618,.542,0.0,12.1,4.9,13.5,4.8,5.1,12.7,21.6,111,92,14.9,11.9
19,2015-12-16,25-020,BOS,AWAY,DET,L (-3),1,37:50,.313,.313,0.0,6.2,3.2,3.1,1.3,0.0,11.1,9.7,68,119,0.3,-6.2
20,2015-12-18,25-022,BOS,HOME,ATL,L (-8),1,35:28,.237,.250,3.5,0.0,1.6,4.3,1.3,0.0,19.2,12.7,50,110,-1.6,-8.8
21,2015-12-21,25-025,BOS,HOME,MIN,W (+14),1,30:24,.450,.429,3.8,7.2,5.5,4.1,1.6,2.4,12.2,23.2,88,102,6.9,-5.7
22,2015-12-23,25-027,BOS,AWAY,CHO,W (+13),1,35:38,.605,.571,0.0,5.3,2.9,0.0,1.4,0.0,6.3,19.5,111,99,11.2,1.2
23,2015-12-26,25-030,BOS,AWAY,DET,W (+6),1,31:27,.587,.536,3.5,8.5,6.2,5.1,4.8,0.0,0.0,21.6,128,93,15.1,11.2
24,2015-12-27,25-031,BOS,HOME,NYK,W (+9),1,31:12,.429,.429,0.0,3.0,1.6,9.8,1.6,2.2,0.0,10.0,102,99,5.3,0.0
25,2015-12-30,25-034,BOS,HOME,LAL,L (-8),1,35:22,.406,.406,5.7,5.5,5.6,4.5,2.8,0.0,5.9,21.2,85,115,7.9,-5.2
26,2016-01-02,25-037,BOS,HOME,BRK,L (-3),1,10:31,.250,.250,8.8,9.3,9.0,0.0,0.0,0.0,20.0,20.0,54,109,-0.8,-15.7
27,2016-01-10,25-045,BOS,AWAY,MEM,L (-3),1,37:57,.478,.417,2.6,2.6,2.6,0.0,2.6,0.0,12.0,18.4,89,111,6.2,-6.6
28,2016-01-12,25-047,BOS,AWAY,NYK,L (-6),1,38:21,.417,.417,3.1,3.1,3.1,3.5,0.0,2.1,20.0,17.6,72,126,1.8,-13.2
29,2016-01-13,25-048,BOS,HOME,IND,W (+9),1,41:16,.308,.294,7.1,0.0,3.6,20.4,2.3,0.0,14.4,20.6,78,97,5.6,-3.7
30,2016-01-15,25-050,BOS,HOME,PHO,W (+14),1,38:18,.373,.357,7.1,10.4,8.7,11.3,2.5,0.0,4.2,24.7,92,104,9.9,-7.5
31,2016-01-16,25-051,BOS,AWAY,WAS,W (+2),1,34:33,.346,.346,6.2,0.0,3.1,16.6,2.8,0.0,7.1,16.2,96,121,5.9,-4.3
32,2016-01-18,25-053,BOS,AWAY,DAL,L (-5),1,42:33,.535,.500,0.0,21.2,10.0,19.1,1.2,0.0,0.0,18.8,122,115,15.5,3.5
33,2016-01-20,25-055,BOS,AWAY,TOR,L (-6),1,35:45,.679,.679,0.0,7.9,3.8,4.3,1.4,0.0,17.6,21.6,103,126,11.7,-2.6
34,2016-01-22,25-057,BOS,HOME,CHI,W (+9),1,36:03,.666,.643,0.0,3.0,1.4,16.5,5.3,0.0,6.0,19.0,135,101,20.1,9.3
35,2016-01-24,25-059,BOS,AWAY,PHI,W (+20),1,29:35,.684,.654,0.0,6.6,3.3,20.5,1.6,0.0,17.8,22.6,117,95,13.3,3.3
36,2016-01-25,25-060,BOS,AWAY,WAS,W (+25),1,26:28,.500,.500,0.0,8.8,4.4,15.6,3.6,0.0,8.3,19.8,97,89,7.4,-0.9
37,2016-01-27,25-062,BOS,HOME,DEN,W (+8),1,39:05,.675,.675,0.0,7.7,3.6,4.5,4.8,1.9,4.8,21.9,123,99,21.1,8.5
38,2016-01-29,25-064,BOS,HOME,ORL,W (+19),1,33:04,.333,.333,0.0,6.2,3.3,3.8,1.5,0.0,0.0,12.2,75,101,2.0,-9.4
39,2016-01-31,25-066,BOS,AWAY,ORL,L (-5),1,38:32,.493,.452,2.4,9.3,5.5,8.6,3.8,0.0,8.2,26.6,102,119,14.5,0.3
40,2016-02-02,25-068,BOS,AWAY,NYK,W (+8),1,29:56,.231,.231,3.5,6.5,5.1,18.2,0.0,2.6,7.1,20.9,65,103,0.3,-9.3
41,2016-02-03,25-069,BOS,HOME,DET,W (+7),1,35:39,.500,.500,3.0,7.8,5.6,12.4,0.0,0.0,6.3,19.3,98,101,9.6,-2.4
42,2016-02-05,25-071,BOS,AWAY,CLE,W (+1),1,35:41,.583,.583,0.0,7.6,4.2,4.3,0.0,2.4,14.3,16.5,101,108,6.7,0.0
