,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-10-24,23-232,LAL,AWAY,PHO,W (+18),1,26:22,.845,.875,4.0,4.4,4.2,8.5,3.5,0.0,10.1,15.2,146,110,12.8,5.1
1,2018-10-25,23-233,LAL,HOME,DEN,W (+7),1,31:55,.475,.350,0.0,17.5,8.7,3.6,2.8,0.0,13.7,19.1,89,107,7.2,-5.5
2,2018-10-27,23-235,LAL,AWAY,SAS,L (-4),1,36:16,.414,.400,0.0,5.6,2.9,3.6,1.3,0.0,15.5,15.4,74,111,2.7,-5.1
3,2018-12-07,23-276,LAL,AWAY,SAS,L (-13),1,36:10,.415,.375,0.0,15.8,7.3,0.0,0.0,0.0,0.0,9.6,87,132,2.9,-10.0
4,2018-12-08,23-277,LAL,AWAY,MEM,W (+23),1,35:43,.735,.700,5.8,5.7,5.8,7.4,4.2,5.0,0.0,12.2,173,89,17.2,11.7
5,2018-12-10,23-279,LAL,HOME,MIA,W (+3),1,34:56,.455,.444,2.9,11.5,7.2,0.0,0.0,2.3,9.2,13.5,90,112,4.3,-8.0
6,2018-12-13,23-282,LAL,AWAY,HOU,L (-15),1,28:42,.805,.875,4.8,4.3,4.5,5.1,0.0,6.6,9.7,16.6,141,140,11.1,2.4
7,2018-12-15,23-284,LAL,AWAY,CHO,W (+28),1,26:07,.296,.313,4.7,7.2,6.1,4.1,1.7,0.0,19.2,16.3,62,99,0.0,-12.4
8,2018-12-16,23-285,LAL,AWAY,WAS,L (-18),1,20:30,.200,.200,0.0,0.0,0.0,0.0,0.0,3.1,0.0,19.4,43,123,-2.3,-17.9
9,2018-12-18,23-287,LAL,AWAY,BRK,L (-5),1,34:22,.276,.250,6.3,9.5,7.9,3.6,1.3,0.0,0.0,13.3,75,112,3.4,-6.9
10,2018-12-27,23-296,LAL,AWAY,SAC,L (-1),1,32:53,.625,.625,0.0,11.0,6.2,7.5,4.2,2.0,0.0,10.1,133,106,10.7,3.8
11,2018-12-28,23-297,LAL,HOME,LAC,L (-11),1,34:48,.600,.600,0.0,16.9,8.0,14.2,3.8,0.0,9.1,12.7,110,102,12.5,4.8
12,2018-12-30,23-299,LAL,HOME,SAC,W (+7),1,39:34,.679,.679,0.0,18.1,8.9,9.8,2.3,0.0,11.0,18.3,123,108,17.6,2.4
13,2019-01-02,23-302,LAL,HOME,OKC,L (-7),1,37:43,.366,.344,2.3,28.3,16.2,8.3,1.2,1.7,5.3,19.9,76,92,8.0,-4.1
14,2019-01-04,23-304,LAL,HOME,NYK,L (-7),1,33:11,.262,.227,2.6,15.5,9.1,14.4,0.0,4.7,0.0,13.5,79,111,3.8,-6.1
15,2019-01-06,23-306,LAL,AWAY,MIN,L (-22),1,25:52,.388,.333,0.0,8.4,3.8,14.0,3.6,0.0,7.2,21.4,81,102,5.8,1.0
16,2019-01-07,23-307,LAL,AWAY,DAL,W (+10),1,43:42,.489,.423,2.2,25.7,13.7,18.6,5.4,0.0,12.3,15.1,103,86,16.5,4.1
17,2019-01-09,23-309,LAL,HOME,DET,W (+13),1,26:18,.333,.333,0.0,28.4,16.0,4.1,0.0,4.3,40.0,8.8,50,107,1.0,-8.6
18,2019-01-11,23-311,LAL,AWAY,UTA,L (-18),1,29:31,.436,.417,2.5,12.0,6.8,4.8,0.0,0.0,22.5,11.5,77,111,0.4,-9.4
19,2019-01-13,23-313,LAL,HOME,CLE,L (-6),1,32:13,.349,.292,0.0,15.5,7.2,4.7,1.5,4.4,13.4,19.5,67,100,3.6,-6.4
20,2019-01-21,23-321,LAL,HOME,GSW,L (-19),1,19:53,1.500,1.500,5.5,5.0,5.2,6.5,0.0,0.0,33.3,6.3,173,129,4.5,1.0
21,2019-03-06,24-000,LAL,HOME,DEN,L (-16),1,38:41,.478,.417,3.0,9.2,6.5,6.6,0.0,0.0,0.0,8.6,110,125,5.7,-4.3
