,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-10-20,27-218,DET,AWAY,CHI,W (+2),1,29:54,.526,.423,0.0,4.5,1.8,4.9,1.6,2.4,11.6,23.0,106,114,8.4,-4.8
1,2018-10-23,27-221,DET,HOME,PHI,W (+1),1,41:25,.555,.500,2.5,3.0,2.7,8.9,0.0,0.0,0.0,15.3,127,124,12.7,-1.1
2,2018-10-25,27-223,DET,HOME,CLE,W (+7),1,32:06,.230,.200,4.2,7.1,5.8,23.6,0.0,2.3,21.6,18.7,74,111,1.2,-9.7
3,2018-10-27,27-225,DET,HOME,BOS,L (-20),1,26:02,.304,.278,0.0,18.8,9.1,6.3,0.0,0.0,0.0,16.7,66,110,1.1,-8.0
4,2018-10-30,27-228,DET,AWAY,BOS,L (-3),1,32:31,.649,.591,0.0,9.4,4.6,5.0,0.0,0.0,7.5,16.8,125,110,10.5,2.9
5,2018-10-31,27-229,DET,AWAY,BRK,L (-1),1,8:45,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0,119,-3.6,-27.8
6,2018-11-07,27-236,DET,AWAY,ORL,W (+7),1,18:06,.078,.000,0.0,18.5,8.8,7.2,2.6,0.0,13.4,16.7,25,94,-1.6,-13.4
7,2018-11-09,27-238,DET,AWAY,ATL,W (+15),1,23:32,.722,.722,0.0,14.2,6.3,22.8,0.0,0.0,10.0,17.7,134,112,10.6,3.3
8,2018-11-11,27-240,DET,HOME,CHO,L (-10),1,34:21,.803,.769,4.5,4.0,4.3,9.9,1.4,0.0,0.0,16.4,176,120,20.4,13.4
9,2018-11-14,27-243,DET,AWAY,TOR,W (+2),1,28:56,.278,.278,0.0,3.8,1.9,8.2,3.2,0.0,10.0,14.6,61,99,1.0,-6.3
