,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-10-18,32-238,LAL,AWAY,POR,L (-9),1,31:45,.500,.500,0.0,11.6,6.0,46.3,1.4,0.0,18.8,20.0,103,118,10.8,-1.6
1,2018-10-20,32-240,LAL,HOME,HOU,L (-9),1,29:42,.813,.813,3.2,20.2,11.5,42.2,3.0,0.0,20.0,13.7,146,112,18.1,8.2
2,2019-01-24,32-336,LAL,HOME,MIN,L (-15),1,37:13,.682,.682,3.1,12.4,8.2,46.2,1.3,3.7,15.4,14.9,139,119,19.8,9.2
3,2019-01-27,32-339,LAL,HOME,PHO,W (+14),1,42:26,.444,.444,0.0,10.8,5.6,29.3,1.2,0.0,25.0,12.0,108,112,9.0,-5.6
4,2019-01-29,32-341,LAL,HOME,PHI,L (-16),1,35:55,.313,.313,0.0,19.9,10.1,36.5,1.3,0.0,38.5,14.5,75,118,4.8,-7.7
5,2019-01-31,32-343,LAL,AWAY,LAC,W (+3),1,36:29,.470,.464,3.2,28.6,17.6,30.6,1.3,0.0,6.3,18.7,106,104,13.4,-1.0
6,2019-02-02,32-345,LAL,AWAY,GSW,L (-14),1,37:53,.403,.393,0.0,23.6,10.9,39.1,1.2,0.0,21.2,20.2,88,113,9.7,-3.1
7,2019-02-05,32-348,LAL,AWAY,IND,L (-42),1,28:25,.500,.500,0.0,0.0,0.0,30.4,0.0,2.6,50.0,9.6,78,139,2.0,-9.1
8,2019-02-07,32-350,LAL,AWAY,BOS,W (+1),1,35:01,.773,.773,8.7,12.5,10.5,33.9,0.0,0.0,21.4,17.0,145,134,18.6,3.1
9,2019-02-27,33-005,LAL,HOME,NOP,W (+6),1,37:29,.367,.367,2.9,16.3,9.9,48.1,2.4,0.0,11.8,18.8,103,109,15.4,-0.3
10,2019-03-01,33-007,LAL,HOME,MIL,L (-11),1,39:54,.503,.474,5.0,16.8,10.6,28.8,2.4,0.0,13.1,24.4,106,125,16.0,-0.3
11,2019-03-02,33-008,LAL,AWAY,PHO,L (-9),1,25:59,.184,.100,8.8,9.5,9.1,18.0,3.9,0.0,15.5,21.6,62,119,2.2,-10.6
12,2019-03-04,33-010,LAL,HOME,LAC,L (-8),1,38:19,.667,.667,0.0,30.6,13.9,59.0,1.3,0.0,21.7,25.4,114,111,20.8,8.6
13,2019-03-06,33-012,LAL,HOME,DEN,L (-16),1,34:34,.286,.286,3.3,15.4,10.1,41.0,2.9,2.5,22.2,11.8,93,114,10.4,1.1
14,2019-03-09,33-015,LAL,HOME,BOS,L (-13),1,31:06,.286,.286,0.0,22.6,10.8,34.0,1.5,0.0,30.0,13.9,75,115,5.2,-7.0
15,2019-03-12,33-018,LAL,AWAY,CHI,W (+16),1,30:53,.778,.778,4.1,9.9,7.3,41.3,3.1,0.0,18.2,15.9,150,107,17.9,8.6
16,2019-03-14,33-020,LAL,AWAY,TOR,L (-13),1,29:44,.553,.500,3.6,12.2,8.2,43.2,1.5,0.0,29.8,23.4,94,108,10.7,-0.9
17,2019-03-15,33-021,LAL,AWAY,DET,L (-14),1,36:43,.540,.500,2.9,17.6,10.8,32.5,2.7,0.0,17.8,19.8,104,112,14.2,0.9
18,2019-03-17,33-023,LAL,AWAY,NYK,L (-1),1,28:27,.375,.375,3.4,22.5,10.5,18.6,1.7,0.0,20.0,7.1,107,125,5.6,-6.6
19,2019-03-19,33-025,LAL,AWAY,MIL,L (-14),1,39:29,.406,.406,0.0,15.9,7.6,47.3,2.3,2.9,30.4,24.3,76,109,7.9,-5.7
20,2019-03-22,33-028,LAL,HOME,BRK,L (-5),1,24:36,.417,.417,0.0,11.5,5.5,23.6,1.9,0.0,0.0,9.3,119,111,5.1,-2.5
21,2019-03-24,33-030,LAL,HOME,SAC,W (+5),1,37:12,.250,.250,3.0,8.2,6.1,30.8,1.2,0.0,33.3,10.0,84,106,3.4,-6.4
22,2019-03-26,33-032,LAL,HOME,WAS,W (+18),1,33:11,.500,.500,0.0,8.7,4.8,33.1,2.8,0.0,30.0,12.4,109,102,9.0,-1.2
23,2019-03-27,33-033,LAL,AWAY,UTA,L (-15),1,25:54,.136,.136,0.0,23.2,9.9,31.6,1.8,0.0,8.3,19.9,49,116,1.4,-10.3
24,2019-03-29,33-035,LAL,HOME,CHO,W (+14),1,35:19,.389,.389,6.8,13.3,10.1,49.2,8.3,0.0,10.0,12.3,147,103,21.0,13.3
25,2019-03-31,33-037,LAL,AWAY,NOP,W (+28),1,30:52,.806,.786,0.0,19.4,8.5,54.9,4.3,0.0,11.8,21.8,155,92,28.7,17.8
26,2019-04-02,33-039,LAL,AWAY,OKC,L (-16),1,35:34,.306,.273,3.6,23.4,15.2,33.8,1.3,2.3,25.9,19.0,80,111,7.1,-5.7
27,2019-04-04,33-041,LAL,HOME,GSW,L (-18),1,29:29,.378,.400,0.0,12.3,5.8,11.3,3.1,0.0,11.2,22.7,74,103,5.3,-4.3
28,2019-04-05,33-042,LAL,AWAY,LAC,W (+5),1,36:40,.456,.469,2.5,13.6,7.9,44.7,0.0,0.0,26.7,24.1,92,117,9.6,-6.6
