,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-11-03,31-115,NOP,AWAY,SAS,L (-14),1,21:17,.750,.750,0.0,22.6,12.4,0.0,0.0,3.1,60.0,10.6,47,108,0.8,-5.6
1,2018-11-05,31-117,NOP,AWAY,OKC,L (-6),1,18:59,.363,.250,5.9,0.0,2.9,6.6,2.4,0.0,12.7,17.0,84,118,1.4,-7.2
2,2018-11-07,31-119,NOP,HOME,CHI,W (+9),1,23:54,.857,.857,4.0,11.8,8.0,12.6,1.9,3.1,0.0,12.1,168,93,13.4,10.9
3,2018-11-10,31-122,NOP,HOME,PHO,W (+20),1,27:56,.922,.875,0.0,3.6,1.9,4.7,1.8,0.0,0.0,7.2,196,107,8.2,2.5
4,2018-11-12,31-124,NOP,AWAY,TOR,W (+16),1,20:44,.417,.417,5.3,4.4,4.8,0.0,0.0,0.0,0.0,11.8,103,115,1.0,-7.3
5,2018-11-14,31-126,NOP,AWAY,MIN,L (-7),1,29:45,.833,.833,3.5,20.6,12.1,21.9,1.6,0.0,25.0,5.4,145,103,8.5,5.2
6,2018-11-17,31-129,NOP,HOME,DEN,W (+10),1,24:24,1.000,1.000,4.6,21.4,13.3,10.3,0.0,0.0,0.0,5.2,197,117,7.9,4.0
7,2018-11-19,31-131,NOP,HOME,SAS,W (+14),1,17:13,.500,.500,0.0,6.1,3.2,5.2,2.8,0.0,0.0,11.8,121,126,3.1,-5.9
8,2018-11-21,31-133,NOP,AWAY,PHI,L (-1),1,22:17,.357,.357,11.5,9.6,10.7,11.4,0.0,0.0,0.0,11.8,114,119,4.2,-3.5
9,2018-11-23,31-135,NOP,AWAY,NYK,L (-5),1,24:00,.375,.375,3.7,21.3,11.9,0.0,0.0,3.4,20.0,7.8,74,115,2.5,-5.8
10,2018-11-24,31-136,NOP,AWAY,WAS,L (-10),1,12:56,.375,.375,7.9,18.1,12.7,9.4,0.0,0.0,20.0,16.1,79,119,0.4,-11.1
11,2018-11-26,31-138,NOP,HOME,BOS,L (-17),1,17:09,.583,.583,0.0,12.4,6.8,0.0,0.0,0.0,0.0,15.0,116,132,4.2,-2.9
12,2018-12-02,31-144,NOP,AWAY,CHO,W (+10),1,14:31,.500,.500,0.0,12.7,7.3,0.0,3.2,0.0,25.0,11.6,70,105,1.9,-2.5
