,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-01-29,20-270,NOP,AWAY,HOU,W (+5),1,23:00,.421,.364,9.7,18.3,14.6,5.5,2.0,0.0,14.4,24.5,89,111,6.5,-8.8
1,2019-01-30,20-271,NOP,HOME,DEN,L (-6),1,21:51,.500,.500,4.9,23.9,14.5,0.0,0.0,0.0,18.2,22.2,78,109,4.5,-6.5
2,2019-02-02,20-274,NOP,AWAY,SAS,L (-5),1,42:00,.574,.525,0.0,4.9,2.5,7.2,0.0,0.0,0.0,22.8,115,119,16.2,-2.9
3,2019-02-04,20-276,NOP,HOME,IND,L (-2),1,22:55,.357,.357,0.0,8.4,4.3,12.0,0.0,0.0,12.5,14.4,77,114,1.9,-7.6
4,2019-02-06,20-278,NOP,AWAY,CHI,W (+5),1,18:01,.438,.438,26.0,6.5,16.2,14.4,0.0,4.8,20.0,24.4,105,127,5.0,-7.4
5,2019-02-08,20-280,NOP,HOME,MIN,W (+5),1,21:19,.500,.500,0.0,14.4,7.2,11.7,4.3,0.0,0.0,7.9,115,109,5.5,-1.0
6,2019-02-09,20-281,NOP,AWAY,MEM,L (-9),1,26:17,.250,.250,3.5,8.1,5.6,0.0,2.0,0.0,0.0,19.4,63,108,0.3,-11.5
7,2019-03-08,20-308,NOP,HOME,TOR,L (-23),1,36:44,.469,.475,4.5,11.9,7.7,0.0,0.0,0.0,8.6,23.9,88,120,9.4,-7.5
8,2019-03-10,20-310,NOP,AWAY,ATL,L (-12),1,32:33,.639,.639,2.9,15.7,9.0,9.7,0.0,0.0,5.3,24.9,116,128,16.2,-2.3
9,2019-03-12,20-312,NOP,HOME,MIL,L (-17),1,34:22,.389,.389,0.0,3.3,1.4,11.6,0.0,0.0,14.3,22.7,73,117,2.0,-10.8
10,2019-03-15,20-315,NOP,HOME,POR,L (-12),1,36:29,.542,.538,0.0,8.2,4.0,3.7,1.3,0.0,0.0,16.7,113,123,10.7,-5.4
11,2019-03-16,20-316,NOP,HOME,PHO,L (-2),1,35:13,.474,.423,2.7,3.0,2.9,3.7,0.0,0.0,11.9,17.8,96,119,3.8,-10.6
12,2019-03-18,20-318,NOP,AWAY,DAL,W (+4),1,40:21,.506,.471,2.6,2.4,2.5,13.2,1.1,1.9,9.6,20.9,105,113,12.2,-2.7
13,2019-03-20,20-320,NOP,AWAY,ORL,L (-23),1,31:34,.412,.412,0.0,11.1,5.3,21.1,0.0,0.0,0.0,21.4,95,123,8.1,-4.1
14,2019-03-24,20-324,NOP,HOME,HOU,L (-23),1,34:18,.548,.531,2.7,6.7,4.5,29.8,1.5,0.0,10.4,24.3,111,126,14.7,4.0
15,2019-03-26,20-326,NOP,HOME,ATL,L (-10),1,25:05,.716,.600,0.0,8.3,4.5,0.0,1.7,0.0,6.7,23.0,135,119,14.4,1.1
