,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-10-27,23-332,NOP,HOME,UTA,L (-21),1,18:32,.505,.455,5.4,14.8,9.4,0.0,2.4,4.6,20.2,31.1,83,116,4.7,-7.3
1,2018-11-10,23-346,NOP,HOME,PHO,W (+20),1,37:32,.530,.500,20.8,21.3,21.1,12.6,0.0,5.1,19.4,28.2,105,102,17.3,-2.1
2,2018-11-12,23-348,NOP,AWAY,TOR,W (+16),1,35:19,.599,.583,6.2,25.6,16.8,12.2,0.0,0.0,12.3,18.7,122,107,15.0,2.1
3,2018-11-24,23-360,NOP,AWAY,WAS,L (-10),1,38:37,.711,.656,5.3,39.4,21.2,28.5,1.2,0.0,8.9,24.2,141,116,28.6,8.9
4,2018-12-03,24-004,NOP,HOME,LAC,L (-3),1,39:15,.683,.688,2.9,26.8,13.2,16.0,0.0,0.0,0.0,30.5,142,136,28.2,3.9
5,2018-12-05,24-006,NOP,HOME,DAL,W (+26),1,35:29,.708,.750,6.9,41.6,26.8,3.7,0.0,0.0,5.0,24.3,130,99,23.7,1.9
6,2018-12-07,24-008,NOP,HOME,MEM,L (-4),1,34:52,.577,.553,9.8,32.8,21.3,17.0,2.8,0.0,8.2,30.0,115,104,21.5,8.5
7,2018-12-09,24-010,NOP,AWAY,DET,W (+8),1,33:35,.634,.579,7.5,10.2,9.1,27.2,0.0,4.1,4.3,30.8,135,111,23.2,5.5
8,2018-12-10,24-011,NOP,AWAY,BOS,L (-13),1,28:26,.605,.538,7.9,32.3,20.6,24.8,0.0,0.0,23.2,33.5,100,114,13.2,-1.9
9,2018-12-12,24-013,NOP,HOME,OKC,W (+4),1,31:42,.564,.563,6.4,31.5,19.1,14.5,0.0,3.4,13.3,26.8,107,108,15.4,0.7
10,2018-12-16,24-017,NOP,HOME,MIA,L (-6),1,30:12,.559,.500,6.9,25.9,16.7,12.5,1.7,2.8,6.2,24.9,116,104,14.2,1.6
11,2018-12-21,24-022,NOP,AWAY,LAL,L (-8),1,33:37,.610,.600,0.0,24.3,11.3,9.2,0.0,2.4,14.9,23.8,104,109,13.6,-0.5
12,2018-12-23,24-024,NOP,AWAY,SAC,L (-5),1,30:49,.507,.500,0.0,24.2,13.0,9.9,0.0,0.0,18.4,28.6,84,115,6.9,-10.1
13,2018-12-26,24-027,NOP,AWAY,DAL,L (-3),1,37:22,.529,.375,0.0,12.8,6.0,10.8,1.3,0.0,8.4,26.9,106,121,13.3,-2.7
14,2018-12-28,24-029,NOP,HOME,DAL,W (+2),1,37:45,.519,.474,13.2,22.3,17.3,7.8,0.0,0.0,4.5,23.7,125,120,16.3,-0.8
15,2018-12-29,24-030,NOP,HOME,HOU,L (-4),1,39:51,.554,.553,12.4,18.7,15.8,16.6,2.4,3.4,16.2,26.3,103,107,18.5,4.4
16,2018-12-31,24-032,NOP,HOME,MIN,W (+9),1,37:53,.644,.609,10.0,19.7,15.3,13.3,0.0,0.0,0.0,29.2,144,119,26.0,5.5
17,2019-01-02,24-034,NOP,AWAY,BRK,L (-5),1,34:05,.619,.615,6.9,6.6,6.7,8.1,1.4,4.5,10.5,24.1,121,128,15.7,0.0
18,2019-01-05,24-037,NOP,AWAY,CLE,W (+35),1,32:57,.679,.607,8.6,33.1,22.4,33.0,1.5,0.0,11.0,24.6,146,100,24.0,8.1
19,2019-01-07,24-039,NOP,HOME,MEM,W (+19),1,33:25,.644,.556,4.1,28.0,17.0,7.8,0.0,0.0,25.6,21.2,101,103,9.6,-5.5
20,2019-01-09,24-041,NOP,HOME,CLE,W (+16),1,27:03,.711,.500,5.4,29.6,18.9,18.2,0.0,6.1,14.3,21.1,144,119,17.2,3.5
21,2019-01-12,24-044,NOP,AWAY,MIN,L (-4),1,33:54,.632,.538,6.3,24.0,15.9,14.1,0.0,0.0,10.3,24.4,125,111,17.9,2.6
22,2019-01-14,24-046,NOP,AWAY,LAC,W (+4),1,33:04,.588,.526,2.5,17.3,8.8,23.1,1.4,0.0,11.6,30.6,114,115,19.8,3.7
23,2019-01-16,24-048,NOP,AWAY,GSW,L (-7),1,21:41,.998,.938,0.0,29.8,14.6,19.7,0.0,0.0,8.0,22.6,181,130,21.4,14.1
24,2019-01-18,24-050,NOP,AWAY,POR,L (-16),1,36:58,.563,.531,3.1,20.0,12.4,17.0,1.3,3.8,19.2,25.1,98,124,13.3,-1.0
25,2019-01-21,24-053,NOP,AWAY,MEM,W (+20),1,27:28,.723,.667,5.5,36.3,24.7,30.6,3.7,0.0,33.6,34.9,106,80,15.8,5.6
26,2019-01-23,24-055,NOP,HOME,DET,L (-4),1,33:41,.450,.429,3.0,34.2,18.9,8.5,0.0,5.7,17.2,23.2,81,96,7.7,-4.5
27,2019-02-14,24-077,NOP,HOME,OKC,W (+9),1,38:54,.628,.571,11.2,15.7,13.7,20.3,1.2,2.0,13.2,32.1,125,117,27.1,2.4
28,2019-02-22,24-085,NOP,AWAY,IND,L (-15),1,25:22,.609,.591,0.0,15.1,7.6,11.3,1.8,0.0,28.9,26.6,87,118,5.9,-4.6
29,2019-02-23,24-086,NOP,HOME,LAL,W (+13),1,38:03,.611,.588,3.0,6.6,4.7,16.3,1.2,0.0,16.9,24.8,110,111,15.9,-2.0
30,2019-02-25,24-088,NOP,HOME,PHI,L (-1),1,34:13,.433,.333,14.8,20.4,17.5,3.9,3.8,4.0,0.0,24.2,107,94,18.1,1.8
31,2019-02-27,24-090,NOP,AWAY,LAL,L (-6),1,39:47,.641,.545,2.6,13.7,8.0,11.1,1.1,1.7,6.8,27.8,130,115,26.0,6.9
32,2019-03-01,24-092,NOP,AWAY,PHO,W (+14),1,27:51,.644,.607,4.7,6.6,5.8,14.3,0.0,0.0,10.5,27.4,125,115,15.2,-2.7
33,2019-03-02,24-093,NOP,AWAY,DEN,W (+8),1,37:55,.574,.575,11.0,16.9,13.9,15.7,1.2,2.1,7.6,26.9,119,105,21.5,4.9
34,2019-03-04,24-095,NOP,AWAY,UTA,W (+3),1,38:49,.530,.435,2.7,19.2,10.9,18.4,2.5,2.3,0.0,31.2,124,111,24.5,5.3
35,2019-03-06,24-097,NOP,HOME,UTA,L (-10),1,35:22,.557,.528,0.0,18.9,9.5,14.1,0.0,2.3,19.5,30.3,93,108,10.8,-1.8
36,2019-03-08,24-099,NOP,HOME,TOR,L (-23),1,32:21,.498,.400,7.7,20.2,13.1,30.5,0.0,0.0,18.1,25.7,100,119,13.5,-1.3
37,2019-03-10,24-101,NOP,AWAY,ATL,L (-12),1,34:39,.595,.556,0.0,8.8,4.2,4.1,1.3,2.3,0.0,23.8,114,125,15.7,-1.8
38,2019-03-12,24-103,NOP,HOME,MIL,L (-17),1,35:42,.554,.553,6.7,9.6,7.9,16.5,1.2,0.0,16.2,25.8,100,114,14.1,0.0
39,2019-03-15,24-106,NOP,HOME,POR,L (-12),1,42:06,.579,.618,11.2,14.3,12.7,30.8,2.2,5.0,15.3,45.1,102,115,31.4,7.8
40,2019-03-16,24-107,NOP,HOME,PHO,L (-2),1,31:58,.446,.400,15.1,19.9,17.4,24.6,1.3,0.0,17.5,33.3,94,113,12.2,-7.5
41,2019-03-18,24-109,NOP,AWAY,DAL,W (+4),1,34:13,.614,.625,9.3,16.9,13.3,22.7,1.4,2.2,3.9,30.2,125,108,24.6,8.7
42,2019-03-20,24-111,NOP,AWAY,ORL,L (-23),1,21:57,.268,.111,3.7,8.0,5.8,12.2,0.0,0.0,34.9,31.2,45,124,-4.8,-25.4
43,2019-03-24,24-115,NOP,HOME,HOU,L (-23),1,26:12,.524,.462,7.0,4.4,5.8,13.6,0.0,0.0,6.5,25.2,111,131,9.2,-3.5
44,2019-03-26,24-117,NOP,HOME,ATL,L (-10),1,33:32,.673,.577,14.3,15.6,15.0,24.7,1.3,0.0,25.2,27.4,114,119,18.5,-0.5
45,2019-03-28,24-119,NOP,HOME,SAC,W (+3),1,31:11,.605,.540,14.0,23.9,19.0,15.1,0.0,0.0,9.7,41.5,118,116,24.1,3.8
46,2019-03-31,24-122,NOP,HOME,LAL,L (-28),1,22:45,.799,.750,0.0,20.7,11.6,23.1,1.9,0.0,32.0,28.4,109,117,11.4,2.9
47,2019-04-03,24-125,NOP,HOME,CHO,L (-6),1,34:08,.755,.711,3.2,27.0,16.1,18.2,2.7,2.5,15.1,33.5,127,105,28.0,10.9
48,2019-04-05,24-127,NOP,AWAY,PHO,L (-7),1,38:03,.537,.542,17.4,21.8,19.7,13.5,0.0,0.0,14.8,36.9,104,125,19.9,-4.7
