,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-12-19,28-273,NOP,AWAY,MIL,L (-8),1,36:32,.667,.667,0.0,6.1,3.0,7.8,1.3,0.0,11.8,19.7,110,123,11.7,-0.5
1,2018-12-23,28-277,NOP,AWAY,SAC,L (-5),1,35:09,.388,.278,2.7,4.7,3.8,6.6,0.0,5.9,0.0,11.9,99,117,4.9,-5.1
2,2018-12-26,28-280,NOP,AWAY,DAL,L (-3),1,32:08,.600,.600,3.3,3.7,3.5,11.5,1.5,0.0,37.5,10.6,89,122,2.4,-5.3
3,2018-12-28,28-282,NOP,HOME,DAL,W (+2),1,10:22,.000,.000,0.0,11.6,5.3,0.0,0.0,0.0,33.3,11.7,0,123,-2.9,-22.8
4,2019-01-07,28-292,NOP,HOME,MEM,W (+19),1,30:04,.478,.417,0.0,3.9,2.1,7.8,1.6,3.3,0.0,11.0,108,101,5.4,-1.8
5,2019-01-09,28-294,NOP,HOME,CLE,W (+16),1,36:29,.500,.500,0.0,6.3,3.5,9.4,0.0,0.0,27.3,12.4,86,129,1.7,-10.6
6,2019-01-24,28-309,NOP,AWAY,OKC,L (-6),1,38:06,.618,.618,0.0,18.4,8.9,6.5,0.0,1.8,5.6,19.2,110,116,14.7,-0.1
7,2019-01-29,28-314,NOP,AWAY,HOU,W (+5),1,40:14,.521,.500,0.0,2.1,1.2,11.9,3.4,0.0,0.0,13.6,125,115,11.8,-0.4
8,2019-01-30,28-315,NOP,HOME,DEN,L (-6),1,37:02,.524,.462,0.0,16.9,8.5,20.4,2.6,0.0,6.5,18.3,110,104,12.6,3.2
9,2019-02-02,28-318,NOP,AWAY,SAS,L (-5),1,33:42,.442,.417,0.0,6.1,3.1,3.8,1.4,0.0,7.4,17.5,82,115,5.1,-7.7
10,2019-02-04,28-320,NOP,HOME,IND,L (-2),1,36:42,.559,.538,2.7,7.8,5.3,8.1,0.0,0.0,12.3,18.3,105,114,8.3,-3.3
11,2019-02-06,28-322,NOP,AWAY,CHI,W (+5),1,29:59,.857,.857,0.0,3.9,2.0,16.6,0.0,2.9,12.5,11.7,160,129,10.3,2.9
12,2019-02-08,28-324,NOP,HOME,MIN,W (+5),1,29:40,.250,.250,0.0,6.9,3.4,12.2,0.0,0.0,0.0,14.2,67,120,0.3,-13.3
13,2019-02-09,28-325,NOP,AWAY,MEM,L (-9),1,19:36,.400,.400,0.0,0.0,0.0,18.4,0.0,0.0,0.0,21.7,97,115,3.2,-3.1
14,2019-02-14,28-330,NOP,HOME,OKC,W (+9),1,34:39,.571,.571,3.1,7.6,5.6,15.1,1.3,0.0,0.0,8.3,147,121,8.8,-2.1
