,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-10-17,24-237,NOP,AWAY,HOU,W (+19),1,36:52,.360,.385,3.0,24.4,14.3,28.6,1.3,0.0,6.7,16.2,106,109,11.3,-2.6
1,2018-10-19,24-239,NOP,HOME,SAC,W (+20),1,24:05,.786,.786,9.5,16.3,13.1,26.0,0.0,2.8,22.2,14.3,145,117,13.2,4.9
2,2018-10-23,24-243,NOP,HOME,LAC,W (+7),1,35:45,.710,.682,5.4,14.9,9.9,26.3,3.9,0.0,12.4,18.2,136,104,20.8,8.4
3,2018-10-26,24-246,NOP,HOME,BRK,W (+2),1,31:25,.504,.469,2.9,13.0,7.6,27.5,0.0,0.0,19.2,26.5,97,120,9.5,-6.7
4,2018-10-27,24-247,NOP,HOME,UTA,L (-21),1,15:47,.000,.000,6.3,8.7,7.3,30.4,0.0,0.0,66.7,7.4,66,126,-0.1,-11.0
5,2018-11-16,24-267,NOP,HOME,NYK,W (+5),1,8:07,.000,.000,0.0,10.8,6.0,0.0,5.3,0.0,25.0,18.5,0,104,-2.6,-22.9
6,2018-12-31,24-312,NOP,HOME,MIN,W (+9),1,24:13,.455,.389,0.0,4.4,2.4,30.5,2.1,0.0,28.8,24.7,90,120,4.6,-7.5
7,2019-01-02,24-314,NOP,AWAY,BRK,L (-5),1,33:34,.746,.733,3.5,3.3,3.4,31.6,0.0,0.0,19.3,26.8,132,136,20.0,4.9
8,2019-01-05,24-317,NOP,AWAY,CLE,W (+35),1,23:40,.732,.688,0.0,0.0,0.0,16.5,4.2,0.0,18.4,20.5,128,104,10.7,-0.1
9,2019-01-07,24-319,NOP,HOME,MEM,W (+19),1,24:25,.527,.500,0.0,14.4,7.8,23.0,6.0,0.0,27.7,26.8,84,92,8.3,-1.5
10,2019-01-09,24-321,NOP,HOME,CLE,W (+16),1,28:09,.333,.333,0.0,12.2,6.8,37.5,1.7,0.0,25.0,17.5,93,123,4.5,-10.1
11,2019-01-12,24-324,NOP,AWAY,MIN,L (-4),1,26:35,.727,.667,4.0,6.8,5.5,31.3,5.4,3.3,22.5,14.2,130,104,13.8,11.9
12,2019-01-14,24-326,NOP,AWAY,LAC,W (+4),1,29:24,.506,.550,2.9,19.4,9.9,12.9,0.0,0.0,0.0,14.4,114,118,9.5,-3.7
13,2019-01-16,24-328,NOP,AWAY,GSW,L (-7),1,29:14,.335,.350,6.1,9.5,7.7,46.8,2.9,0.0,27.7,19.4,94,128,8.3,-4.6
14,2019-01-18,24-330,NOP,AWAY,POR,L (-16),1,16:42,.667,.667,0.0,16.6,9.2,24.5,2.9,0.0,50.0,16.0,79,124,2.9,-6.3
15,2019-01-21,24-333,NOP,AWAY,MEM,W (+20),1,32:05,.507,.438,4.7,5.6,5.3,17.3,3.2,0.0,25.3,17.0,96,92,6.9,-1.8
16,2019-01-23,24-335,NOP,HOME,DET,L (-4),1,32:15,.143,.143,0.0,8.9,4.6,18.4,1.5,0.0,12.5,11.1,55,104,0.7,-9.5
17,2019-01-24,24-336,NOP,AWAY,OKC,L (-6),1,29:25,.545,.458,3.2,10.2,6.6,47.9,1.5,4.7,12.7,21.7,122,113,18.6,8.7
18,2019-01-26,24-338,NOP,HOME,SAS,L (-12),1,30:04,.231,.231,0.0,12.0,5.2,19.9,0.0,2.4,7.1,19.5,62,128,2.2,-13.0
19,2019-02-22,25-000,NOP,AWAY,IND,L (-15),1,28:19,.689,.750,0.0,6.8,3.4,21.8,0.0,5.6,15.5,17.7,118,121,11.2,2.0
20,2019-02-23,25-001,NOP,HOME,LAL,W (+13),1,36:06,.643,.600,3.2,14.0,8.3,27.6,2.5,2.6,31.5,17.6,110,106,13.3,-0.3
21,2019-02-25,25-003,NOP,HOME,PHI,L (-1),1,30:17,.385,.385,2.8,8.6,5.7,61.5,1.4,0.0,13.3,18.6,101,106,12.1,0.8
22,2019-02-27,25-005,NOP,AWAY,LAL,L (-6),1,30:51,.250,.250,9.9,28.3,18.8,33.9,0.0,2.3,7.7,15.9,92,116,7.7,-4.2
23,2019-03-01,25-007,NOP,AWAY,PHO,W (+14),1,33:51,.364,.364,11.5,8.2,9.6,32.0,3.9,0.0,35.3,20.1,91,105,8.9,-5.4
24,2019-03-02,25-008,NOP,AWAY,DEN,W (+8),1,32:18,.372,.333,6.5,16.5,11.4,36.7,0.0,0.0,15.7,15.2,106,109,9.2,-2.7
25,2019-03-04,25-010,NOP,AWAY,UTA,W (+3),1,32:09,.714,.714,6.5,6.6,6.6,23.2,1.5,2.8,22.2,12.0,132,117,12.2,1.3
26,2019-03-06,25-012,NOP,HOME,UTA,L (-10),1,29:54,.444,.429,11.2,18.7,14.9,13.3,0.0,0.0,43.2,19.4,69,110,2.6,-9.0
27,2019-03-08,25-014,NOP,HOME,TOR,L (-23),1,28:46,.722,.722,2.9,19.0,9.8,28.9,1.5,0.0,18.2,14.4,126,115,13.3,2.8
28,2019-03-10,25-016,NOP,AWAY,ATL,L (-12),1,30:58,.582,.542,6.1,26.4,15.8,43.4,1.5,2.5,7.2,19.1,135,120,20.1,5.3
29,2019-03-12,25-018,NOP,HOME,MIL,L (-17),1,34:27,.467,.467,2.3,46.4,20.5,40.7,1.2,2.3,16.7,19.4,101,108,16.4,4.4
30,2019-03-15,25-021,NOP,HOME,POR,L (-12),1,41:03,.513,.409,9.2,19.5,14.2,46.4,1.1,0.0,6.8,14.8,140,118,23.5,5.9
31,2019-03-16,25-022,NOP,HOME,PHO,L (-2),1,36:49,.546,.500,18.3,14.4,16.5,57.9,1.2,0.0,21.5,18.9,130,114,21.8,5.6
32,2019-03-18,25-024,NOP,AWAY,DAL,W (+4),1,37:25,.612,.500,2.8,23.2,13.5,37.2,1.2,0.0,16.2,20.1,128,108,20.1,3.9
33,2019-03-20,25-026,NOP,AWAY,ORL,L (-23),1,24:29,.500,.500,6.6,3.6,5.2,12.2,1.9,0.0,12.5,13.0,102,122,5.6,-5.5
34,2019-03-24,25-030,NOP,HOME,HOU,L (-23),1,31:25,.250,.250,2.9,10.9,6.5,35.0,1.6,0.0,38.5,17.8,60,124,2.0,-12.6
35,2019-03-26,25-032,NOP,HOME,ATL,L (-10),1,24:46,.500,.500,0.0,25.3,13.5,59.5,3.4,0.0,21.4,21.8,103,111,12.0,1.4
36,2019-03-28,25-034,NOP,HOME,SAC,W (+3),1,36:21,.538,.500,0.0,11.7,5.9,29.9,0.0,1.8,16.8,20.5,107,116,14.2,-2.4
37,2019-03-31,25-037,NOP,HOME,LAL,L (-28),1,21:28,.581,.500,0.0,8.8,4.9,42.9,2.1,0.0,22.5,17.1,111,120,8.8,1.0
38,2019-04-03,25-040,NOP,HOME,CHO,L (-6),1,28:31,.125,.125,0.0,6.5,3.5,30.8,1.6,0.0,20.0,15.1,62,115,0.5,-12.4
39,2019-04-05,25-042,NOP,AWAY,PHO,L (-7),1,43:25,.500,.500,0.0,12.0,6.2,35.1,2.3,0.0,17.6,16.2,111,123,13.5,-2.9
40,2019-04-07,25-044,NOP,AWAY,SAC,W (+4),1,39:18,.613,.579,0.0,12.9,7.2,43.0,1.2,5.3,22.1,27.4,121,122,25.0,4.1
41,2019-04-09,25-046,NOP,HOME,GSW,L (-9),1,25:04,.307,.250,3.5,20.8,11.5,31.9,0.0,3.2,29.1,11.6,87,110,5.6,-6.6
