,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-12-27,24-098,MIN,HOME,BOS,W (+5),1,29:13,.812,.818,6.7,25.9,17.0,24.5,1.7,3.9,14.0,20.9,140,96,19.7,11.5
1,2021-12-28,24-099,MIN,HOME,NYK,L (-8),1,25:23,.429,.375,15.4,11.3,13.4,13.4,0.0,3.8,17.7,20.6,92,106,4.6,-8.7
