,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-11-03,33-114,MIN,HOME,LAC,L (-11),1,31:25,.727,.667,19.5,22.6,20.6,33.1,0.0,3.6,30.4,12.9,139,130,14.9,3.6
1,2021-11-05,33-116,MIN,HOME,LAC,L (-20),1,27:21,.417,.417,0.0,14.0,6.8,19.2,0.0,0.0,25.0,12.4,76,106,0.5,-8.2
2,2021-11-08,33-119,MIN,AWAY,MEM,L (-7),1,29:29,.643,.643,3.5,8.0,5.6,21.3,1.8,5.6,12.5,12.0,134,124,9.6,4.1
3,2021-11-10,33-121,MIN,AWAY,GSW,L (-13),1,34:55,.253,.222,8.2,9.6,8.9,26.5,0.0,3.1,9.2,12.4,98,131,4.7,-6.2
4,2021-11-12,33-123,MIN,AWAY,LAL,W (+24),1,23:42,.799,.833,8.6,19.9,14.5,24.6,2.1,0.0,12.7,13.8,153,85,13.7,11.2
5,2021-11-13,33-124,MIN,AWAY,LAC,L (-27),1,23:13,.417,.417,0.0,5.2,2.1,11.5,2.0,0.0,14.3,12.2,81,127,2.5,-8.9
6,2021-11-15,33-126,MIN,HOME,PHO,L (-3),1,33:56,.592,.625,5.5,12.9,9.3,5.6,0.0,0.0,10.6,11.6,113,104,6.6,-1.0
7,2021-11-17,33-128,MIN,HOME,SAC,W (+10),1,34:22,.509,.417,7.5,12.4,10.2,28.7,1.5,7.6,17.9,21.9,111,105,13.2,3.6
8,2021-11-18,33-129,MIN,HOME,SAS,W (+25),1,28:24,.500,.500,0.0,11.0,5.7,32.9,1.9,6.5,11.1,14.5,127,97,9.6,4.9
9,2021-11-20,33-131,MIN,HOME,MEM,W (+43),1,22:04,.786,.786,15.9,10.4,13.1,21.6,4.5,4.3,12.5,15.0,170,96,14.1,16.9
10,2021-11-22,33-133,MIN,AWAY,NOP,W (+14),1,25:37,.571,.500,6.9,8.7,7.7,21.8,5.8,6.7,0.0,13.3,149,93,14.3,13.2
11,2021-11-24,33-135,MIN,HOME,MIA,W (+12),1,5:27,.000,.000,0.0,0.0,0.0,23.2,0.0,0.0,0.0,14.9,37,108,-1.1,-17.4
12,2021-12-08,33-149,MIN,HOME,UTA,L (-32),1,22:43,.699,.727,0.0,12.4,5.0,20.0,0.0,0.0,8.0,22.4,127,139,11.3,1.0
13,2021-12-10,33-151,MIN,HOME,CLE,L (-17),1,27:38,.444,.357,6.8,4.8,6.0,37.4,1.7,0.0,11.3,13.0,115,122,9.5,1.6
14,2021-12-12,33-153,MIN,AWAY,POR,W (+5),1,34:18,.460,.400,0.0,12.7,6.4,16.6,4.2,0.0,8.4,14.3,104,106,8.6,0.0
15,2021-12-15,33-156,MIN,AWAY,DEN,W (+17),1,29:54,.557,.611,0.0,7.6,4.0,33.3,0.0,3.6,9.2,16.5,131,114,9.8,2.5
16,2021-12-17,33-158,MIN,HOME,LAL,W (+18),1,31:36,.409,.409,3.0,25.9,14.1,30.4,1.4,4.3,0.0,13.5,118,89,11.4,3.7
17,2021-12-19,33-160,MIN,HOME,DAL,W (+6),1,30:37,.579,.417,3.9,28.9,16.1,19.1,1.7,7.6,18.8,16.7,115,107,10.6,0.9
18,2021-12-28,33-169,MIN,HOME,NYK,L (-8),1,29:25,.141,.000,6.7,16.3,11.5,33.6,1.8,0.0,15.8,19.9,59,103,1.8,-9.6
19,2021-12-31,33-172,MIN,AWAY,UTA,L (-12),1,29:20,.506,.500,0.0,8.2,3.6,29.3,3.3,6.7,0.0,15.8,124,116,12.2,7.0
20,2022-01-02,33-174,MIN,AWAY,LAL,L (-5),1,31:12,.500,.500,14.0,19.2,16.5,27.7,3.2,4.5,25.0,20.2,105,106,11.2,4.6
21,2022-01-03,33-175,MIN,AWAY,LAC,W (+18),1,21:26,.451,.300,0.0,20.4,9.5,63.6,4.5,0.0,7.6,25.9,132,99,15.1,10.7
22,2022-01-05,33-177,MIN,HOME,OKC,W (+8),1,26:06,.784,.773,3.5,10.2,6.9,44.2,1.9,3.3,7.3,22.0,156,94,19.6,21.1
23,2022-01-11,33-183,MIN,AWAY,NOP,L (-3),1,21:25,.644,.500,0.0,21.0,9.6,12.7,6.7,5.2,20.5,19.4,114,115,11.0,4.5
24,2022-01-13,33-185,MIN,AWAY,MEM,L (-8),1,30:03,.152,.111,6.1,19.2,12.5,24.3,3.1,5.3,9.2,14.8,71,105,5.3,-1.0
25,2022-01-16,33-188,MIN,HOME,GSW,W (+20),1,25:29,.571,.571,0.0,15.7,8.0,19.1,1.8,4.7,0.0,14.4,128,95,10.4,5.6
26,2022-01-18,33-190,MIN,AWAY,NYK,W (+2),1,30:25,.400,.357,3.8,15.4,9.6,29.7,4.8,3.8,10.2,14.0,105,104,8.9,2.6
27,2022-01-19,33-191,MIN,AWAY,ATL,L (-12),1,6:12,.000,.000,16.5,0.0,9.2,36.9,0.0,0.0,0.0,12.6,88,141,0.7,-7.8
28,2022-02-01,33-204,MIN,HOME,DEN,W (+15),1,15:09,.799,.750,6.5,6.5,6.5,43.4,0.0,7.0,12.7,21.9,159,119,10.2,11.8
29,2022-02-03,33-206,MIN,AWAY,DET,W (+11),1,28:45,.619,.625,4.1,18.1,11.5,31.3,3.3,0.0,10.1,14.6,138,112,14.3,6.2
30,2022-02-06,33-209,MIN,HOME,DET,W (+13),1,29:54,.536,.438,0.0,17.8,9.8,8.6,1.7,0.0,9.7,15.0,111,107,6.8,-6.2
31,2022-02-08,33-211,MIN,AWAY,SAC,W (+20),1,22:46,.409,.409,0.0,16.6,7.3,24.1,0.0,7.3,0.0,18.8,118,107,7.5,0.3
32,2022-02-11,33-214,MIN,AWAY,CHI,L (-12),1,29:46,.506,.444,3.7,0.0,2.2,22.4,1.6,2.9,9.2,15.7,116,133,9.7,-1.4
33,2022-02-13,33-216,MIN,AWAY,IND,W (+9),1,29:48,.732,.688,0.0,12.4,7.0,8.8,1.6,5.7,25.3,17.5,111,120,9.0,-0.9
34,2022-02-15,33-218,MIN,HOME,CHO,W (+6),1,35:35,.483,.458,9.5,10.5,9.9,16.8,3.8,4.3,11.4,18.5,105,99,13.8,3.8
35,2022-02-16,33-219,MIN,HOME,TOR,L (-12),1,28:53,.850,.800,0.0,7.4,3.7,19.9,1.7,2.6,40.5,15.8,95,106,6.1,-1.5
36,2022-02-24,33-227,MIN,HOME,MEM,W (+5),1,28:24,.505,.500,7.5,3.0,5.0,18.7,3.4,0.0,13.4,21.7,107,116,9.5,2.3
37,2022-02-25,33-228,MIN,HOME,PHI,L (-31),1,19:06,.258,.000,11.2,26.5,18.2,0.0,2.5,0.0,50.8,17.5,42,127,-2.5,-18.7
38,2022-02-28,33-231,MIN,AWAY,CLE,W (+5),1,29:10,.688,.688,0.0,10.0,4.8,24.4,1.7,13.3,11.1,13.8,142,125,11.9,6.3
39,2022-03-01,33-232,MIN,HOME,GSW,W (+15),1,21:51,.506,.444,0.0,5.0,2.7,38.1,2.1,0.0,9.2,20.8,120,110,8.9,3.3
40,2022-03-04,33-235,MIN,AWAY,OKC,W (+37),1,23:50,.394,.375,0.0,4.8,2.5,35.8,1.9,0.0,25.3,20.3,96,101,4.1,-7.3
41,2022-03-07,33-238,MIN,HOME,POR,W (+43),1,21:53,.381,.357,4.1,35.3,20.1,45.7,0.0,4.0,27.6,18.2,91,73,6.3,0.8
