,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-10-20,20-076,MIN,HOME,HOU,W (+18),1,31:11,.637,.619,7.3,13.7,10.6,17.4,1.5,0.0,14.9,34.7,116,108,18.8,0.6
1,2021-10-23,20-079,MIN,HOME,NOP,W (+7),1,36:57,.432,.432,7.4,14.2,10.8,22.7,1.3,2.7,4.3,25.0,100,88,14.5,4.7
2,2021-10-25,20-081,MIN,HOME,NOP,L (-9),1,40:28,.565,.522,2.1,21.1,10.6,18.6,1.2,0.0,10.8,29.2,104,110,17.1,0.7
3,2021-10-27,20-083,MIN,AWAY,MIL,W (+5),1,33:14,.469,.417,3.6,16.7,11.0,14.4,1.5,0.0,7.0,35.8,99,109,14.2,-2.5
4,2021-10-30,20-086,MIN,HOME,DEN,L (-2),1,34:08,.352,.316,11.5,21.9,16.5,5.3,0.0,0.0,13.1,28.5,77,100,5.3,-8.4
5,2021-11-01,20-088,MIN,HOME,ORL,L (-18),1,36:43,.505,.500,4.8,12.2,8.0,17.1,2.7,0.0,7.8,28.7,104,117,16.1,3.0
6,2021-11-03,20-090,MIN,HOME,LAC,L (-11),1,38:02,.627,.595,2.7,9.3,5.1,26.0,3.8,3.0,21.2,30.5,108,122,20.5,3.9
7,2021-11-05,20-092,MIN,HOME,LAC,L (-20),1,31:38,.379,.386,0.0,3.0,1.5,22.3,2.9,7.6,8.2,32.8,74,100,6.9,3.3
8,2021-11-08,20-095,MIN,AWAY,MEM,L (-7),1,42:59,.538,.500,4.8,8.2,6.4,12.4,3.7,0.0,13.8,29.9,104,123,16.2,0.4
9,2021-11-10,20-097,MIN,AWAY,GSW,L (-13),1,41:45,.743,.722,4.6,10.7,7.4,27.9,2.4,0.0,15.7,36.4,128,126,36.0,17.2
10,2021-11-12,20-099,MIN,AWAY,LAL,W (+24),1,32:00,.409,.409,0.0,8.8,4.6,4.1,1.5,0.0,31.3,20.8,59,90,-0.3,-12.0
11,2021-11-13,20-100,MIN,AWAY,LAC,L (-27),1,34:00,.459,.455,7.3,28.2,15.8,15.5,0.0,0.0,14.9,31.9,85,127,11.0,-5.7
