,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-11-27,22-033,GSW,HOME,SAC,L (-4),1,33:17,.820,.750,0.0,11.4,6.0,30.8,6.5,2.3,17.0,16.9,151,115,20.5,11.9
1,2017-12-18,22-054,GSW,AWAY,LAL,W (+2),1,23:04,.200,.200,4.3,17.3,10.8,22.6,2.1,0.0,44.4,15.9,49,104,0.6,-9.1
2,2017-12-22,22-058,GSW,HOME,LAL,W (+7),1,27:52,.425,.400,0.0,11.0,5.9,0.0,1.7,0.0,0.0,9.1,91,111,3.4,-7.1
3,2017-12-23,22-059,GSW,HOME,DEN,L (-15),1,23:24,.788,.750,0.0,11.1,4.9,0.0,4.4,0.0,18.4,10.4,116,103,6.6,-0.1
4,2017-12-25,22-061,GSW,HOME,CLE,W (+7),1,23:40,.431,.450,0.0,3.6,2.1,13.6,2.2,0.0,16.1,24.1,77,108,3.1,-8.1
5,2018-01-12,22-079,GSW,AWAY,MIL,W (+14),1,22:38,.600,.600,0.0,5.2,2.8,11.3,4.8,0.0,0.0,10.8,135,102,7.4,4.0
6,2018-03-23,22-149,GSW,HOME,ATL,W (+12),1,21:35,.250,.250,0.0,0.0,0.0,11.8,0.0,0.0,9.1,23.3,57,105,-2.4,-20.5
7,2018-03-25,22-151,GSW,HOME,UTA,L (-19),1,33:27,.368,.300,2.9,3.8,3.3,12.8,0.0,0.0,21.6,18.7,73,128,1.5,-14.1
8,2018-03-27,22-153,GSW,HOME,IND,L (-11),1,32:38,.333,.333,0.0,7.0,3.3,9.6,1.7,0.0,18.2,15.3,68,109,1.5,-9.2
9,2018-03-29,22-155,GSW,HOME,MIL,L (-9),1,35:03,.558,.444,0.0,11.4,6.1,11.1,1.4,0.0,8.5,16.2,110,123,9.1,-4.6
