,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-11-25,29-071,LAL,AWAY,SAS,W (+11),1,29:03,.541,.429,4.1,5.6,5.0,23.6,1.6,0.0,10.7,13.7,123,101,9.3,-1.0
1,2022-11-26,29-072,LAL,AWAY,SAS,W (+5),1,30:42,.831,.750,0.0,8.9,5.5,24.9,0.0,0.0,7.3,18.7,164,134,19.3,3.4
2,2022-11-28,29-074,LAL,HOME,IND,L (-1),1,30:29,.515,.417,0.0,9.3,4.5,17.1,1.5,0.0,11.4,11.4,116,115,6.3,-3.8
3,2022-11-30,29-076,LAL,HOME,POR,W (+19),1,29:05,.403,.429,0.0,3.5,1.8,19.2,0.0,0.0,21.2,13.5,89,120,2.9,-11.0
4,2022-12-04,29-080,LAL,AWAY,WAS,W (+11),1,30:11,.400,.400,0.0,6.0,3.3,26.1,2.9,0.0,28.6,9.2,101,109,7.5,-0.5
5,2022-12-06,29-082,LAL,AWAY,CLE,L (-14),1,26:47,.559,.500,0.0,4.7,2.1,0.0,0.0,0.0,17.3,26.9,96,126,6.6,-5.5
6,2022-12-07,29-083,LAL,AWAY,TOR,L (-13),1,27:41,.688,.550,0.0,16.4,8.7,18.4,0.0,0.0,13.3,22.3,129,122,14.2,1.6
7,2022-12-09,29-085,LAL,AWAY,PHI,L (-11),1,21:22,.400,.400,0.0,6.7,3.1,25.4,0.0,0.0,16.7,12.4,94,127,3.0,-6.6
8,2022-12-11,29-087,LAL,AWAY,DET,W (+7),1,32:47,.417,.417,0.0,6.4,3.6,17.0,0.0,0.0,25.0,11.0,89,125,2.9,-10.3
9,2022-12-13,29-089,LAL,HOME,BOS,L (-4),1,19:21,.347,.000,0.0,5.0,2.7,6.2,0.0,0.0,0.0,6.7,91,120,0.8,-10.5
10,2022-12-16,29-092,LAL,HOME,DEN,W (+18),1,30:38,.582,.542,3.8,0.0,1.9,11.7,3.1,0.0,13.4,20.2,114,108,9.8,-0.6
11,2022-12-18,29-094,LAL,HOME,WAS,W (+2),1,29:33,.466,.417,0.0,6.9,3.6,28.8,0.0,0.0,7.2,20.4,106,119,7.3,-6.0
12,2022-12-19,29-095,LAL,AWAY,PHO,L (-26),1,29:11,.723,.684,0.0,15.3,7.4,34.2,0.0,0.0,16.2,37.5,127,141,20.7,4.7
