,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-18,23-308,LAL,AWAY,GSW,L (-14),1,29:17,.317,.286,3.6,6.6,5.1,22.3,1.4,3.0,20.2,12.9,78,112,5.0,-3.3
1,2022-10-20,23-310,LAL,HOME,LAC,L (-6),1,36:34,.550,.476,2.3,6.6,4.1,18.6,2.5,0.0,4.1,28.0,109,103,18.1,4.7
2,2022-10-23,23-313,LAL,HOME,POR,L (-2),1,32:25,.558,.577,6.0,6.9,6.4,4.8,1.5,2.6,13.0,20.1,98,110,9.5,-1.8
3,2022-10-26,23-316,LAL,AWAY,DEN,L (-11),1,30:29,.490,.464,0.0,6.4,3.1,5.2,3.1,2.7,6.1,23.1,91,105,9.8,-0.3
4,2022-10-28,23-318,LAL,AWAY,MIN,L (-9),1,24:09,.300,.300,4.2,7.0,5.7,19.2,0.0,3.4,16.7,19.4,69,111,1.1,-9.1
5,2022-10-30,23-320,LAL,HOME,DEN,W (+11),1,35:16,.571,.536,0.0,13.3,6.9,7.2,1.4,4.9,0.0,19.0,126,111,15.1,4.9
6,2022-11-02,23-323,LAL,HOME,NOP,W (+3),1,40:22,.713,.676,0.0,7.0,3.7,4.0,1.2,1.7,9.2,22.7,125,107,19.8,6.0
7,2022-11-04,23-325,LAL,HOME,UTA,L (-14),1,30:01,.669,.583,0.0,3.5,1.8,5.3,3.3,0.0,0.0,21.4,141,135,15.2,1.9
8,2022-11-06,23-327,LAL,HOME,CLE,L (-14),1,19:25,.429,.429,0.0,5.9,2.7,7.6,0.0,0.0,0.0,15.4,93,119,1.3,-9.1
9,2022-11-11,23-332,LAL,HOME,SAC,L (-6),1,33:12,.638,.643,0.0,3.9,1.8,4.8,3.0,0.0,11.8,21.5,115,125,12.6,-0.5
10,2022-11-13,23-334,LAL,HOME,BRK,W (+13),1,30:22,.766,.733,0.0,3.9,1.8,0.0,0.0,0.0,0.0,23.7,154,113,17.6,7.8
11,2022-11-18,23-339,LAL,HOME,DET,W (+7),1,34:04,.576,.500,0.0,3.0,1.7,12.2,0.0,0.0,11.9,21.2,109,122,9.9,-5.9
12,2022-11-20,23-341,LAL,HOME,SAS,W (+31),1,27:44,.583,.583,0.0,2.8,1.8,10.0,0.0,0.0,14.3,21.9,98,96,7.3,-4.4
13,2022-11-22,23-343,LAL,AWAY,PHO,L (-10),1,38:01,.569,.500,0.0,0.0,0.0,9.8,1.2,0.0,4.5,23.7,112,112,15.6,1.5
14,2022-11-25,23-346,LAL,AWAY,SAS,W (+11),1,33:30,.563,.563,0.0,4.9,2.9,9.6,4.3,0.0,5.9,21.6,108,95,12.8,3.3
15,2022-11-26,23-347,LAL,AWAY,SAS,W (+5),1,38:47,.873,.850,0.0,11.7,7.2,6.5,0.0,0.0,8.4,12.9,156,133,16.7,0.9
16,2022-11-28,23-349,LAL,HOME,IND,L (-1),1,21:57,.500,.500,8.0,8.6,8.3,14.0,0.0,0.0,10.0,18.1,110,119,5.5,-3.8
17,2022-12-02,23-353,LAL,AWAY,MIL,W (+4),1,33:35,.595,.500,0.0,6.8,3.3,0.0,0.0,2.8,0.0,15.2,128,136,9.5,-5.3
18,2022-12-04,23-355,LAL,AWAY,WAS,W (+11),1,24:50,.919,.900,0.0,7.3,4.1,5.0,1.8,0.0,0.0,17.4,177,111,17.7,12.5
19,2022-12-06,23-357,LAL,AWAY,CLE,L (-14),1,24:35,.335,.300,0.0,5.1,2.2,18.2,0.0,0.0,0.0,17.6,89,126,3.2,-6.1
20,2022-12-07,23-358,LAL,AWAY,TOR,L (-13),1,25:32,.375,.375,0.0,10.6,5.6,0.0,0.0,0.0,5.9,27.2,74,124,1.9,-12.6
21,2022-12-09,23-360,LAL,AWAY,PHI,L (-11),1,32:54,.682,.682,0.0,13.1,6.1,0.0,0.0,3.2,21.4,18.8,93,124,8.3,-2.3
22,2022-12-11,23-362,LAL,AWAY,DET,W (+7),1,29:50,.900,.900,0.0,7.0,3.9,0.0,1.6,0.0,0.0,15.1,162,121,14.2,3.8
23,2022-12-13,23-364,LAL,HOME,BOS,L (-4),1,23:28,.543,.583,5.0,8.2,6.8,0.0,0.0,0.0,13.4,14.3,95,120,3.9,-5.9
24,2022-12-16,24-002,LAL,HOME,DEN,W (+18),1,19:48,.214,.214,0.0,5.6,2.9,5.3,0.0,0.0,12.5,16.8,51,114,-2.3,-16.3
25,2022-12-18,24-004,LAL,HOME,WAS,W (+2),1,34:26,.739,.667,0.0,8.9,4.6,3.8,1.4,0.0,0.0,17.9,147,115,16.8,2.7
26,2022-12-19,24-005,LAL,AWAY,PHO,L (-26),1,30:11,.559,.500,3.5,11.1,7.1,10.2,1.7,2.9,0.0,21.0,128,136,12.4,1.7
27,2022-12-21,24-007,LAL,AWAY,SAC,L (-14),1,36:25,.644,.577,0.0,15.0,7.8,3.9,2.5,2.7,11.9,19.7,111,123,14.0,-0.8
28,2022-12-23,24-009,LAL,HOME,CHO,L (-4),1,27:25,.493,.423,8.3,4.3,6.3,4.3,1.7,0.0,6.2,23.9,112,129,9.1,-5.0
29,2022-12-25,24-011,LAL,AWAY,DAL,L (-9),1,28:39,.643,.643,0.0,0.0,0.0,0.0,1.8,0.0,0.0,11.5,127,136,5.9,-1.2
30,2022-12-27,24-013,LAL,AWAY,ORL,W (+19),1,24:57,.460,.400,0.0,4.3,2.3,8.9,0.0,0.0,0.0,18.9,109,117,5.5,-6.6
31,2022-12-28,24-014,LAL,AWAY,MIA,L (-14),1,20:52,.000,.000,0.0,10.0,5.7,6.2,0.0,0.0,33.3,12.8,13,123,-3.5,-16.9
