,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
32,"Fri, Dec 23, 2022",2022,12,23,10:30p,True,CHO,L,False,130,134,13,19,L 3
33,"Sun, Dec 25, 2022",2022,12,25,2:30p,False,DAL,L,False,115,124,13,20,L 4
34,"Tue, Dec 27, 2022",2022,12,27,7:00p,False,ORL,W,False,129,110,14,20,W 1
35,"Wed, Dec 28, 2022",2022,12,28,7:30p,False,MIA,L,False,98,112,14,21,L 1
36,"Fri, Dec 30, 2022",2022,12,30,7:30p,False,ATL,W,False,130,121,15,21,W 1
37,"Mon, Jan 2, 2023",2023,1,2,7:00p,False,CHO,W,False,121,115,16,21,W 2
38,"Wed, Jan 4, 2023",2023,1,4,10:00p,True,MIA,W,False,112,109,17,21,W 3
39,"Fri, Jan 6, 2023",2023,1,6,10:30p,True,ATL,W,False,130,114,18,21,W 4
40,"Sat, Jan 7, 2023",2023,1,7,10:00p,False,SAC,W,False,136,134,19,21,W 5
42,"Mon, Jan 9, 2023",2023,1,9,9:00p,False,DEN,L,False,109,122,19,22,L 1
43,"Thu, Jan 12, 2023",2023,1,12,10:00p,True,DAL,L,True,115,119,19,23,L 2
44,"Sun, Jan 15, 2023",2023,1,15,9:30p,True,PHI,L,False,112,113,19,24,L 3
45,"Mon, Jan 16, 2023",2023,1,16,10:30p,True,HOU,W,False,140,132,20,24,W 1
46,"Wed, Jan 18, 2023",2023,1,18,10:30p,True,SAC,L,False,111,116,20,25,L 1
47,"Fri, Jan 20, 2023",2023,1,20,10:00p,True,MEM,W,False,122,121,21,25,W 1
48,"Sun, Jan 22, 2023",2023,1,22,9:00p,False,POR,W,False,121,112,22,25,W 2
49,"Tue, Jan 24, 2023",2023,1,24,10:00p,True,LAC,L,False,115,133,22,26,L 1
50,"Wed, Jan 25, 2023",2023,1,25,10:30p,True,SAS,W,False,113,104,23,26,W 1
51,"Sat, Jan 28, 2023",2023,1,28,8:30p,False,BOS,L,True,121,125,23,27,L 1
52,"Mon, Jan 30, 2023",2023,1,30,7:30p,False,BRK,L,False,104,121,23,28,L 2
53,"Tue, Jan 31, 2023",2023,1,31,7:30p,False,NYK,W,True,129,123,24,28,W 1
54,"Thu, Feb 2, 2023",2023,2,2,7:00p,False,IND,W,False,112,111,25,28,W 2
55,"Sat, Feb 4, 2023",2023,2,4,6:00p,False,NOP,L,False,126,131,25,29,L 1
56,"Tue, Feb 7, 2023",2023,2,7,10:00p,True,OKC,L,False,130,133,25,30,L 2
57,"Thu, Feb 9, 2023",2023,2,9,10:00p,True,MIL,L,False,106,115,25,31,L 3
58,"Sat, Feb 11, 2023",2023,2,11,8:30p,False,GSW,W,False,109,103,26,31,W 1
59,"Mon, Feb 13, 2023",2023,2,13,10:00p,False,POR,L,False,115,127,26,32,L 1
60,"Wed, Feb 15, 2023",2023,2,15,10:00p,True,NOP,W,False,120,102,27,32,W 1
61,"Thu, Feb 23, 2023",2023,2,23,10:00p,True,GSW,W,False,124,111,28,32,W 2
63,"Sun, Feb 26, 2023",2023,2,26,3:30p,False,DAL,W,False,111,108,29,32,W 3
64,"Tue, Feb 28, 2023",2023,2,28,7:30p,False,MEM,L,False,109,121,29,33,L 1
65,"Wed, Mar 1, 2023",2023,3,1,8:00p,False,OKC,W,False,123,117,30,33,W 1
66,"Fri, Mar 3, 2023",2023,3,3,10:30p,True,MIN,L,False,102,110,30,34,L 1
67,"Sun, Mar 5, 2023",2023,3,5,3:30p,True,GSW,W,False,113,105,31,34,W 1
68,"Tue, Mar 7, 2023",2023,3,7,10:00p,True,MEM,W,False,112,103,32,34,W 2
69,"Fri, Mar 10, 2023",2023,3,10,10:30p,True,TOR,W,False,122,112,33,34,W 3
70,"Sun, Mar 12, 2023",2023,3,12,9:00p,True,NYK,L,False,108,112,33,35,L 1
71,"Tue, Mar 14, 2023",2023,3,14,8:00p,False,NOP,W,False,123,108,34,35,W 1
72,"Wed, Mar 15, 2023",2023,3,15,8:00p,False,HOU,L,False,110,114,34,36,L 1
73,"Fri, Mar 17, 2023",2023,3,17,10:30p,True,DAL,L,False,110,111,34,37,L 2
74,"Sun, Mar 19, 2023",2023,3,19,9:30p,True,ORL,W,False,111,105,35,37,W 1
75,"Wed, Mar 22, 2023",2023,3,22,10:00p,True,PHO,W,False,122,111,36,37,W 2
76,"Fri, Mar 24, 2023",2023,3,24,10:30p,True,OKC,W,False,116,111,37,37,W 3
77,"Sun, Mar 26, 2023",2023,3,26,3:30p,True,CHI,L,False,108,118,37,38,L 1
78,"Wed, Mar 29, 2023",2023,3,29,8:00p,False,CHI,W,False,121,110,38,38,W 1
79,"Fri, Mar 31, 2023",2023,3,31,8:00p,False,MIN,W,False,123,111,39,38,W 2
80,"Sun, Apr 2, 2023",2023,4,2,7:00p,False,HOU,W,False,134,109,40,38,W 3
81,"Tue, Apr 4, 2023",2023,4,4,9:00p,False,UTA,W,True,135,133,41,38,W 4
82,"Wed, Apr 5, 2023",2023,4,5,10:00p,False,LAC,L,False,118,125,41,39,L 1
84,"Fri, Apr 7, 2023",2023,4,7,10:30p,True,PHO,W,False,121,107,42,39,W 1
85,"Sun, Apr 9, 2023",2023,4,9,3:30p,True,UTA,W,False,128,117,43,39,W 2
86,"Tue, Apr 11, 2023",2023,4,11,10:00p,True,MIN,W,True,108,102,44,39,W 3
